PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ San Pablo Burgos,9 may 2025,P  100-88,8,3,1,16,3-3,0-2,60.0%,2-2,100.0%,1,2,3,1,0,0,0,8,10
vs UBU Tizona Burgos,4 may 2025,G  105-88,2,2,1,16,1-1,0-1,50.0%,0-2,0.0%,0,2,2,1,0,0,0,2,2
@ HLA Alicante,27 abr 2025,P  88-77,8,1,2,12,1-1,2-2,100.0%,0-0,-,0,1,1,2,0,0,0,8,11
vs Grupo Alega Cantabria,22 abr 2025,G  101-76,3,4,0,17,1-1,0-0,100.0%,1-1,100.0%,0,4,4,0,1,1,0,3,7
@ Fuenlabrada,19 abr 2025,P  97-91,2,0,0,7,1-1,0-1,50.0%,0-0,-,0,0,0,0,1,0,0,2,2
vs C.B. Moron,13 abr 2025,G  87-70,7,4,2,21,2-3,1-3,50.0%,0-0,-,1,3,4,2,1,0,0,7,11
@ Real Betis,4 abr 2025,P  75-71,0,0,1,2,0-0,0-0,-,0-0,-,0,0,0,1,1,0,0,0,2
@ Monbus Obradoiro,22 mar 2025,P  90-73,0,0,0,3,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Súper Agropal Palencia,16 mar 2025,G  104-98,0,0,0,6,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
@ Amics Castello,11 mar 2025,G  85-89,0,1,0,7,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Ourense,8 mar 2025,G  73-79,0,0,1,5,0-0,0-1,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
vs Hestia Menorca,2 mar 2025,G  82-69,6,2,0,11,1-1,1-2,66.7%,1-2,50.0%,0,2,2,0,0,0,0,6,6
@ CB Zamora,16 feb 2025,G  64-94,2,6,2,22,1-2,0-0,50.0%,0-0,-,1,5,6,2,1,0,0,2,10
vs Real Valladolid,12 feb 2025,G  87-76,2,0,0,11,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,1,0,2,1
@ Cartagena,8 feb 2025,G  70-80,0,5,1,19,0-2,0-1,0.0%,0-0,-,2,3,5,1,1,0,0,0,4
vs Alimerka Oviedo,2 feb 2025,P  76-81,6,5,1,16,1-1,1-1,100.0%,1-2,50.0%,0,5,5,1,0,0,0,6,11
@ Gipuzkoa Basket,17 ene 2025,G  75-88,3,0,0,11,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
vs San Pablo Burgos,12 ene 2025,P  91-95,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
@ Grupo Alega Cantabria,4 ene 2025,G  75-92,1,2,0,5,0-1,0-0,0.0%,1-2,50.0%,1,1,2,0,0,0,0,1,1
vs Fuenlabrada,29 dic 2024,G  90-78,2,2,0,4,1-1,0-0,100.0%,0-0,-,1,1,2,0,0,0,1,2,5
@ Real Valladolid,21 dic 2024,G  73-87,1,4,0,14,0-0,0-0,-,1-2,50.0%,0,4,4,0,1,0,0,1,5
vs HLA Alicante,15 dic 2024,G  85-70,4,1,2,15,1-1,0-1,50.0%,2-2,100.0%,0,1,1,2,0,0,1,4,7
@ C.B. Moron,11 dic 2024,G  93-99,0,0,0,4,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
vs Ourense,8 dic 2024,G  88-81,0,3,1,10,0-1,0-1,0.0%,0-0,-,1,2,3,1,1,0,0,0,3
@ Alimerka Oviedo,1 dic 2024,G  76-78,4,0,0,13,1-1,0-1,50.0%,2-4,50.0%,0,0,0,0,0,1,0,4,0
vs Cartagena,17 nov 2024,G  91-68,0,3,1,17,0-0,0-1,0.0%,0-0,-,2,1,3,1,0,0,0,0,3
vs Real Betis,10 nov 2024,G  86-82,0,1,0,13,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
@ Hestia Menorca,2 nov 2024,G  66-77,1,2,1,14,0-0,0-0,-,1-2,50.0%,1,1,2,1,0,0,0,1,3
vs CB Zamora,27 oct 2024,G  90-84,7,1,2,16,1-1,1-1,100.0%,2-2,100.0%,1,0,1,2,1,1,0,7,10
@ Súper Agropal Palencia,19 oct 2024,G  80-87,4,0,0,7,1-1,0-1,50.0%,2-2,100.0%,0,0,0,0,1,0,0,4,4
@ UBU Tizona Burgos,11 oct 2024,P  94-91,0,4,1,18,0-0,0-2,0.0%,0-0,-,2,2,4,1,0,1,0,0,2
vs Amics Castello,6 oct 2024,G  108-85,7,6,3,20,2-4,1-2,50.0%,0-1,0.0%,4,2,6,3,1,0,0,7,13
vs Monbus Obradoiro,29 sept 2024,G  82-69,0,3,1,14,0-1,0-0,0.0%,0-0,-,2,1,3,1,0,0,0,0,3
