PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Sant Antoni,10 abr 2022,P  81-71,2,3,0,16,1-1,0-3,25.0%,0-0,-,2,1,3,0,1,0,0,2,3
vs Villarrobledo,6 abr 2022,G  86-74,11,5,0,31,2-2,2-10,33.3%,1-2,50.0%,3,2,5,0,0,1,0,11,6
@ Mollet,2 abr 2022,G  54-102,7,5,1,29,0-2,1-5,14.3%,4-4,100.0%,3,2,5,1,4,2,1,7,10
@ Cornella,26 mar 2022,P  68-65,0,4,0,16,0-0,0-3,0.0%,0-0,-,3,1,4,0,0,1,0,0,0
vs CBA Gran Canaria,20 mar 2022,G  77-64,3,4,0,25,0-1,1-2,33.3%,0-0,-,0,4,4,0,1,1,0,3,5
@ Zentro Basket Madrid,9 mar 2022,G  77-82,7,5,2,28,2-4,1-2,50.0%,0-0,-,2,3,5,2,1,3,0,7,9
vs Maderas Sorli Benicarlo,5 mar 2022,G  88-65,15,9,2,32,2-6,3-4,50.0%,2-3,66.7%,6,3,9,2,2,1,0,15,21
vs Melilla Ciudad Del Deporte 1,3 feb 2022,G  76-66,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Hiopos Lleida,28 ene 2022,P  81-75,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Real Valladolid,5 dic 2021,G  81-60,0,1,0,3,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
@ Caceres,19 nov 2021,G  62-71,0,1,0,4,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,1,0,0,-1
vs Almansa Con Afanion,14 nov 2021,G  94-67,0,2,2,17,0-3,0-1,0.0%,0-0,-,0,2,2,2,0,0,0,0,0
@ Biele ISB,31 oct 2021,P  88-72,5,2,0,19,0-1,1-3,25.0%,2-2,100.0%,0,2,2,0,1,1,0,5,4
vs HLA Alicante,24 oct 2021,G  94-88,0,3,1,13,0-2,0-2,0.0%,0-0,-,2,1,3,1,0,1,0,0,-1
@ Fibwi Palma,17 oct 2021,G  70-73,4,5,2,19,2-4,0-1,40.0%,0-1,0.0%,0,5,5,2,2,1,0,4,8
@ Melilla Ciudad Del Deporte 1,13 oct 2021,G  63-76,6,2,1,19,3-3,0-0,100.0%,0-0,-,0,2,2,1,0,1,0,6,8
vs Hiopos Lleida,10 oct 2021,G  98-73,2,0,3,19,0-0,0-4,0.0%,2-2,100.0%,0,0,0,3,1,0,0,2,2
