PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Alimerka Oviedo,20 may 2022,G  68-63,8,9,3,24,3-7,0-0,42.9%,2-2,100.0%,2,7,9,3,3,1,1,8,19
@ Basquet Girona,13 may 2022,P  70-68,8,6,0,22,3-6,0-1,42.9%,2-2,100.0%,2,4,6,0,0,2,0,8,8
vs Súper Agropal Palencia,8 may 2022,P  71-73,9,4,0,24,4-8,0-0,50.0%,1-2,50.0%,0,4,4,0,0,3,1,9,6
@ Levitec Huesca,1 may 2022,G  49-83,14,4,2,21,6-10,0-1,54.5%,2-2,100.0%,1,3,4,2,1,2,0,14,14
vs Fibwi Palma,27 abr 2022,G  105-71,19,4,4,18,7-9,0-1,70.0%,5-6,83.3%,2,2,4,4,1,2,0,19,22
vs Gipuzkoa Basket,24 abr 2022,G  87-65,11,4,1,22,5-7,0-1,62.5%,1-2,50.0%,0,4,4,1,2,1,0,11,13
@ Leyma Coruña,18 abr 2022,P  87-68,2,5,1,15,1-4,0-1,20.0%,0-2,0.0%,2,3,5,1,0,2,0,2,0
vs Coviran Granada,10 abr 2022,P  68-70,14,6,2,28,3-8,0-1,33.3%,8-9,88.9%,4,2,6,2,1,2,0,14,14
@ Real Valladolid,29 mar 2022,G  62-66,16,5,2,28,7-10,0-0,70.0%,2-2,100.0%,3,2,5,2,0,3,0,16,17
vs Caceres,27 mar 2022,G  83-76,17,12,2,28,6-11,0-1,50.0%,5-6,83.3%,6,6,12,2,1,2,0,17,23
@ Almansa Con Afanion,20 mar 2022,G  68-84,17,5,2,31,6-10,1-1,63.6%,2-3,66.7%,2,3,5,2,0,1,0,17,18
vs Amics Castello,15 mar 2022,G  100-69,13,5,2,24,6-7,0-0,85.7%,1-1,100.0%,3,2,5,2,0,1,0,13,18
@ C.B. Prat,12 mar 2022,P  80-79,17,6,1,30,6-15,0-0,40.0%,5-7,71.4%,3,3,6,1,0,1,0,17,12
vs Biele ISB,6 mar 2022,G  89-75,17,6,2,25,8-9,0-0,88.9%,1-2,50.0%,3,3,6,2,0,1,0,17,22
@ HLA Alicante,19 feb 2022,G  75-98,14,8,1,22,7-9,0-1,70.0%,0-0,-,5,3,8,1,1,2,0,14,19
@ Súper Agropal Palencia,13 feb 2022,P  66-62,13,7,0,28,4-9,0-1,40.0%,5-6,83.3%,3,4,7,0,1,2,0,13,12
vs Melilla Ciudad Del Deporte 1,3 feb 2022,G  76-66,18,6,2,26,6-8,1-1,77.8%,3-3,100.0%,2,4,6,2,1,1,0,18,24
@ Hiopos Lleida,28 ene 2022,P  81-75,4,6,2,25,2-5,0-4,22.2%,0-0,-,2,4,6,2,0,2,0,4,3
@ Alimerka Oviedo,23 ene 2022,G  67-75,15,6,1,28,5-8,0-2,50.0%,5-5,100.0%,3,3,6,1,0,0,1,15,18
vs Levitec Huesca,19 ene 2022,G  70-59,6,3,1,22,3-7,0-1,37.5%,0-0,-,0,3,3,1,0,1,2,6,6
vs Basquet Girona,16 ene 2022,G  88-80,13,2,3,24,6-7,0-2,66.7%,1-1,100.0%,0,2,2,3,0,1,0,13,14
@ Surne Bilbao,16 dic 2021,P  83-75,0,1,0,6,0-0,0-2,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
vs UCAM Murcia,31 oct 2021,G  94-89,0,2,0,16,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
@ Unicaja Malaga,9 oct 2021,P  72-64,4,0,1,8,2-2,0-0,100.0%,0-0,-,0,0,0,1,0,1,0,4,4
vs Real Betis,3 oct 2021,G  97-65,6,3,2,16,0-0,2-2,100.0%,0-0,-,0,3,3,2,1,1,0,6,11
@ FC Barcelona,25 sept 2021,P  78-69,0,7,2,10,0-1,0-1,0.0%,0-0,-,3,4,7,2,0,1,0,0,6
vs La Laguna Tenerife,18 sept 2021,G  92-73,0,0,0,5,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
