PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Real Valladolid,16 may 2021,P  85-73,3,3,0,9,1-2,0-0,50.0%,1-2,50.0%,1,2,3,0,0,0,0,3,4
vs Súper Agropal Palencia,9 may 2021,G  69-67,0,0,1,7,0-0,0-2,0.0%,0-0,-,0,0,0,1,0,2,0,0,-3
@ Rio Breogan,2 may 2021,P  97-66,0,2,0,3,0-0,0-1,0.0%,0-0,-,1,1,2,0,0,0,0,0,1
vs Leyma Coruña,23 abr 2021,P  65-75,0,1,0,1,0-1,0-0,0.0%,0-0,-,1,0,1,0,0,0,0,0,0
vs Real Valladolid,11 abr 2021,G  98-81,2,0,0,6,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Súper Agropal Palencia,4 abr 2021,G  73-77,0,3,0,3,0-0,0-0,-,0-0,-,0,3,3,0,0,0,0,0,3
@ Alimerka Oviedo,1 abr 2021,P  105-67,5,0,0,16,1-1,1-4,40.0%,0-0,-,0,0,0,0,0,2,0,5,0
vs Rio Breogan,28 mar 2021,P  74-76,0,1,0,3,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
@ Leyma Coruña,20 mar 2021,P  94-76,0,0,1,2,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
@ Real Murcia,7 mar 2021,G  63-68,0,0,0,4,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Amics Castello,3 mar 2021,G  83-101,5,2,1,13,0-0,1-2,50.0%,2-2,100.0%,0,2,2,1,1,0,1,5,9
vs Coviran Granada,28 feb 2021,P  66-69,2,1,0,4,1-2,0-0,50.0%,0-0,-,1,0,1,0,0,0,0,2,2
@ Almansa Con Afanion,13 feb 2021,G  64-75,3,2,0,11,1-1,0-0,100.0%,1-2,50.0%,0,2,2,0,0,1,0,3,3
vs Levitec Huesca,7 feb 2021,G  68-61,2,1,0,6,0-1,0-1,0.0%,2-2,100.0%,0,1,1,0,1,2,1,2,1
@ Levitec Huesca,23 ene 2021,G  66-73,0,2,1,24,0-0,0-3,0.0%,0-0,-,2,0,2,1,1,1,0,0,0
@ Hiopos Lleida,19 ene 2021,P  91-78,7,8,0,13,2-4,1-4,37.5%,0-0,-,4,4,8,0,0,0,1,7,11
vs HLA Alicante,10 ene 2021,G  80-69,9,5,0,19,3-4,1-4,50.0%,0-0,-,3,2,5,0,0,0,0,9,10
@ Basquet Girona,3 ene 2021,G  80-83,0,0,0,5,0-1,0-0,0.0%,0-2,0.0%,0,0,0,0,0,0,0,0,-3
vs Real Canoe N.C.,22 dic 2020,G  100-99,3,0,1,3,0-1,1-1,50.0%,0-0,-,0,0,0,1,0,0,0,3,3
vs Real Murcia,18 dic 2020,G  77-72,3,0,0,1,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
vs Almansa Con Afanion,6 dic 2020,P  73-97,0,0,0,12,0-0,0-2,0.0%,0-2,0.0%,0,0,0,0,0,0,0,0,-4
vs Amics Castello,13 nov 2020,P  73-79,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Hiopos Lleida,6 nov 2020,G  82-71,0,1,1,8,0-2,0-2,0.0%,0-0,-,1,0,1,1,0,0,0,0,-2
@ HLA Alicante,30 oct 2020,P  96-89,5,1,0,9,0-0,1-2,50.0%,2-2,100.0%,0,1,1,0,0,0,0,5,5
vs Basquet Girona,23 oct 2020,P  78-81,2,0,0,4,0-0,0-0,-,2-2,100.0%,0,0,0,0,0,0,0,2,2
@ Real Canoe N.C.,16 oct 2020,P  91-83,8,1,2,9,1-2,2-2,75.0%,0-0,-,1,0,1,2,0,1,0,8,9
