PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,23 abr 2021,P  65-75,2,1,2,15,1-1,0-1,50.0%,0-0,-,0,1,1,2,1,2,0,2,3
vs Alimerka Oviedo,18 abr 2021,G  80-77,3,1,0,16,0-1,1-3,25.0%,0-0,-,0,1,1,0,2,0,0,3,3
vs Real Valladolid,11 abr 2021,G  98-81,3,0,0,14,0-0,1-3,33.3%,0-0,-,0,0,0,0,1,0,0,3,2
@ Súper Agropal Palencia,4 abr 2021,G  73-77,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Alimerka Oviedo,1 abr 2021,P  105-67,5,0,0,15,1-2,1-2,50.0%,0-0,-,0,0,0,0,0,1,0,5,2
vs Rio Breogan,28 mar 2021,P  74-76,1,0,0,3,0-0,0-0,-,1-2,50.0%,0,0,0,0,0,0,0,1,0
@ Leyma Coruña,20 mar 2021,P  94-76,0,1,0,9,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
@ Real Murcia,7 mar 2021,G  63-68,2,1,0,10,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,1,0,2,2
@ Amics Castello,3 mar 2021,G  83-101,2,1,0,6,1-1,0-1,50.0%,0-0,-,0,1,1,0,0,0,0,2,2
@ Almansa Con Afanion,13 feb 2021,G  64-75,0,0,1,2,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
vs Levitec Huesca,7 feb 2021,G  68-61,0,0,0,5,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-2
@ Levitec Huesca,23 ene 2021,G  66-73,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Real Murcia,18 dic 2020,G  77-72,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,1,1,0,0
@ Coviran Granada,12 dic 2020,G  63-70,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Almansa Con Afanion,6 dic 2020,P  73-97,5,1,0,16,2-4,0-2,33.3%,1-2,50.0%,0,1,1,0,0,1,0,5,0
vs Basquet Girona,23 oct 2020,P  78-81,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Real Canoe N.C.,16 oct 2020,P  91-83,0,2,0,9,0-1,0-0,0.0%,0-0,-,0,2,2,0,0,0,0,0,1
