PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Real Valladolid,16 may 2021,P  85-73,2,3,0,16,1-2,0-0,50.0%,0-0,-,1,2,3,0,2,2,0,2,4
vs Circulo Gijon,22 nov 2020,G  69-56,6,5,0,19,3-4,0-1,60.0%,0-1,0.0%,2,3,5,0,2,3,0,6,7
@ Algeciras,15 nov 2020,G  69-77,5,1,0,25,2-2,0-0,100.0%,1-1,100.0%,1,0,1,0,1,1,0,5,6
vs NCS Alcobendas,8 nov 2020,G  79-61,2,8,0,9,1-2,0-0,50.0%,0-0,-,2,6,8,0,0,0,0,2,9
@ Clinica Ponferrada,31 oct 2020,P  82-74,6,4,2,14,3-5,0-0,60.0%,0-2,0.0%,2,2,4,2,2,2,0,6,8
vs CB Zamora,25 oct 2020,P  68-73,16,5,1,20,7-9,0-1,70.0%,2-6,33.3%,3,2,5,1,1,1,0,16,15
vs Grupo Alega Cantabria,18 oct 2020,P  66-80,4,3,0,18,2-3,0-0,66.7%,0-2,0.0%,1,2,3,0,2,0,0,4,6
@ Zornotza,10 oct 2020,P  97-83,11,4,1,30,3-5,0-0,60.0%,5-8,62.5%,2,2,4,1,1,4,0,11,8
