PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Real Valladolid,16 may 2021,P  85-73,6,3,2,30,1-3,0-2,20.0%,4-6,66.7%,0,3,3,2,1,3,0,6,3
vs Súper Agropal Palencia,9 may 2021,G  69-67,5,8,5,25,0-1,0-1,0.0%,5-6,83.3%,1,7,8,5,1,2,0,5,14
@ Rio Breogan,2 may 2021,P  97-66,10,4,3,30,1-2,1-10,16.7%,5-8,62.5%,0,4,4,3,2,1,0,10,5
vs Leyma Coruña,23 abr 2021,P  65-75,10,1,4,31,3-3,1-5,50.0%,1-2,50.0%,0,1,1,4,1,1,0,10,10
vs Alimerka Oviedo,18 abr 2021,G  80-77,4,2,8,37,2-7,0-4,18.2%,0-0,-,1,1,2,8,1,3,0,4,3
vs Real Valladolid,11 abr 2021,G  98-81,18,4,10,35,2-4,4-7,54.5%,2-2,100.0%,0,4,4,10,2,2,0,18,27
@ Súper Agropal Palencia,4 abr 2021,G  73-77,14,1,7,37,4-7,2-5,50.0%,0-0,-,0,1,1,7,0,2,0,14,14
@ Alimerka Oviedo,1 abr 2021,P  105-67,14,3,8,31,1-3,4-5,62.5%,0-1,0.0%,0,3,3,8,0,4,0,14,17
vs Rio Breogan,28 mar 2021,P  74-76,10,1,7,34,2-7,0-5,16.7%,6-6,100.0%,0,1,1,7,2,2,0,10,8
@ Leyma Coruña,20 mar 2021,P  94-76,4,2,0,21,1-4,0-1,20.0%,2-2,100.0%,0,2,2,0,1,2,0,4,1
@ Real Murcia,7 mar 2021,G  63-68,10,2,2,31,3-5,0-3,37.5%,4-4,100.0%,0,2,2,2,1,4,0,10,6
@ Amics Castello,3 mar 2021,G  83-101,16,4,8,37,3-7,2-4,45.5%,4-4,100.0%,0,4,4,8,1,1,0,16,22
vs Coviran Granada,28 feb 2021,P  66-69,5,1,5,29,0-2,0-5,0.0%,5-6,83.3%,1,0,1,5,1,4,0,5,0
@ Almansa Con Afanion,13 feb 2021,G  64-75,6,0,5,33,0-1,1-2,33.3%,3-4,75.0%,0,0,0,5,1,1,0,6,8
vs Levitec Huesca,7 feb 2021,G  68-61,12,1,5,33,3-6,1-1,57.1%,3-4,75.0%,0,1,1,5,3,1,0,12,16
@ Levitec Huesca,23 ene 2021,G  66-73,8,3,4,32,1-2,2-6,37.5%,0-0,-,0,3,3,4,2,4,0,8,8
@ Hiopos Lleida,19 ene 2021,P  91-78,8,1,6,34,1-4,1-3,28.6%,3-6,50.0%,0,1,1,6,1,4,0,8,4
vs HLA Alicante,10 ene 2021,G  80-69,11,0,4,33,1-4,2-2,50.0%,3-3,100.0%,0,0,0,4,2,1,0,11,13
@ Basquet Girona,3 ene 2021,G  80-83,9,0,2,31,0-3,2-3,33.3%,3-4,75.0%,0,0,0,2,0,3,0,9,3
vs Real Canoe N.C.,22 dic 2020,G  100-99,7,1,4,24,2-2,1-4,50.0%,0-0,-,0,1,1,4,0,1,0,7,8
vs Real Murcia,18 dic 2020,G  77-72,6,0,4,25,2-2,0-2,50.0%,2-2,100.0%,0,0,0,4,2,2,0,6,8
@ Coviran Granada,12 dic 2020,G  63-70,2,2,3,27,0-1,0-2,0.0%,2-2,100.0%,1,1,2,3,0,1,0,2,3
vs Almansa Con Afanion,6 dic 2020,P  73-97,11,0,7,29,2-3,2-5,50.0%,1-2,50.0%,0,0,0,7,1,3,0,11,11
vs Amics Castello,13 nov 2020,P  73-79,5,1,2,32,1-3,1-3,33.3%,0-0,-,1,0,1,2,1,1,0,5,4
vs Hiopos Lleida,6 nov 2020,G  82-71,15,0,2,28,3-5,3-4,66.7%,0-0,-,0,0,0,2,0,1,0,15,13
@ HLA Alicante,30 oct 2020,P  96-89,3,3,2,12,0-2,1-1,33.3%,0-0,-,1,2,3,2,0,0,0,3,6
vs Basquet Girona,23 oct 2020,P  78-81,0,0,1,9,0-0,0-0,-,0-0,-,0,0,0,1,0,2,0,0,-1
@ Real Canoe N.C.,16 oct 2020,P  91-83,6,0,2,18,1-1,0-2,33.3%,4-4,100.0%,0,0,0,2,1,0,0,6,7
