PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,12 feb 2016,G  89-63,0,1,0,2,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
vs Caceres,8 ene 2016,G  74-56,0,0,0,2,0-1,0-0,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
