PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Leyma Coruña,7 dic 2025,P  82-75,10,1,1,27,1-1,2-7,37.5%,2-2,100.0%,0,1,1,1,0,1,0,10,6
vs Movistar Estudiantes,22 nov 2025,G  83-52,9,4,6,27,0-3,3-3,50.0%,0-0,-,2,2,4,6,1,0,0,9,17
vs Alimerka Oviedo,14 nov 2025,G  88-80,8,1,2,17,1-3,2-2,60.0%,0-0,-,0,1,1,2,0,2,0,8,7
@ CB Zamora,8 nov 2025,G  77-102,2,1,3,19,1-1,0-4,20.0%,0-0,-,1,0,1,3,0,0,0,2,2
vs HLA Alicante,31 oct 2025,P  59-79,2,3,4,22,1-3,0-1,25.0%,0-1,0.0%,2,1,3,4,1,1,1,2,6
@ Melilla Ciudad Del Deporte 1,26 oct 2025,P  80-75,11,7,1,22,3-6,1-7,30.8%,2-2,100.0%,2,5,7,1,1,1,0,11,10
vs Hestia Menorca,17 oct 2025,G  89-64,7,1,1,20,2-3,0-1,50.0%,3-4,75.0%,0,1,1,1,0,0,0,7,6
@ Grupo Alega Cantabria,11 oct 2025,G  58-107,12,3,1,21,1-2,1-3,40.0%,7-7,100.0%,0,3,3,1,1,1,0,12,13
vs Cartagena,3 oct 2025,G  90-73,3,1,1,20,0-2,1-3,20.0%,0-0,-,0,1,1,1,0,1,0,3,0
@ Palma Basquet Mallorca,28 sept 2025,G  69-78,0,1,0,15,0-0,0-1,0.0%,0-0,-,1,0,1,0,0,0,0,0,0
