PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Leyma Coruña,7 dic 2025,P  82-75,2,4,0,20,1-6,0-0,16.7%,0-0,-,0,4,4,0,0,0,0,2,1
vs Movistar Estudiantes,22 nov 2025,G  83-52,3,12,0,23,1-5,0-0,20.0%,1-2,50.0%,3,9,12,0,1,2,0,3,9
vs Alimerka Oviedo,14 nov 2025,G  88-80,14,7,1,21,6-7,0-0,85.7%,2-3,66.7%,2,5,7,1,1,3,0,14,18
@ CB Zamora,8 nov 2025,G  77-102,6,7,1,22,2-4,0-0,50.0%,2-6,33.3%,1,6,7,1,0,3,0,6,5
vs HLA Alicante,31 oct 2025,P  59-79,2,7,1,22,1-1,0-0,100.0%,0-0,-,4,3,7,1,0,1,0,2,9
@ Melilla Ciudad Del Deporte 1,26 oct 2025,P  80-75,7,10,0,23,3-7,0-0,42.9%,1-6,16.7%,8,2,10,0,1,1,1,7,9
vs Hestia Menorca,17 oct 2025,G  89-64,1,3,0,16,0-0,0-0,-,1-2,50.0%,0,3,3,0,0,4,0,1,-1
@ Grupo Alega Cantabria,11 oct 2025,G  58-107,5,5,0,14,2-4,0-0,50.0%,1-2,50.0%,2,3,5,0,2,1,0,5,8
vs Cartagena,3 oct 2025,G  90-73,4,6,0,16,2-7,0-0,28.6%,0-0,-,3,3,6,0,1,1,0,4,5
@ Palma Basquet Mallorca,28 sept 2025,G  69-78,10,7,1,18,5-6,0-0,83.3%,0-2,0.0%,2,5,7,1,1,2,0,10,14
