PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Leyma Coruña,7 dic 2025,P  82-75,15,5,0,18,5-7,0-0,71.4%,5-6,83.3%,1,4,5,0,0,0,0,15,17
vs Movistar Estudiantes,22 nov 2025,G  83-52,8,1,0,17,3-7,0-0,42.9%,2-3,66.7%,0,1,1,0,0,1,0,8,3
@ CB Zamora,8 nov 2025,G  77-102,2,2,0,3,1-2,0-0,50.0%,0-0,-,2,0,2,0,0,0,0,2,3
vs HLA Alicante,31 oct 2025,P  59-79,10,3,0,17,4-5,0-0,80.0%,2-2,100.0%,1,2,3,0,1,0,0,10,13
@ Melilla Ciudad Del Deporte 1,26 oct 2025,P  80-75,8,4,0,15,4-5,0-0,80.0%,0-0,-,3,1,4,0,0,0,0,8,11
vs Hestia Menorca,17 oct 2025,G  89-64,5,4,0,16,2-4,0-0,50.0%,1-3,33.3%,0,4,4,0,0,1,0,5,4
@ Grupo Alega Cantabria,11 oct 2025,G  58-107,9,2,1,16,4-5,0-0,80.0%,1-1,100.0%,0,2,2,1,1,0,0,9,12
vs Cartagena,3 oct 2025,G  90-73,4,2,1,13,2-5,0-1,33.3%,0-0,-,0,2,2,1,0,0,1,4,4
@ Palma Basquet Mallorca,28 sept 2025,G  69-78,3,1,1,9,1-2,0-0,50.0%,1-2,50.0%,0,1,1,1,1,0,0,3,4
