PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Almansa Con Afanion,16 may 2021,G  85-81,1,0,2,20,0-1,0-1,0.0%,1-2,50.0%,0,0,0,2,0,0,0,1,0
@ HLA Alicante,9 may 2021,P  76-66,0,1,2,9,0-0,0-1,0.0%,0-0,-,0,1,1,2,0,2,0,0,0
vs Fibwi Palma,2 may 2021,G  97-66,2,1,2,19,1-2,0-1,33.3%,0-0,-,0,1,1,2,0,0,0,2,3
@ Coviran Granada,24 abr 2021,P  97-80,4,0,1,17,0-2,1-2,25.0%,1-2,50.0%,0,0,0,1,1,0,0,4,2
vs Amics Castello,17 abr 2021,G  77-75,3,4,0,20,0-0,1-2,50.0%,0-0,-,0,4,4,0,0,1,0,3,5
@ Almansa Con Afanion,10 abr 2021,G  68-81,2,2,1,15,1-1,0-2,33.3%,0-0,-,1,1,2,1,0,0,0,2,3
vs HLA Alicante,4 abr 2021,P  82-85,3,1,1,21,0-1,1-5,16.7%,0-0,-,0,1,1,1,0,0,0,3,0
@ Amics Castello,31 mar 2021,P  86-70,0,1,0,6,0-0,0-2,0.0%,0-0,-,0,1,1,0,0,2,0,0,-3
vs Coviran Granada,20 mar 2021,G  85-78,6,1,0,17,0-0,2-2,100.0%,0-0,-,0,1,1,0,0,1,0,6,6
@ Caceres,5 mar 2021,G  78-91,11,1,1,23,1-1,3-6,57.1%,0-0,-,0,1,1,1,1,3,0,11,8
vs Súper Agropal Palencia,28 feb 2021,G  84-76,5,2,1,20,1-1,1-3,50.0%,0-0,-,1,1,2,1,1,2,0,5,5
@ Ourense,13 feb 2021,P  77-71,0,0,0,5,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Melilla Ciudad Del Deporte 1,5 feb 2021,G  81-72,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
