PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Almansa Con Afanion,16 may 2021,G  85-81,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ HLA Alicante,9 may 2021,P  76-66,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Fibwi Palma,2 may 2021,G  97-66,5,0,0,4,2-2,0-0,100.0%,1-2,50.0%,0,0,0,0,0,0,0,5,4
@ Coviran Granada,24 abr 2021,P  97-80,3,1,0,12,1-2,0-0,50.0%,1-1,100.0%,1,0,1,0,0,0,0,3,3
vs Amics Castello,17 abr 2021,G  77-75,5,4,1,14,2-4,0-0,50.0%,1-1,100.0%,1,3,4,1,0,0,1,5,9
@ Almansa Con Afanion,10 abr 2021,G  68-81,6,6,0,8,3-5,0-0,60.0%,0-0,-,3,3,6,0,0,0,0,6,10
@ Amics Castello,31 mar 2021,P  86-70,1,1,1,13,0-3,0-0,0.0%,1-2,50.0%,1,0,1,1,1,1,0,1,-1
vs Coviran Granada,20 mar 2021,G  85-78,2,0,0,10,1-1,0-0,100.0%,0-0,-,0,0,0,0,1,1,0,2,2
@ Caceres,5 mar 2021,G  78-91,2,2,0,7,1-2,0-0,50.0%,0-0,-,1,1,2,0,0,0,0,2,3
vs Soles de Mexicali,24 oct 2020,P  84-85,4,5,0,10,2-3,0-0,66.7%,0-0,-,2,3,5,0,1,0,1,4,10
@ Abejas de León,13 oct 2020,P  88-85,1,6,0,13,0-3,0-0,0.0%,1-2,50.0%,3,3,6,0,0,0,1,1,4
@ Abejas de León,12 oct 2020,P  99-96,11,6,2,16,5-8,0-0,62.5%,1-1,100.0%,0,6,6,2,0,1,0,11,15
vs Aguacateros de Michoacán,7 oct 2020,P  74-90,7,2,1,14,3-4,0-0,75.0%,1-2,50.0%,0,2,2,1,0,1,0,7,7
vs Panteras de Aguascalientes,3 oct 2020,G  89-77,15,6,3,23,6-10,0-0,60.0%,3-4,75.0%,1,5,6,3,1,0,0,15,20
vs Panteras de Aguascalientes,2 oct 2020,G  93-88,2,5,0,7,1-3,0-1,25.0%,0-0,-,3,2,5,0,0,0,0,2,4
@ Soles de Mexicali,26 sept 2020,P  95-85,0,2,0,11,0-1,0-0,0.0%,0-0,-,0,2,2,0,0,1,0,0,0
@ Soles de Mexicali,25 sept 2020,P  75-74,8,9,1,19,3-7,0-0,42.9%,2-2,100.0%,5,4,9,1,0,2,1,8,13
@ Libertadores de Querétaro,22 sept 2020,G  96-115,10,6,1,17,5-6,0-0,83.3%,0-0,-,2,4,6,1,0,0,0,10,16
@ Libertadores de Querétaro,21 sept 2020,G  99-107,8,4,0,10,4-5,0-0,80.0%,0-0,-,2,2,4,0,0,1,0,8,10
vs Abejas de León,17 sept 2020,G  108-75,6,5,0,15,3-5,0-0,60.0%,0-1,0.0%,1,4,5,0,1,1,0,6,8
vs Abejas de León,16 sept 2020,G  99-93,6,1,3,22,3-4,0-0,75.0%,0-3,0.0%,0,1,1,3,1,1,0,6,6
