PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Almansa Con Afanion,16 may 2021,G  85-81,11,0,2,21,2-5,2-5,40.0%,1-2,50.0%,0,0,0,2,1,0,0,11,7
@ HLA Alicante,9 may 2021,P  76-66,6,3,0,17,2-5,0-3,25.0%,2-2,100.0%,2,1,3,0,0,1,0,6,2
vs Fibwi Palma,2 may 2021,G  97-66,16,3,0,14,2-2,4-4,100.0%,0-0,-,0,3,3,0,0,0,0,16,19
@ Coviran Granada,24 abr 2021,P  97-80,5,0,2,16,1-4,1-5,22.2%,0-0,-,0,0,0,2,1,1,0,5,0
vs Amics Castello,17 abr 2021,G  77-75,12,0,0,20,1-3,1-4,28.6%,7-9,77.8%,0,0,0,0,1,1,0,12,5
@ Almansa Con Afanion,10 abr 2021,G  68-81,7,0,0,12,2-5,1-2,42.9%,0-0,-,0,0,0,0,1,1,0,7,3
vs HLA Alicante,4 abr 2021,P  82-85,14,3,0,11,3-4,1-2,66.7%,5-5,100.0%,0,3,3,0,1,1,0,14,15
vs Súper Agropal Palencia,28 feb 2021,G  84-76,15,4,1,18,3-3,2-5,62.5%,3-4,75.0%,2,2,4,1,2,2,0,15,16
@ Ourense,13 feb 2021,P  77-71,4,0,0,12,0-0,1-3,33.3%,1-1,100.0%,0,0,0,0,0,1,0,4,1
vs Melilla Ciudad Del Deporte 1,5 feb 2021,G  81-72,0,3,0,15,0-1,0-4,0.0%,0-0,-,0,3,3,0,0,2,0,0,-4
@ Real Valladolid,17 ene 2021,G  70-80,4,2,0,13,0-1,0-2,0.0%,4-4,100.0%,0,2,2,0,0,0,0,4,3
vs Leyma Coruña,9 ene 2021,P  68-72,4,0,1,19,2-3,0-1,50.0%,0-0,-,0,0,0,1,0,0,0,4,3
@ UBU Tizona Burgos,3 ene 2021,G  79-83,4,1,0,13,1-1,0-3,25.0%,2-2,100.0%,0,1,1,0,0,1,0,4,1
vs Alimerka Oviedo,23 dic 2020,G  80-66,14,0,3,18,2-3,2-2,80.0%,4-4,100.0%,0,0,0,3,0,0,0,14,16
vs Caceres,18 dic 2020,G  76-63,4,1,1,12,2-3,0-1,50.0%,0-1,0.0%,0,1,1,1,0,0,0,4,3
@ Súper Agropal Palencia,13 dic 2020,G  65-76,4,1,1,13,2-3,0-3,33.3%,0-2,0.0%,0,1,1,1,0,1,0,4,-1
vs Ourense,5 dic 2020,G  79-71,14,2,1,14,1-3,4-6,55.6%,0-0,-,0,2,2,1,1,0,0,14,14
@ Melilla Ciudad Del Deporte 1,20 nov 2020,P  74-67,6,2,0,23,0-1,2-4,40.0%,0-0,-,0,2,2,0,0,1,0,6,4
vs Real Valladolid,6 nov 2020,G  87-82,15,1,1,20,1-1,3-3,100.0%,4-5,80.0%,0,1,1,1,0,1,0,15,15
@ Leyma Coruña,30 oct 2020,G  60-68,5,5,1,19,1-4,1-1,40.0%,0-1,0.0%,3,2,5,1,4,1,0,5,10
vs UBU Tizona Burgos,23 oct 2020,G  90-53,3,1,2,15,0-0,1-3,33.3%,0-0,-,0,1,1,2,1,0,0,3,5
