PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Almansa Con Afanion,16 may 2021,G  85-81,10,2,3,27,3-3,1-5,50.0%,1-2,50.0%,0,2,2,3,0,1,0,10,9
@ HLA Alicante,9 may 2021,P  76-66,14,7,0,28,1-4,2-4,37.5%,6-7,85.7%,2,5,7,0,0,0,0,14,15
vs Fibwi Palma,2 may 2021,G  97-66,5,2,0,15,1-1,1-2,66.7%,0-0,-,0,2,2,0,0,0,0,5,6
@ Almansa Con Afanion,10 abr 2021,G  68-81,7,4,1,20,1-1,1-3,50.0%,2-5,40.0%,1,3,4,1,1,2,0,7,6
vs HLA Alicante,4 abr 2021,P  82-85,14,2,1,20,2-2,2-2,100.0%,4-5,80.0%,1,1,2,1,1,1,0,14,16
@ Amics Castello,31 mar 2021,P  86-70,10,6,0,28,2-3,2-6,44.4%,0-0,-,2,4,6,0,0,1,0,10,10
@ Fibwi Palma,28 mar 2021,G  74-76,11,7,2,26,4-6,1-4,50.0%,0-0,-,2,5,7,2,0,3,0,11,12
vs Coviran Granada,20 mar 2021,G  85-78,6,5,3,23,3-5,0-2,42.9%,0-0,-,0,5,5,3,0,0,0,6,10
@ Caceres,5 mar 2021,G  78-91,8,3,3,18,0-1,2-3,50.0%,2-2,100.0%,0,3,3,3,0,0,0,8,12
vs Súper Agropal Palencia,28 feb 2021,G  84-76,9,5,1,22,3-4,1-8,33.3%,0-1,0.0%,1,4,5,1,2,2,0,9,6
@ Ourense,13 feb 2021,P  77-71,11,2,0,28,3-3,1-3,66.7%,2-2,100.0%,1,1,2,0,0,1,0,11,10
vs Melilla Ciudad Del Deporte 1,5 feb 2021,G  81-72,6,7,0,21,1-2,1-1,66.7%,1-2,50.0%,2,5,7,0,3,1,0,6,13
@ Real Valladolid,17 ene 2021,G  70-80,5,5,0,24,1-2,1-1,66.7%,0-0,-,2,3,5,0,1,2,0,5,8
vs Leyma Coruña,9 ene 2021,P  68-72,2,2,0,23,1-1,0-1,50.0%,0-0,-,1,1,2,0,0,4,0,2,-1
@ UBU Tizona Burgos,3 ene 2021,G  79-83,15,3,1,24,3-4,3-3,85.7%,0-0,-,0,3,3,1,0,0,0,15,18
vs Alimerka Oviedo,23 dic 2020,G  80-66,9,4,2,25,0-1,2-2,66.7%,3-3,100.0%,1,3,4,2,0,1,0,9,13
vs Caceres,18 dic 2020,G  76-63,8,4,2,24,4-4,0-3,57.1%,0-0,-,0,4,4,2,0,2,0,8,9
@ Súper Agropal Palencia,13 dic 2020,G  65-76,15,10,1,24,4-4,2-2,100.0%,1-2,50.0%,0,10,10,1,0,0,1,15,26
vs Ourense,5 dic 2020,G  79-71,13,6,0,27,6-6,0-3,66.7%,1-1,100.0%,1,5,6,0,0,0,0,13,16
@ Melilla Ciudad Del Deporte 1,20 nov 2020,P  74-67,3,4,1,13,1-1,0-1,50.0%,1-2,50.0%,0,4,4,1,0,0,0,3,6
vs Real Valladolid,6 nov 2020,G  87-82,9,10,1,29,2-4,1-4,37.5%,2-5,40.0%,0,10,10,1,0,0,0,9,12
@ Leyma Coruña,30 oct 2020,G  60-68,2,4,1,19,0-0,0-2,0.0%,2-2,100.0%,0,4,4,1,0,1,0,2,4
vs UBU Tizona Burgos,23 oct 2020,G  90-53,7,3,3,16,2-2,1-3,60.0%,0-0,-,2,1,3,3,3,0,0,7,14
@ Alimerka Oviedo,16 oct 2020,G  64-78,8,2,0,24,3-3,0-1,75.0%,2-2,100.0%,0,2,2,0,1,1,0,8,9
