PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Hestia Menorca,6 dic 2025,P  88-74,8,11,1,23,3-8,0-0,37.5%,2-2,100.0%,1,10,11,1,0,1,0,8,14
vs Cartagena,22 nov 2025,G  90-71,11,1,0,18,4-5,0-0,80.0%,3-6,50.0%,0,1,1,0,0,1,2,11,9
@ Gipuzkoa Basket,14 nov 2025,G  82-86,4,6,0,26,2-4,0-0,50.0%,0-0,-,1,5,6,0,2,0,2,4,12
vs Súper Agropal Palencia,8 nov 2025,P  77-102,14,4,0,17,5-7,0-0,71.4%,4-4,100.0%,1,3,4,0,0,1,0,14,15
vs Palma Basquet Mallorca,1 nov 2025,G  99-76,6,11,1,18,2-8,0-0,25.0%,2-4,50.0%,3,8,11,1,0,1,0,6,9
@ HLA Alicante,26 oct 2025,P  94-86,5,6,0,18,2-5,0-0,40.0%,1-3,33.3%,1,5,6,0,0,1,2,5,7
@ Fibwi Palma,19 oct 2025,P  88-83,8,8,0,15,3-4,0-0,75.0%,2-4,50.0%,2,6,8,0,0,1,0,8,12
vs Ourense,11 oct 2025,P  84-94,12,6,0,20,4-6,0-0,66.7%,4-5,80.0%,3,3,6,0,0,0,0,12,15
vs UBU Tizona Burgos,4 oct 2025,G  101-95,4,3,1,15,2-2,0-0,100.0%,0-1,0.0%,0,3,3,1,0,0,0,4,7
@ Grupo Alega Cantabria,27 sept 2025,G  72-96,3,6,0,18,1-5,0-0,20.0%,1-2,50.0%,1,5,6,0,0,1,2,3,5
