PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Rio Breogan,28 ene 2018,P  81-49,0,2,0,5,0-0,0-0,-,0-0,-,1,1,2,0,0,0,0,0,2
vs Levitec Huesca,23 ene 2018,P  59-69,0,0,1,6,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
@ Fibwi Palma,20 ene 2018,G  76-80,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs FC Barcelona II,12 ene 2018,G  95-78,6,1,0,7,1-2,0-0,50.0%,4-4,100.0%,0,1,1,0,1,1,0,6,6
vs Araberri Basket Club,3 dic 2017,G  94-84,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ C.B. Prat,29 nov 2017,P  84-60,4,1,1,15,2-3,0-0,66.7%,0-0,-,0,1,1,1,0,1,0,4,4
vs Real Valladolid,24 nov 2017,P  71-81,0,0,0,2,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Leyma Coruña,4 nov 2017,P  93-74,4,2,1,17,1-1,0-2,33.3%,2-2,100.0%,0,2,2,1,1,0,0,4,6
vs Biele ISB,27 oct 2017,G  76-65,0,1,1,7,0-0,0-0,-,0-0,-,0,1,1,1,0,0,0,0,2
vs Rio Breogan,15 oct 2017,P  73-86,4,1,0,5,2-2,0-0,100.0%,0-0,-,0,1,1,0,1,0,0,4,6
@ Levitec Huesca,11 oct 2017,G  64-73,2,1,1,6,1-1,0-0,100.0%,0-2,0.0%,0,1,1,1,0,1,0,2,1
@ FC Barcelona II,30 sept 2017,P  76-69,0,0,0,5,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
