PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ BAXI Manresa,27 abr 2018,G  68-74,16,3,3,28,5-7,2-3,70.0%,0-0,-,0,3,3,3,1,2,0,16,18
vs Súper Agropal Palencia,20 abr 2018,P  75-84,13,6,4,28,5-8,0-0,62.5%,3-5,60.0%,2,4,6,4,0,1,1,13,18
@ Amics Castello,13 abr 2018,P  79-75,17,8,3,30,7-13,0-0,53.8%,3-4,75.0%,0,8,8,3,1,3,0,17,19
vs Melilla Ciudad Del Deporte 1,6 abr 2018,P  60-68,3,3,1,26,1-2,0-1,33.3%,1-1,100.0%,1,2,3,1,0,1,0,3,4
@ Caceres,1 abr 2018,P  84-73,14,2,2,31,5-9,0-4,38.5%,4-6,66.7%,1,1,2,2,2,1,0,14,9
@ Araberri Basket Club,25 mar 2018,P  93-84,16,8,1,22,5-8,1-3,54.5%,3-6,50.0%,1,7,8,1,0,2,0,16,15
vs C.B. Prat,21 mar 2018,G  66-58,15,3,1,30,5-9,1-2,54.5%,2-2,100.0%,0,3,3,1,1,4,2,15,13
@ Real Valladolid,16 mar 2018,P  75-60,6,5,1,23,2-3,0-1,50.0%,2-2,100.0%,3,2,5,1,1,1,1,6,11
vs Ourense,9 mar 2018,P  73-77,5,3,1,24,1-3,1-4,28.6%,0-0,-,0,3,3,1,0,1,0,5,3
@ Alimerka Oviedo,3 mar 2018,P  67-64,14,6,4,25,5-9,1-1,60.0%,1-2,50.0%,0,6,6,4,0,1,1,14,19
vs Leyma Coruña,23 feb 2018,P  72-78,9,5,2,24,2-5,0-1,33.3%,5-6,83.3%,1,4,5,2,1,1,0,9,11
@ Biele ISB,18 feb 2018,P  80-75,9,3,0,20,3-6,0-0,50.0%,3-3,100.0%,1,2,3,0,0,1,0,9,8
vs Rioverde Clavijo,9 feb 2018,G  70-62,0,3,0,19,0-1,0-1,0.0%,0-0,-,0,3,3,0,0,1,1,0,1
@ Rio Breogan,28 ene 2018,P  81-49,6,3,0,24,1-6,0-1,14.3%,4-6,66.7%,2,1,3,0,2,0,1,6,4
vs Levitec Huesca,23 ene 2018,P  59-69,4,0,1,15,2-5,0-1,33.3%,0-0,-,0,0,0,1,1,1,1,4,2
@ Fibwi Palma,20 ene 2018,G  76-80,10,7,1,26,4-6,0-1,57.1%,2-2,100.0%,4,3,7,1,1,0,0,10,16
vs FC Barcelona II,12 ene 2018,G  95-78,6,6,3,25,3-7,0-0,42.9%,0-0,-,1,5,6,3,0,2,0,6,9
vs BAXI Manresa,7 ene 2018,P  68-74,18,7,5,29,6-7,0-1,75.0%,6-7,85.7%,3,4,7,5,0,2,1,18,26
@ Súper Agropal Palencia,29 dic 2017,P  85-79,15,0,2,20,2-5,1-1,50.0%,8-8,100.0%,0,0,0,2,0,1,0,15,13
vs Amics Castello,22 dic 2017,P  75-84,5,5,2,20,1-3,1-2,40.0%,0-0,-,3,2,5,2,0,2,1,5,8
@ Melilla Ciudad Del Deporte 1,15 dic 2017,G  80-95,5,3,4,16,1-3,1-1,50.0%,0-0,-,0,3,3,4,0,1,0,5,9
vs Caceres,10 dic 2017,G  91-67,11,0,1,18,4-7,1-2,55.6%,0-0,-,0,0,0,1,0,3,0,11,5
