PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs MoraBanc Andorra,19 may 2023,P  62-79,12,1,1,25,0-0,4-6,66.7%,0-0,-,0,1,1,1,0,0,1,12,13
@ HLA Alicante,12 may 2023,G  79-81,8,5,0,22,1-4,2-6,30.0%,0-0,-,2,3,5,0,0,0,0,8,6
vs Alimerka Oviedo,7 may 2023,G  64-63,6,10,1,26,1-1,1-8,22.2%,1-2,50.0%,3,7,10,1,0,1,0,6,8
@ Almansa Con Afanion,29 abr 2023,P  97-76,10,4,1,27,2-3,1-5,37.5%,3-4,75.0%,2,2,4,1,1,0,0,10,10
vs Real Valladolid,23 abr 2023,P  82-94,9,2,0,17,3-4,1-3,57.1%,0-0,-,1,1,2,0,0,1,0,9,7
@ Melilla Ciudad Del Deporte 1,16 abr 2023,G  78-104,9,4,1,18,1-1,2-6,42.9%,1-1,100.0%,0,4,4,1,0,0,0,9,10
vs Leyma Coruña,9 abr 2023,P  78-85,0,3,1,24,0-1,0-5,0.0%,0-0,-,1,2,3,1,1,1,0,0,-2
@ Movistar Estudiantes,5 abr 2023,P  79-56,5,3,0,20,1-2,1-2,50.0%,0-0,-,0,3,3,0,0,3,0,5,3
vs Hiopos Lleida,1 abr 2023,G  68-59,7,2,0,15,2-3,1-4,42.9%,0-0,-,0,2,2,0,0,0,0,7,5
@ Biele ISB,26 mar 2023,G  77-89,13,2,0,19,2-3,3-4,71.4%,0-0,-,1,1,2,0,1,0,0,13,14
vs San Pablo Burgos,19 mar 2023,G  84-79,16,4,0,15,3-3,3-4,85.7%,1-1,100.0%,1,3,4,0,0,0,0,16,19
@ Súper Agropal Palencia,10 mar 2023,P  85-74,6,2,1,18,0-1,2-5,33.3%,0-0,-,1,1,2,1,0,1,0,6,4
vs Caceres,5 mar 2023,G  94-88,10,0,0,15,2-3,2-3,66.7%,0-0,-,0,0,0,0,0,0,0,10,8
@ Albacete,18 feb 2023,G  56-79,11,3,0,24,1-1,3-5,66.7%,0-0,-,0,3,3,0,0,0,0,11,12
vs Grupo Alega Cantabria,5 feb 2023,G  96-70,16,1,1,18,2-2,4-4,100.0%,0-0,-,0,1,1,1,0,0,0,16,18
@ Amics Castello,1 feb 2023,P  96-90,13,2,1,22,2-4,3-6,50.0%,0-0,-,0,2,2,1,0,0,0,13,11
vs Ourense,28 ene 2023,P  88-89,2,5,3,18,1-1,0-1,50.0%,0-0,-,2,3,5,3,1,1,0,2,9
@ MoraBanc Andorra,20 ene 2023,P  72-67,4,6,2,18,0-1,1-5,16.7%,1-2,50.0%,3,3,6,2,0,0,2,4,8
vs HLA Alicante,15 ene 2023,G  77-67,3,3,2,19,0-1,1-5,16.7%,0-0,-,2,1,3,2,1,0,0,3,4
@ Alimerka Oviedo,7 ene 2023,G  71-86,1,9,2,18,0-3,0-0,0.0%,1-1,100.0%,4,5,9,2,1,0,0,1,10
vs Almansa Con Afanion,27 dic 2022,G  79-53,6,1,1,20,3-4,0-4,37.5%,0-0,-,0,1,1,1,0,0,1,6,4
@ Real Valladolid,21 dic 2022,P  79-64,9,4,0,18,1-4,2-4,37.5%,1-2,50.0%,1,3,4,0,1,2,0,9,6
vs Melilla Ciudad Del Deporte 1,18 dic 2022,G  78-63,13,6,0,22,2-7,3-3,50.0%,0-0,-,2,4,6,0,3,0,0,13,17
@ Leyma Coruña,11 dic 2022,G  68-81,6,3,0,15,0-1,2-2,66.7%,0-1,0.0%,2,1,3,0,1,0,0,6,8
vs Movistar Estudiantes,7 dic 2022,P  64-68,6,5,2,19,3-5,0-5,30.0%,0-0,-,3,2,5,2,1,0,0,6,7
@ Hiopos Lleida,2 dic 2022,P  78-75,6,1,0,14,0-2,2-4,33.3%,0-0,-,0,1,1,0,1,0,0,6,4
vs Biele ISB,27 nov 2022,G  85-76,3,1,1,16,0-0,1-3,33.3%,0-0,-,1,0,1,1,0,0,0,3,3
@ San Pablo Burgos,20 nov 2022,P  83-74,7,1,0,11,2-3,1-3,50.0%,0-0,-,0,1,1,0,0,0,0,7,5
vs Súper Agropal Palencia,6 nov 2022,G  75-66,5,5,0,14,1-2,1-4,33.3%,0-0,-,4,1,5,0,0,1,0,5,5
@ Caceres,28 oct 2022,G  69-79,5,2,0,19,1-2,1-2,50.0%,0-0,-,1,1,2,0,0,1,0,5,4
vs Albacete,23 oct 2022,G  91-65,11,6,1,18,3-5,1-5,40.0%,2-3,66.7%,3,3,6,1,1,0,1,11,13
@ Grupo Alega Cantabria,16 oct 2022,P  74-72,6,3,0,24,0-2,2-4,33.3%,0-0,-,0,3,3,0,2,1,0,6,6
vs Amics Castello,12 oct 2022,P  48-75,7,4,0,21,1-3,1-5,25.0%,2-4,50.0%,2,2,4,0,0,1,1,7,3
@ Ourense,7 oct 2022,G  62-68,11,3,0,19,3-7,1-3,40.0%,2-2,100.0%,1,2,3,0,0,0,0,11,8
