PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs MoraBanc Andorra,19 may 2023,P  62-79,6,3,1,20,1-3,1-4,28.6%,1-2,50.0%,1,2,3,1,1,6,0,6,-1
@ HLA Alicante,12 may 2023,G  79-81,4,4,3,21,2-2,0-2,50.0%,0-0,-,1,3,4,3,1,1,0,4,9
vs Alimerka Oviedo,7 may 2023,G  64-63,9,6,6,23,1-5,2-3,37.5%,1-4,25.0%,2,4,6,6,0,0,0,9,13
@ Almansa Con Afanion,29 abr 2023,P  97-76,14,3,1,24,2-3,3-7,50.0%,1-1,100.0%,0,3,3,1,2,1,1,14,15
vs Real Valladolid,23 abr 2023,P  82-94,0,3,2,22,0-0,0-5,0.0%,0-0,-,1,2,3,2,1,1,0,0,0
@ Melilla Ciudad Del Deporte 1,16 abr 2023,G  78-104,6,5,9,23,0-1,2-2,66.7%,0-0,-,2,3,5,9,0,2,0,6,17
vs Leyma Coruña,9 abr 2023,P  78-85,14,2,1,19,0-1,4-5,66.7%,2-2,100.0%,0,2,2,1,0,1,0,14,14
@ Movistar Estudiantes,5 abr 2023,P  79-56,11,3,4,18,1-2,3-4,66.7%,0-0,-,0,3,3,4,2,0,0,11,18
vs Hiopos Lleida,1 abr 2023,G  68-59,8,3,2,21,1-1,2-3,75.0%,0-0,-,0,3,3,2,0,2,0,8,10
@ Biele ISB,26 mar 2023,G  77-89,3,1,1,14,1-2,0-1,33.3%,1-1,100.0%,0,1,1,1,0,1,0,3,2
vs San Pablo Burgos,19 mar 2023,G  84-79,3,1,1,10,0-0,1-1,100.0%,0-0,-,0,1,1,1,1,0,0,3,6
@ Súper Agropal Palencia,10 mar 2023,P  85-74,3,3,0,16,0-2,1-4,16.7%,0-0,-,1,2,3,0,0,4,0,3,-3
vs Caceres,5 mar 2023,G  94-88,11,2,2,18,1-2,2-2,75.0%,3-4,75.0%,0,2,2,2,0,1,0,11,12
@ Albacete,18 feb 2023,G  56-79,7,3,1,19,0-3,2-4,28.6%,1-2,50.0%,0,3,3,1,1,0,0,7,6
vs Grupo Alega Cantabria,5 feb 2023,G  96-70,7,3,4,20,1-2,1-2,50.0%,2-2,100.0%,0,3,3,4,1,0,0,7,13
@ Amics Castello,1 feb 2023,P  96-90,6,5,3,27,0-0,2-3,66.7%,0-0,-,1,4,5,3,1,3,0,6,11
vs Ourense,28 ene 2023,P  88-89,3,3,0,23,0-1,1-4,20.0%,0-0,-,0,3,3,0,0,0,0,3,2
@ MoraBanc Andorra,20 ene 2023,P  72-67,2,1,3,15,1-2,0-3,20.0%,0-0,-,0,1,1,3,1,1,0,2,2
vs HLA Alicante,15 ene 2023,G  77-67,10,3,3,21,2-3,2-6,44.4%,0-0,-,0,3,3,3,2,2,0,10,11
@ Alimerka Oviedo,7 ene 2023,G  71-86,9,3,5,21,1-6,1-2,25.0%,4-4,100.0%,1,2,3,5,1,1,0,9,11
vs Almansa Con Afanion,27 dic 2022,G  79-53,5,3,1,20,1-4,1-3,28.6%,0-0,-,0,3,3,1,1,1,0,5,4
@ Real Valladolid,21 dic 2022,P  79-64,6,3,0,28,3-6,0-3,33.3%,0-0,-,0,3,3,0,0,1,0,6,2
vs Melilla Ciudad Del Deporte 1,18 dic 2022,G  78-63,7,6,6,20,1-2,1-3,40.0%,2-2,100.0%,3,3,6,6,1,2,0,7,15
vs Movistar Estudiantes,7 dic 2022,P  64-68,9,5,2,25,2-4,1-2,50.0%,2-5,40.0%,1,4,5,2,0,4,0,9,6
@ Hiopos Lleida,2 dic 2022,P  78-75,5,4,3,22,1-3,1-3,33.3%,0-0,-,0,4,4,3,0,3,0,5,5
vs Biele ISB,27 nov 2022,G  85-76,10,0,3,16,0-0,3-5,60.0%,1-3,33.3%,0,0,0,3,4,2,0,10,11
@ San Pablo Burgos,20 nov 2022,P  83-74,9,3,7,22,0-4,3-5,33.3%,0-0,-,1,2,3,7,0,1,0,9,12
vs Súper Agropal Palencia,6 nov 2022,G  75-66,3,1,2,23,0-3,1-3,16.7%,0-0,-,0,1,1,2,3,1,0,3,3
@ Caceres,28 oct 2022,G  69-79,9,1,4,17,2-3,0-1,50.0%,5-6,83.3%,0,1,1,4,2,3,0,9,10
vs Albacete,23 oct 2022,G  91-65,10,5,2,20,0-2,3-3,60.0%,1-2,50.0%,2,3,5,2,0,2,0,10,12
@ Grupo Alega Cantabria,16 oct 2022,P  74-72,10,3,3,25,2-2,1-6,37.5%,3-4,75.0%,0,3,3,3,0,2,0,10,8
vs Amics Castello,12 oct 2022,P  48-75,10,1,2,18,2-3,2-2,80.0%,0-0,-,0,1,1,2,1,3,0,10,10
@ Ourense,7 oct 2022,G  62-68,11,2,2,26,4-9,1-4,38.5%,0-0,-,0,2,2,2,1,2,0,11,6
