PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs MoraBanc Andorra,19 may 2023,P  62-79,7,4,6,22,2-4,1-5,33.3%,0-0,-,0,4,4,6,3,1,0,7,13
@ HLA Alicante,12 may 2023,G  79-81,8,6,5,29,2-5,0-4,22.2%,4-4,100.0%,1,5,6,5,1,1,1,8,13
vs Alimerka Oviedo,7 may 2023,G  64-63,2,6,2,23,1-1,0-4,20.0%,0-0,-,1,5,6,2,0,2,0,2,4
@ Almansa Con Afanion,29 abr 2023,P  97-76,0,2,9,26,0-2,0-2,0.0%,0-0,-,1,1,2,9,1,1,0,0,7
vs Real Valladolid,23 abr 2023,P  82-94,3,3,5,36,1-4,0-2,16.7%,1-2,50.0%,1,2,3,5,2,3,0,3,4
@ Melilla Ciudad Del Deporte 1,16 abr 2023,G  78-104,4,4,8,30,2-3,0-3,33.3%,0-0,-,1,3,4,8,2,3,0,4,11
vs Leyma Coruña,9 abr 2023,P  78-85,9,10,8,31,1-2,2-6,37.5%,1-2,50.0%,3,7,10,8,3,4,0,9,20
@ Movistar Estudiantes,5 abr 2023,P  79-56,11,6,4,31,4-6,1-3,55.6%,0-0,-,1,5,6,4,1,5,0,11,13
vs Hiopos Lleida,1 abr 2023,G  68-59,7,8,5,31,2-3,0-6,22.2%,3-4,75.0%,2,6,8,5,3,3,1,7,13
@ Biele ISB,26 mar 2023,G  77-89,11,8,4,30,5-5,0-5,50.0%,1-1,100.0%,0,8,8,4,2,2,0,11,18
vs San Pablo Burgos,19 mar 2023,G  84-79,2,9,6,29,0-1,0-3,0.0%,2-2,100.0%,3,6,9,6,4,2,0,2,15
@ Súper Agropal Palencia,10 mar 2023,P  85-74,12,7,7,24,3-4,1-1,80.0%,3-3,100.0%,2,5,7,7,0,0,0,12,25
vs Caceres,5 mar 2023,G  94-88,9,3,2,20,3-6,1-3,44.4%,0-0,-,1,2,3,2,2,1,0,9,10
@ Albacete,18 feb 2023,G  56-79,2,11,9,27,1-2,0-0,50.0%,0-0,-,1,10,11,9,1,2,0,2,20
vs Grupo Alega Cantabria,5 feb 2023,G  96-70,0,1,9,23,0-0,0-1,0.0%,0-0,-,0,1,1,9,4,1,0,0,12
@ Amics Castello,1 feb 2023,P  96-90,2,2,11,22,1-1,0-1,50.0%,0-0,-,0,2,2,11,2,2,0,2,14
vs Ourense,28 ene 2023,P  88-89,10,2,2,21,3-4,1-3,57.1%,1-1,100.0%,0,2,2,2,4,0,0,10,15
@ MoraBanc Andorra,20 ene 2023,P  72-67,13,9,3,27,2-4,3-6,50.0%,0-0,-,3,6,9,3,1,0,0,13,21
vs HLA Alicante,15 ene 2023,G  77-67,11,6,1,19,3-4,1-4,50.0%,2-2,100.0%,1,5,6,1,1,2,0,11,13
@ Alimerka Oviedo,7 ene 2023,G  71-86,15,1,5,19,5-5,1-2,85.7%,2-3,66.7%,0,1,1,5,1,3,0,15,17
vs Almansa Con Afanion,27 dic 2022,G  79-53,3,6,2,17,0-0,1-3,33.3%,0-0,-,0,6,6,2,1,0,0,3,10
@ Real Valladolid,21 dic 2022,P  79-64,2,0,0,22,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,2,0,2,0
vs Melilla Ciudad Del Deporte 1,18 dic 2022,G  78-63,0,2,1,20,0-1,0-1,0.0%,0-0,-,0,2,2,1,0,1,0,0,0
@ Leyma Coruña,11 dic 2022,G  68-81,14,5,7,33,1-4,4-7,45.5%,0-0,-,0,5,5,7,2,4,0,14,18
vs Movistar Estudiantes,7 dic 2022,P  64-68,2,1,1,15,1-3,0-2,20.0%,0-0,-,0,1,1,1,1,0,0,2,1
@ Hiopos Lleida,2 dic 2022,P  78-75,4,6,6,23,2-2,0-5,28.6%,0-0,-,1,5,6,6,1,4,0,4,8
vs Biele ISB,27 nov 2022,G  85-76,6,6,4,24,1-3,0-1,25.0%,4-4,100.0%,1,5,6,4,1,0,0,6,14
@ San Pablo Burgos,20 nov 2022,P  83-74,3,4,2,18,0-1,1-2,33.3%,0-0,-,2,2,4,2,0,0,0,3,7
vs Súper Agropal Palencia,6 nov 2022,G  75-66,5,4,0,17,1-1,1-3,50.0%,0-0,-,0,4,4,0,1,1,1,5,8
@ Caceres,28 oct 2022,G  69-79,8,7,5,23,4-5,0-2,57.1%,0-0,-,4,3,7,5,1,1,0,8,17
vs Albacete,23 oct 2022,G  91-65,4,6,4,20,1-1,0-1,50.0%,2-2,100.0%,2,4,6,4,2,1,1,4,15
@ Grupo Alega Cantabria,16 oct 2022,P  74-72,3,2,3,15,0-1,1-2,33.3%,0-0,-,1,1,2,3,1,1,0,3,6
vs Amics Castello,12 oct 2022,P  48-75,0,6,1,23,0-2,0-3,0.0%,0-0,-,3,3,6,1,1,0,0,0,3
@ Ourense,7 oct 2022,G  62-68,4,2,0,18,2-2,0-0,100.0%,0-0,-,0,2,2,0,1,1,1,4,7
