PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,6 mar 2020,P  82-87,3,4,9,24,0-1,1-3,25.0%,0-0,-,1,3,4,9,1,1,0,3,13
@ Alimerka Oviedo,29 feb 2020,G  76-81,7,2,3,27,2-4,1-1,60.0%,0-0,-,1,1,2,3,2,3,0,7,9
vs Leyma Coruña,14 feb 2020,G  83-68,6,3,5,23,0-3,2-5,25.0%,0-0,-,0,3,3,5,1,1,0,6,8
vs Almansa Con Afanion,7 feb 2020,G  97-83,7,1,8,28,2-5,1-3,37.5%,0-0,-,1,0,1,8,1,1,0,7,11
@ Hiopos Lleida,31 ene 2020,P  87-80,2,3,1,22,0-3,0-0,0.0%,2-2,100.0%,1,2,3,1,1,4,0,2,0
vs Ourense,24 ene 2020,P  78-86,10,2,6,22,2-2,2-5,57.1%,0-0,-,0,2,2,6,2,1,0,10,16
@ Rio Breogan,18 ene 2020,P  87-69,7,5,4,24,1-3,1-4,28.6%,2-2,100.0%,0,5,5,4,4,0,0,7,15
@ Fibwi Palma,10 ene 2020,P  78-76,5,3,3,27,1-6,1-4,20.0%,0-0,-,1,2,3,3,3,1,0,5,5
vs Melilla Ciudad Del Deporte 1,3 ene 2020,P  81-91,16,2,2,22,4-7,2-2,66.7%,2-2,100.0%,1,1,2,2,2,2,0,16,17
@ Real Canoe N.C.,27 dic 2019,G  85-90,6,2,3,22,1-1,1-3,50.0%,1-2,50.0%,0,2,2,3,0,1,0,6,7
vs Marin Peixe Galego,20 dic 2019,P  80-89,9,3,3,25,3-5,1-3,50.0%,0-1,0.0%,1,2,3,3,0,3,1,9,8
@ Levitec Huesca,13 dic 2019,G  76-90,7,2,5,22,2-4,1-2,50.0%,0-0,-,0,2,2,5,2,2,0,7,11
vs Gipuzkoa Basket,6 dic 2019,G  91-87,6,2,7,31,0-4,2-5,22.2%,0-0,-,1,1,2,7,0,1,0,6,7
@ Coviran Granada,1 dic 2019,P  72-65,2,1,2,15,1-3,0-1,25.0%,0-0,-,0,1,1,2,1,0,0,2,3
vs Caceres,22 nov 2019,P  65-85,11,4,5,23,0-0,3-4,75.0%,2-2,100.0%,0,4,4,5,2,2,0,11,19
@ Real Valladolid,15 nov 2019,P  87-79,2,1,1,18,1-1,0-0,100.0%,0-0,-,1,0,1,1,0,0,0,2,4
vs HLA Alicante,8 nov 2019,G  91-85,5,3,3,23,1-3,0-4,14.3%,3-4,75.0%,2,1,3,3,1,0,0,5,5
@ Súper Agropal Palencia,3 nov 2019,P  108-87,8,6,5,24,3-5,0-2,42.9%,2-2,100.0%,0,6,6,5,0,3,0,8,12
vs Alimerka Oviedo,30 oct 2019,G  83-66,4,4,8,23,2-5,0-2,28.6%,0-0,-,0,4,4,8,4,0,0,4,15
@ Leyma Coruña,27 oct 2019,P  74-67,7,4,2,20,2-4,0-0,50.0%,3-3,100.0%,0,4,4,2,1,4,0,7,8
@ Almansa Con Afanion,19 oct 2019,G  67-85,3,3,6,22,0-1,1-2,33.3%,0-0,-,1,2,3,6,2,4,0,3,8
vs Hiopos Lleida,11 oct 2019,G  68-64,2,3,6,20,1-2,0-2,25.0%,0-0,-,1,2,3,6,3,1,0,2,10
@ Ourense,5 oct 2019,P  82-65,8,2,1,20,1-2,2-3,60.0%,0-0,-,1,1,2,1,0,0,0,8,9
vs Rio Breogan,28 sept 2019,P  68-91,12,1,3,21,1-2,2-4,50.0%,4-4,100.0%,1,0,1,3,3,3,0,12,13
