PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Melilla Ciudad Del Deporte 1,3 ene 2020,P  81-91,2,1,1,2,1-2,0-0,50.0%,0-0,-,0,1,1,1,0,0,0,2,3
vs Caceres,22 nov 2019,P  65-85,0,0,0,2,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Súper Agropal Palencia,3 nov 2019,P  108-87,3,0,0,2,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
vs Alimerka Oviedo,30 oct 2019,G  83-66,2,0,0,1,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Almansa Con Afanion,19 oct 2019,G  67-85,0,0,0,1,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,2,0,0,-4
@ Ourense,5 oct 2019,P  82-65,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Rio Breogan,28 sept 2019,P  68-91,0,0,0,6,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
