PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,3 may 2019,G  99-100,13,0,5,15,1-2,3-5,57.1%,2-2,100.0%,0,0,0,5,2,0,0,13,17
vs Alimerka Oviedo,26 abr 2019,G  65-51,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Real Canoe N.C.,14 abr 2019,G  96-74,11,3,0,17,1-1,3-4,80.0%,0-0,-,0,3,3,0,0,2,0,11,11
@ Coviran Granada,6 abr 2019,G  82-84,19,5,1,31,4-6,3-6,58.3%,2-2,100.0%,1,4,5,1,1,1,0,19,20
vs Melilla Ciudad Del Deporte 1,31 mar 2019,G  79-65,16,3,3,30,2-2,4-9,54.5%,0-0,-,0,3,3,3,2,2,0,16,17
@ Ourense,24 mar 2019,G  54-66,7,3,3,28,2-2,1-3,60.0%,0-0,-,0,3,3,3,2,2,1,7,12
vs Súper Agropal Palencia,20 mar 2019,G  82-70,14,6,4,29,4-8,2-5,46.2%,0-0,-,0,6,6,4,3,4,1,14,17
@ Caceres,15 mar 2019,P  80-75,10,7,5,33,3-4,1-7,36.4%,1-1,100.0%,3,4,7,5,0,2,0,10,13
vs Surne Bilbao,10 mar 2019,G  67-45,11,1,0,20,0-1,3-7,37.5%,2-2,100.0%,1,0,1,0,0,3,1,11,5
@ C.B. Prat,2 mar 2019,P  85-83,10,3,3,28,1-3,2-6,33.3%,2-2,100.0%,1,2,3,3,1,0,1,10,12
vs Leyma Coruña,27 ene 2019,G  84-72,11,2,3,25,3-4,1-7,36.4%,2-2,100.0%,1,1,2,3,0,1,2,11,10
@ Levitec Huesca,23 ene 2019,G  64-70,8,7,3,29,2-7,1-8,20.0%,1-1,100.0%,2,5,7,3,1,2,1,8,6
vs Hiopos Lleida,20 ene 2019,G  85-57,10,5,4,25,2-3,2-4,57.1%,0-0,-,1,4,5,4,0,2,0,10,14
vs Amics Castello,13 ene 2019,P  82-86,5,2,1,16,1-2,1-1,66.7%,0-0,-,1,1,2,1,1,0,0,5,8
@ Alimerka Oviedo,6 ene 2019,P  72-66,19,5,2,28,5-10,3-8,44.4%,0-1,0.0%,2,3,5,2,3,1,0,19,17
vs FC Barcelona II,29 dic 2018,G  83-76,10,1,1,32,2-4,2-6,40.0%,0-0,-,0,1,1,1,3,3,0,10,6
@ Real Canoe N.C.,21 dic 2018,G  67-75,22,7,3,30,3-3,3-7,60.0%,7-7,100.0%,1,6,7,3,0,4,1,22,25
vs Coviran Granada,16 dic 2018,P  60-78,2,0,1,22,1-3,0-2,20.0%,0-0,-,0,0,0,1,0,1,0,2,-2
@ Melilla Ciudad Del Deporte 1,7 dic 2018,P  75-63,15,1,0,17,2-3,3-3,83.3%,2-2,100.0%,0,1,1,0,0,1,0,15,14
vs Ourense,2 dic 2018,G  77-72,2,3,1,22,1-2,0-1,33.3%,0-0,-,1,2,3,1,1,2,1,2,4
@ Súper Agropal Palencia,28 nov 2018,G  87-95,21,5,0,35,1-2,5-9,54.5%,4-6,66.7%,0,5,5,0,2,2,0,21,19
vs Caceres,25 nov 2018,G  82-74,9,5,2,34,1-2,2-4,50.0%,1-2,50.0%,1,4,5,2,2,2,0,9,12
@ Surne Bilbao,18 nov 2018,P  77-71,13,3,0,25,1-1,3-8,44.4%,2-2,100.0%,1,2,3,0,0,0,0,13,11
vs C.B. Prat,11 nov 2018,G  99-70,14,3,0,18,2-2,3-5,71.4%,1-1,100.0%,2,1,3,0,0,0,0,14,15
vs Araberri Basket Club,4 nov 2018,P  71-79,10,0,3,22,1-4,2-6,30.0%,2-2,100.0%,0,0,0,3,3,1,0,10,8
@ Real Betis,27 oct 2018,P  82-77,6,6,1,22,1-1,1-6,28.6%,1-2,50.0%,1,5,6,1,0,2,0,6,5
vs Real Valladolid,21 oct 2018,P  84-87,10,2,3,25,2-6,2-7,30.8%,0-0,-,0,2,2,3,0,1,0,10,5
@ Leyma Coruña,14 oct 2018,G  76-79,5,0,3,20,1-4,1-2,33.3%,0-0,-,0,0,0,3,1,0,0,5,5
vs Levitec Huesca,10 oct 2018,G  78-58,5,1,4,22,0-0,1-5,20.0%,2-2,100.0%,1,0,1,4,1,1,0,5,6
@ Hiopos Lleida,5 oct 2018,P  86-66,0,0,1,12,0-1,0-1,0.0%,0-0,-,0,0,0,1,1,0,0,0,0
