PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,3 may 2019,G  99-100,9,2,4,30,3-5,1-3,50.0%,0-0,-,1,1,2,4,5,2,0,9,14
vs Alimerka Oviedo,26 abr 2019,G  65-51,14,6,3,22,0-2,2-5,28.6%,8-8,100.0%,2,4,6,3,1,2,0,14,17
@ FC Barcelona II,20 abr 2019,G  72-84,13,2,4,16,2-5,3-5,50.0%,0-0,-,1,1,2,4,4,2,0,13,16
vs Real Canoe N.C.,14 abr 2019,G  96-74,6,2,4,20,1-3,1-2,40.0%,1-2,50.0%,0,2,2,4,3,1,0,6,10
@ Coviran Granada,6 abr 2019,G  82-84,9,2,3,17,1-4,1-3,28.6%,4-4,100.0%,0,2,2,3,1,2,0,9,8
vs Melilla Ciudad Del Deporte 1,31 mar 2019,G  79-65,3,3,2,18,0-4,1-3,14.3%,0-0,-,1,2,3,2,3,1,0,3,4
@ Ourense,24 mar 2019,G  54-66,5,2,1,14,0-1,1-3,25.0%,2-2,100.0%,0,2,2,1,0,4,0,5,1
vs Súper Agropal Palencia,20 mar 2019,G  82-70,4,3,1,12,1-1,0-2,33.3%,2-2,100.0%,2,1,3,1,1,1,0,4,6
@ Caceres,15 mar 2019,P  80-75,9,2,0,17,3-4,1-1,80.0%,0-0,-,0,2,2,0,1,0,0,9,11
vs Surne Bilbao,10 mar 2019,G  67-45,5,5,1,14,1-2,0-0,50.0%,3-4,75.0%,0,5,5,1,1,2,0,5,8
@ C.B. Prat,2 mar 2019,P  85-83,11,1,4,25,4-5,1-4,55.6%,0-0,-,0,1,1,4,2,0,0,11,14
@ Araberri Basket Club,23 feb 2019,G  76-79,4,4,3,16,2-2,0-1,66.7%,0-0,-,1,3,4,3,1,1,0,4,10
vs Real Betis,17 feb 2019,G  92-58,14,2,1,20,5-6,1-3,66.7%,1-1,100.0%,0,2,2,1,1,2,0,14,13
@ Real Valladolid,1 feb 2019,P  80-76,0,3,2,14,0-0,0-2,0.0%,0-0,-,0,3,3,2,0,4,0,0,-1
vs Leyma Coruña,27 ene 2019,G  84-72,8,1,0,10,4-4,0-0,100.0%,0-0,-,0,1,1,0,2,0,0,8,11
@ Levitec Huesca,23 ene 2019,G  64-70,0,4,0,10,0-0,0-0,-,0-0,-,1,3,4,0,2,1,0,0,5
vs Hiopos Lleida,20 ene 2019,G  85-57,10,2,4,22,2-5,2-2,57.1%,0-0,-,1,1,2,4,3,2,0,10,14
vs Amics Castello,13 ene 2019,P  82-86,11,0,1,18,1-4,3-4,50.0%,0-0,-,0,0,0,1,2,3,1,11,8
@ Alimerka Oviedo,6 ene 2019,P  72-66,15,1,1,12,3-4,3-4,75.0%,0-0,-,0,1,1,1,0,0,0,15,15
vs FC Barcelona II,29 dic 2018,G  83-76,10,2,3,12,1-1,0-1,50.0%,8-8,100.0%,1,1,2,3,1,1,0,10,14
@ Real Canoe N.C.,21 dic 2018,G  67-75,0,4,1,18,0-1,0-0,0.0%,0-0,-,3,1,4,1,1,1,0,0,4
vs Coviran Granada,16 dic 2018,P  60-78,4,5,1,17,0-4,0-2,0.0%,4-4,100.0%,2,3,5,1,3,0,0,4,7
@ Melilla Ciudad Del Deporte 1,7 dic 2018,P  75-63,8,3,1,16,4-6,0-0,66.7%,0-0,-,2,1,3,1,3,0,0,8,13
vs Ourense,2 dic 2018,G  77-72,3,0,0,10,1-1,0-0,100.0%,1-2,50.0%,0,0,0,0,1,2,0,3,1
@ Súper Agropal Palencia,28 nov 2018,G  87-95,5,1,1,10,1-3,1-1,50.0%,0-0,-,1,0,1,1,0,0,0,5,5
vs Caceres,25 nov 2018,G  82-74,4,1,2,9,2-4,0-0,50.0%,0-0,-,1,0,1,2,0,0,0,4,5
@ Surne Bilbao,18 nov 2018,P  77-71,2,2,1,7,1-2,0-1,33.3%,0-0,-,2,0,2,1,0,0,0,2,3
vs C.B. Prat,11 nov 2018,G  99-70,3,1,1,13,0-1,1-1,50.0%,0-0,-,0,1,1,1,2,4,0,3,2
vs Araberri Basket Club,4 nov 2018,P  71-79,6,5,3,19,2-4,0-2,33.3%,2-3,66.7%,3,2,5,3,1,3,0,6,7
@ Real Betis,27 oct 2018,P  82-77,4,1,0,17,2-5,0-1,33.3%,0-0,-,0,1,1,0,0,0,0,4,1
vs Real Valladolid,21 oct 2018,P  84-87,3,3,2,18,0-1,1-3,25.0%,0-0,-,0,3,3,2,0,2,0,3,3
@ Leyma Coruña,14 oct 2018,G  76-79,3,5,2,21,1-3,0-1,25.0%,1-1,100.0%,1,4,5,2,0,0,0,3,7
vs Levitec Huesca,10 oct 2018,G  78-58,5,4,0,13,0-1,1-1,50.0%,2-2,100.0%,0,4,4,0,0,2,0,5,6
@ Hiopos Lleida,5 oct 2018,P  86-66,18,4,2,22,4-6,2-3,66.7%,4-4,100.0%,2,2,4,2,2,2,0,18,21
