PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,3 may 2019,G  99-100,8,2,11,30,3-4,0-3,42.9%,2-2,100.0%,0,2,2,11,1,0,0,8,18
vs Alimerka Oviedo,26 abr 2019,G  65-51,9,5,4,29,4-8,0-0,50.0%,1-1,100.0%,0,5,5,4,2,2,0,9,14
@ FC Barcelona II,20 abr 2019,G  72-84,5,5,9,28,2-4,0-1,40.0%,1-1,100.0%,1,4,5,9,1,2,0,5,15
vs Real Canoe N.C.,14 abr 2019,G  96-74,12,2,5,19,3-5,2-2,71.4%,0-0,-,0,2,2,5,0,2,0,12,15
@ Coviran Granada,6 abr 2019,G  82-84,16,3,5,34,3-6,2-4,50.0%,4-8,50.0%,0,3,3,5,0,0,0,16,15
vs Melilla Ciudad Del Deporte 1,31 mar 2019,G  79-65,12,6,5,32,3-4,2-3,71.4%,0-2,0.0%,0,6,6,5,0,2,0,12,17
@ Ourense,24 mar 2019,G  54-66,11,3,4,30,4-5,1-4,55.6%,0-0,-,1,2,3,4,0,1,0,11,13
vs Súper Agropal Palencia,20 mar 2019,G  82-70,14,2,4,29,4-6,1-2,62.5%,3-3,100.0%,1,1,2,4,1,2,0,14,16
@ Caceres,15 mar 2019,P  80-75,8,5,6,31,4-10,0-0,40.0%,0-1,0.0%,1,4,5,6,1,2,0,8,11
vs Surne Bilbao,10 mar 2019,G  67-45,12,3,6,32,4-7,0-2,44.4%,4-4,100.0%,0,3,3,6,0,1,0,12,15
@ C.B. Prat,2 mar 2019,P  85-83,2,1,3,18,1-5,0-0,20.0%,0-0,-,0,1,1,3,0,2,0,2,0
@ Araberri Basket Club,23 feb 2019,G  76-79,12,3,5,29,1-3,2-3,50.0%,4-8,50.0%,1,2,3,5,0,2,1,12,12
vs Real Betis,17 feb 2019,G  92-58,11,3,4,29,4-6,1-2,62.5%,0-0,-,1,2,3,4,0,1,0,11,14
@ Real Valladolid,1 feb 2019,P  80-76,12,3,6,33,3-3,2-6,55.6%,0-0,-,1,2,3,6,0,1,0,12,16
vs Leyma Coruña,27 ene 2019,G  84-72,6,5,4,29,2-6,0-0,33.3%,2-2,100.0%,0,5,5,4,1,3,0,6,9
@ Levitec Huesca,23 ene 2019,G  64-70,5,2,4,29,1-4,1-2,33.3%,0-0,-,2,0,2,4,0,3,0,5,4
vs Hiopos Lleida,20 ene 2019,G  85-57,5,1,2,17,1-2,1-2,50.0%,0-0,-,0,1,1,2,0,1,0,5,5
vs Amics Castello,13 ene 2019,P  82-86,14,1,2,27,5-7,1-1,75.0%,1-1,100.0%,0,1,1,2,0,4,0,14,11
@ Alimerka Oviedo,6 ene 2019,P  72-66,4,0,4,29,1-6,0-2,12.5%,2-2,100.0%,0,0,0,4,1,3,0,4,-1
vs FC Barcelona II,29 dic 2018,G  83-76,8,1,5,27,4-5,0-1,66.7%,0-0,-,1,0,1,5,1,2,0,8,11
@ Real Canoe N.C.,21 dic 2018,G  67-75,8,4,5,21,1-3,2-5,37.5%,0-0,-,1,3,4,5,0,3,0,8,9
vs Coviran Granada,16 dic 2018,P  60-78,7,1,1,22,2-3,0-1,50.0%,3-3,100.0%,0,1,1,1,0,1,0,7,6
@ Melilla Ciudad Del Deporte 1,7 dic 2018,P  75-63,6,5,2,23,3-3,0-1,75.0%,0-1,0.0%,1,4,5,2,0,1,0,6,10
vs Ourense,2 dic 2018,G  77-72,13,1,3,30,5-10,0-0,50.0%,3-3,100.0%,0,1,1,3,0,3,0,13,9
@ Súper Agropal Palencia,28 nov 2018,G  87-95,14,3,3,34,3-4,1-3,57.1%,5-5,100.0%,0,3,3,3,2,4,0,14,15
vs Caceres,25 nov 2018,G  82-74,18,3,3,35,5-10,2-5,46.7%,2-3,66.7%,1,2,3,3,3,2,1,18,17
@ Surne Bilbao,18 nov 2018,P  77-71,9,1,6,32,4-5,0-3,50.0%,1-2,50.0%,0,1,1,6,1,4,0,9,8
vs C.B. Prat,11 nov 2018,G  99-70,12,3,2,26,2-6,2-3,44.4%,2-2,100.0%,0,3,3,2,1,1,0,12,12
vs Araberri Basket Club,4 nov 2018,P  71-79,2,2,4,20,1-1,0-0,100.0%,0-0,-,0,2,2,4,0,1,0,2,7
@ Real Betis,27 oct 2018,P  82-77,4,0,3,22,2-7,0-0,28.6%,0-0,-,0,0,0,3,0,0,0,4,2
vs Real Valladolid,21 oct 2018,P  84-87,6,0,2,26,0-1,2-3,50.0%,0-0,-,0,0,0,2,0,0,0,6,6
@ Leyma Coruña,14 oct 2018,G  76-79,2,3,3,18,0-3,0-1,0.0%,2-2,100.0%,1,2,3,3,1,1,0,2,4
vs Levitec Huesca,10 oct 2018,G  78-58,5,8,1,25,1-1,0-1,50.0%,3-4,75.0%,0,8,8,1,1,1,0,5,12
@ Hiopos Lleida,5 oct 2018,P  86-66,2,1,2,20,1-5,0-0,20.0%,0-0,-,0,1,1,2,0,3,0,2,-2
