PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs C.B. Prat,15 abr 2016,G  85-76,2,5,0,14,0-1,0-1,0.0%,2-2,100.0%,0,5,5,0,1,0,0,2,6
@ Súper Agropal Palencia,8 abr 2016,P  78-65,9,3,1,11,1-2,2-3,60.0%,1-2,50.0%,1,2,3,1,1,1,0,9,10
@ Levitec Huesca,1 abr 2016,G  65-74,2,1,0,12,1-3,0-0,33.3%,0-0,-,0,1,1,0,0,0,0,2,1
vs Hiopos Lleida,23 mar 2016,G  84-69,11,4,0,20,3-3,1-3,66.7%,2-5,40.0%,1,3,4,0,0,1,0,11,9
@ Amics Castello,18 mar 2016,G  80-86,4,2,1,9,2-3,0-0,66.7%,0-0,-,0,2,2,1,1,1,0,4,6
@ San Pablo Burgos,4 mar 2016,G  76-82,0,3,0,9,0-1,0-0,0.0%,0-0,-,0,3,3,0,0,0,0,0,2
vs FC Barcelona II,26 feb 2016,P  79-83,0,3,0,5,0-2,0-0,0.0%,0-0,-,2,1,3,0,0,1,0,0,0
vs Caceres,12 feb 2016,P  59-70,3,3,0,18,0-1,1-1,50.0%,0-0,-,0,3,3,0,0,0,0,3,5
@ Rio Breogan,6 feb 2016,P  90-68,5,5,0,11,0-4,0-1,0.0%,5-6,83.3%,2,3,5,0,0,1,0,5,3
vs Alimerka Oviedo,22 ene 2016,P  65-69,0,4,0,12,0-2,0-1,0.0%,0-0,-,2,2,4,0,0,0,0,0,1
@ Leyma Coruña,15 ene 2016,G  73-90,2,0,0,10,1-1,0-2,33.3%,0-0,-,0,0,0,0,0,1,0,2,-1
vs Rioverde Clavijo,10 ene 2016,G  74-72,14,5,0,25,2-3,2-2,80.0%,4-9,44.4%,2,3,5,0,1,0,0,14,14
@ Melilla Ciudad Del Deporte 1,3 ene 2016,P  98-71,2,1,0,17,1-4,0-1,20.0%,0-2,0.0%,0,1,1,0,0,0,0,2,-3
@ C.B. Prat,30 dic 2015,P  96-83,0,1,0,15,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
vs Súper Agropal Palencia,20 dic 2015,P  56-63,5,5,0,12,1-1,1-2,66.7%,0-0,-,3,2,5,0,0,1,0,5,8
vs Fibwi Palma,11 nov 2015,P  67-86,0,0,0,2,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-3
vs Rio Breogan,31 oct 2015,P  53-71,5,1,0,10,1-2,1-1,66.7%,0-1,0.0%,0,1,1,0,1,1,0,5,4
@ Alimerka Oviedo,24 oct 2015,P  76-68,5,0,0,14,2-3,0-1,50.0%,1-2,50.0%,0,0,0,0,0,1,0,5,1
@ Rioverde Clavijo,11 oct 2015,G  88-90,6,0,0,21,0-0,2-2,100.0%,0-0,-,0,0,0,0,0,0,0,6,6
vs Melilla Ciudad Del Deporte 1,2 oct 2015,P  55-75,0,3,0,14,0-0,0-1,0.0%,0-0,-,1,2,3,0,1,3,0,0,0
