PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs HLA Alicante,5 dic 2025,G  77-70,10,7,0,19,3-4,0-2,50.0%,4-4,100.0%,2,5,7,0,2,0,1,10,17
@ Fuenlabrada,22 nov 2025,G  70-87,8,9,1,17,3-7,0-1,37.5%,2-3,66.7%,3,6,9,1,1,2,0,8,11
vs CB Zamora,14 nov 2025,P  82-86,7,6,2,18,2-4,1-1,60.0%,0-0,-,3,3,6,2,1,1,0,7,13
vs Fibwi Palma,9 nov 2025,P  65-71,5,8,1,22,1-3,0-3,16.7%,3-6,50.0%,3,5,8,1,1,2,0,5,5
@ UBU Tizona Burgos,31 oct 2025,P  81-73,15,6,0,24,7-9,0-0,77.8%,1-2,50.0%,3,3,6,0,1,2,2,15,19
vs Cartagena,17 oct 2025,G  75-69,11,8,1,20,4-8,0-1,44.4%,3-4,75.0%,2,6,8,1,0,1,0,11,13
vs Monbus Obradoiro,10 oct 2025,P  95-96,12,2,0,19,4-6,0-1,57.1%,4-5,80.0%,0,2,2,0,0,2,0,12,8
@ Movistar Estudiantes,5 oct 2025,P  93-88,5,4,0,13,2-3,0-2,40.0%,1-2,50.0%,1,3,4,0,1,2,0,5,4
vs Leyma Coruña,28 sept 2025,P  63-79,15,6,1,24,6-10,0-3,46.2%,3-3,100.0%,2,4,6,1,0,2,0,15,13
