PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,20 may 2022,G  83-79,4,2,0,18,2-2,0-0,100.0%,0-0,-,1,1,2,0,1,3,1,4,5
@ Coviran Granada,13 may 2022,P  102-60,9,1,2,20,2-4,1-2,50.0%,2-2,100.0%,1,0,1,2,0,1,1,9,9
vs Real Valladolid,7 may 2022,P  76-80,10,4,1,24,5-7,0-0,71.4%,0-1,0.0%,1,3,4,1,1,2,1,10,12
@ Caceres,29 abr 2022,P  95-89,17,3,0,23,5-8,1-2,60.0%,4-7,57.1%,0,3,3,0,1,1,0,17,13
vs Fibwi Palma,23 abr 2022,P  80-87,2,3,1,11,0-3,0-0,0.0%,2-2,100.0%,2,1,3,1,1,0,0,2,4
@ Amics Castello,15 abr 2022,P  81-66,4,4,1,19,2-4,0-0,50.0%,0-0,-,0,4,4,1,1,0,1,4,9
@ C.B. Prat,9 abr 2022,G  85-88,2,1,0,9,0-2,0-0,0.0%,2-2,100.0%,0,1,1,0,1,1,0,2,1
vs Biele ISB,30 mar 2022,G  89-73,12,4,1,21,4-5,1-3,62.5%,1-1,100.0%,1,3,4,1,0,1,0,12,13
@ HLA Alicante,25 mar 2022,P  95-94,14,1,1,12,2-4,2-2,66.7%,4-4,100.0%,0,1,1,1,0,0,1,14,15
vs Movistar Estudiantes,20 mar 2022,P  68-84,5,2,1,11,2-4,0-0,50.0%,1-2,50.0%,1,1,2,1,0,2,0,5,3
@ Melilla Ciudad Del Deporte 1,16 mar 2022,G  69-84,4,4,1,18,2-3,0-2,40.0%,0-0,-,1,3,4,1,0,2,0,4,4
vs Hiopos Lleida,12 mar 2022,P  78-90,4,4,3,18,1-3,0-1,25.0%,2-2,100.0%,2,2,4,3,2,2,0,4,8
@ Alimerka Oviedo,6 mar 2022,P  85-63,7,4,1,18,1-1,1-1,100.0%,2-2,100.0%,1,3,4,1,0,2,0,7,10
vs Basquet Girona,19 feb 2022,P  87-93,3,5,1,16,1-2,0-2,25.0%,1-2,50.0%,0,5,5,1,0,0,0,3,5
vs Coviran Granada,13 feb 2022,P  75-82,6,0,2,17,3-6,0-0,50.0%,0-0,-,0,0,0,2,1,1,0,6,5
@ Real Valladolid,9 feb 2022,P  84-70,14,5,1,22,5-7,1-2,66.7%,1-2,50.0%,0,5,5,1,0,3,0,14,13
@ Súper Agropal Palencia,5 feb 2022,P  68-57,7,10,1,23,2-4,0-1,40.0%,3-5,60.0%,1,9,10,1,1,2,0,7,12
vs Levitec Huesca,2 feb 2022,G  87-80,2,3,1,10,1-3,0-0,33.3%,0-0,-,2,1,3,1,0,2,0,2,2
@ Gipuzkoa Basket,30 ene 2022,P  101-78,2,1,2,13,1-3,0-1,25.0%,0-0,-,0,1,1,2,0,0,0,2,2
@ Leyma Coruña,23 ene 2022,G  79-95,5,0,2,9,0-1,1-2,33.3%,2-2,100.0%,0,0,0,2,0,0,0,5,5
vs Caceres,19 ene 2022,G  93-69,13,5,3,22,3-6,1-1,57.1%,4-4,100.0%,0,5,5,3,1,2,2,13,19
@ Fibwi Palma,21 dic 2021,G  82-94,6,3,1,13,2-3,0-1,50.0%,2-2,100.0%,2,1,3,1,1,3,0,6,6
vs Amics Castello,17 dic 2021,G  94-65,8,5,3,22,3-5,0-1,50.0%,2-3,66.7%,0,5,5,3,0,0,0,8,12
vs C.B. Prat,11 dic 2021,P  75-90,4,0,0,10,2-2,0-0,100.0%,0-2,0.0%,0,0,0,0,0,0,0,4,2
@ Biele ISB,5 dic 2021,P  89-84,4,4,1,20,0-2,1-2,25.0%,1-2,50.0%,0,4,4,1,1,1,0,4,5
vs HLA Alicante,20 nov 2021,P  72-73,17,2,0,18,5-7,2-4,63.6%,1-3,33.3%,0,2,2,0,0,3,1,17,11
@ Movistar Estudiantes,14 nov 2021,P  94-67,6,2,0,12,3-4,0-0,75.0%,0-0,-,1,1,2,0,1,1,0,6,7
vs Melilla Ciudad Del Deporte 1,9 nov 2021,G  89-70,7,2,1,15,1-2,0-0,50.0%,5-6,83.3%,1,1,2,1,1,1,0,7,8
@ Hiopos Lleida,5 nov 2021,G  76-77,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,0,1,0,0,0
vs Alimerka Oviedo,30 oct 2021,P  72-83,0,1,0,4,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Súper Agropal Palencia,17 oct 2021,P  75-96,0,1,0,1,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
@ Levitec Huesca,12 oct 2021,G  72-83,1,0,0,2,0-0,0-0,-,1-4,25.0%,0,0,0,0,0,0,0,1,-2
vs Gipuzkoa Basket,9 oct 2021,P  76-105,2,1,0,7,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,2,3
