PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,20 may 2022,G  83-79,5,1,0,16,1-1,1-2,66.7%,0-0,-,1,0,1,0,0,0,0,5,5
@ Coviran Granada,13 may 2022,P  102-60,4,0,0,15,1-2,0-1,33.3%,2-2,100.0%,0,0,0,0,0,1,0,4,1
vs Real Valladolid,7 may 2022,P  76-80,0,0,0,12,0-0,0-2,0.0%,0-0,-,0,0,0,0,0,1,0,0,-3
@ Caceres,29 abr 2022,P  95-89,6,3,1,14,2-2,0-1,66.7%,2-4,50.0%,1,2,3,1,0,0,0,6,7
vs Fibwi Palma,23 abr 2022,P  80-87,9,1,0,15,0-1,3-5,50.0%,0-0,-,0,1,1,0,0,1,0,9,6
@ Amics Castello,15 abr 2022,P  81-66,0,1,1,10,0-3,0-3,0.0%,0-0,-,0,1,1,1,1,2,0,0,-5
@ C.B. Prat,9 abr 2022,G  85-88,0,1,0,12,0-1,0-0,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Biele ISB,30 mar 2022,G  89-73,8,1,0,24,1-1,2-4,60.0%,0-0,-,0,1,1,0,0,0,1,8,8
@ HLA Alicante,25 mar 2022,P  95-94,3,1,0,17,0-2,1-1,33.3%,0-0,-,1,0,1,0,0,0,0,3,2
vs Movistar Estudiantes,20 mar 2022,P  68-84,0,1,0,15,0-0,0-3,0.0%,0-0,-,0,1,1,0,0,1,0,0,-3
@ Melilla Ciudad Del Deporte 1,16 mar 2022,G  69-84,8,2,1,20,1-2,2-3,60.0%,0-0,-,1,1,2,1,0,1,1,8,9
vs Hiopos Lleida,12 mar 2022,P  78-90,14,3,4,25,2-3,3-7,50.0%,1-1,100.0%,1,2,3,4,0,1,0,14,15
@ Alimerka Oviedo,6 mar 2022,P  85-63,6,3,2,23,0-4,2-5,22.2%,0-0,-,2,1,3,2,0,2,0,6,2
vs Basquet Girona,19 feb 2022,P  87-93,18,2,3,23,3-4,3-5,66.7%,3-4,75.0%,0,2,2,3,1,0,0,18,20
vs Coviran Granada,13 feb 2022,P  75-82,17,4,1,22,2-3,2-3,66.7%,7-7,100.0%,0,4,4,1,1,2,0,17,19
@ Real Valladolid,9 feb 2022,P  84-70,4,2,1,15,1-3,0-0,33.3%,2-2,100.0%,0,2,2,1,1,2,0,4,4
@ Súper Agropal Palencia,5 feb 2022,P  68-57,6,3,0,19,3-4,0-2,50.0%,0-0,-,1,2,3,0,1,2,0,6,5
vs Levitec Huesca,2 feb 2022,G  87-80,19,2,1,21,0-0,5-7,71.4%,4-4,100.0%,0,2,2,1,0,3,0,19,17
@ Gipuzkoa Basket,30 ene 2022,P  101-78,6,2,0,15,2-4,0-2,33.3%,2-2,100.0%,0,2,2,0,0,0,0,6,4
@ Leyma Coruña,23 ene 2022,G  79-95,9,4,0,20,1-4,2-5,33.3%,1-2,50.0%,1,3,4,0,0,1,0,9,5
vs Caceres,19 ene 2022,G  93-69,6,5,1,19,0-1,2-5,33.3%,0-0,-,1,4,5,1,0,1,0,6,7
@ Fibwi Palma,21 dic 2021,G  82-94,18,5,2,20,2-3,4-5,75.0%,2-2,100.0%,2,3,5,2,2,0,0,18,25
vs Amics Castello,17 dic 2021,G  94-65,18,1,0,20,2-2,4-7,66.7%,2-2,100.0%,0,1,1,0,3,1,0,18,18
vs C.B. Prat,11 dic 2021,P  75-90,10,2,2,18,1-3,2-8,27.3%,2-2,100.0%,0,2,2,2,0,0,0,10,6
@ Biele ISB,5 dic 2021,P  89-84,9,0,0,15,0-0,3-6,50.0%,0-0,-,0,0,0,0,0,0,0,9,6
vs HLA Alicante,20 nov 2021,P  72-73,2,1,1,14,0-2,0-3,0.0%,2-2,100.0%,0,1,1,1,0,0,0,2,-1
@ Movistar Estudiantes,14 nov 2021,P  94-67,13,4,0,23,1-1,2-5,50.0%,5-8,62.5%,1,3,4,0,0,0,0,13,11
vs Melilla Ciudad Del Deporte 1,9 nov 2021,G  89-70,10,2,1,21,2-3,2-3,66.7%,0-0,-,1,1,2,1,1,0,0,10,12
@ Hiopos Lleida,5 nov 2021,G  76-77,8,1,0,16,4-4,0-6,40.0%,0-0,-,0,1,1,0,0,0,0,8,3
vs Alimerka Oviedo,30 oct 2021,P  72-83,17,0,0,18,0-1,5-6,71.4%,2-3,66.7%,0,0,0,0,0,0,0,17,14
@ Basquet Girona,24 oct 2021,G  74-86,3,0,0,21,0-1,1-5,16.7%,0-0,-,0,0,0,0,0,1,0,3,-3
vs Súper Agropal Palencia,17 oct 2021,P  75-96,6,1,0,16,2-3,0-1,50.0%,2-2,100.0%,0,1,1,0,0,2,0,6,3
@ Levitec Huesca,12 oct 2021,G  72-83,15,6,0,20,2-3,2-3,66.7%,5-5,100.0%,3,3,6,0,0,0,0,15,19
vs Gipuzkoa Basket,9 oct 2021,P  76-105,9,2,0,22,3-5,1-3,50.0%,0-0,-,0,2,2,0,1,0,0,9,8
