PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Coviran Granada,13 may 2022,P  102-60,0,0,0,9,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
vs Real Valladolid,7 may 2022,P  76-80,0,0,0,8,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Fibwi Palma,23 abr 2022,P  80-87,0,1,1,4,0-0,0-1,0.0%,0-0,-,0,1,1,1,0,1,0,0,0
@ Amics Castello,15 abr 2022,P  81-66,0,2,0,9,0-0,0-1,0.0%,0-0,-,1,1,2,0,0,1,0,0,0
@ C.B. Prat,9 abr 2022,G  85-88,0,2,0,12,0-1,0-1,0.0%,0-0,-,0,2,2,0,0,0,0,0,0
vs Biele ISB,30 mar 2022,G  89-73,3,3,1,11,0-0,1-2,50.0%,0-0,-,0,3,3,1,0,0,0,3,6
@ HLA Alicante,25 mar 2022,P  95-94,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Movistar Estudiantes,20 mar 2022,P  68-84,3,0,0,5,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,3,3
@ Melilla Ciudad Del Deporte 1,16 mar 2022,G  69-84,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Basquet Girona,19 feb 2022,P  87-93,0,0,0,6,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Real Valladolid,9 feb 2022,P  84-70,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ Súper Agropal Palencia,5 feb 2022,P  68-57,0,0,0,16,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Levitec Huesca,2 feb 2022,G  87-80,0,1,1,13,0-0,0-0,-,0-0,-,1,0,1,1,0,0,0,0,2
@ Gipuzkoa Basket,30 ene 2022,P  101-78,0,0,0,4,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
@ Leyma Coruña,23 ene 2022,G  79-95,0,0,2,6,0-1,0-1,0.0%,0-0,-,0,0,0,2,0,0,0,0,0
vs Caceres,19 ene 2022,G  93-69,3,1,1,12,1-1,0-2,33.3%,1-1,100.0%,1,0,1,1,0,0,0,3,3
@ Fibwi Palma,21 dic 2021,G  82-94,0,0,2,6,0-0,0-1,0.0%,0-0,-,0,0,0,2,0,0,0,0,1
vs Amics Castello,17 dic 2021,G  94-65,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs C.B. Prat,11 dic 2021,P  75-90,2,0,0,4,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,0,0,2,2
@ Biele ISB,5 dic 2021,P  89-84,3,1,0,13,0-1,1-2,33.3%,0-0,-,1,0,1,0,0,0,0,3,2
vs HLA Alicante,20 nov 2021,P  72-73,3,0,0,13,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,2,0,3,1
@ Movistar Estudiantes,14 nov 2021,P  94-67,0,1,1,14,0-0,0-2,0.0%,0-0,-,0,1,1,1,0,0,0,0,0
vs Melilla Ciudad Del Deporte 1,9 nov 2021,G  89-70,2,1,1,6,1-1,0-1,50.0%,0-0,-,1,0,1,1,0,0,0,2,3
@ Hiopos Lleida,5 nov 2021,G  76-77,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Alimerka Oviedo,30 oct 2021,P  72-83,6,0,0,12,0-0,2-3,66.7%,0-0,-,0,0,0,0,1,1,0,6,5
@ Basquet Girona,24 oct 2021,G  74-86,6,0,0,4,0-0,2-2,100.0%,0-0,-,0,0,0,0,0,0,0,6,6
vs Súper Agropal Palencia,17 oct 2021,P  75-96,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Levitec Huesca,12 oct 2021,G  72-83,3,0,1,5,0-0,1-1,100.0%,0-0,-,0,0,0,1,0,0,0,3,4
