PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,15 abr 2022,P  81-66,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Biele ISB,30 mar 2022,G  89-73,0,0,1,2,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
vs Caceres,19 ene 2022,G  93-69,0,0,1,3,0-1,0-2,0.0%,0-0,-,0,0,0,1,0,1,0,0,-3
