PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,20 may 2022,G  83-79,5,1,0,12,1-1,1-3,50.0%,0-0,-,0,1,1,0,0,0,0,5,4
@ Coviran Granada,13 may 2022,P  102-60,2,1,1,21,1-1,0-4,20.0%,0-0,-,0,1,1,1,0,0,0,2,0
vs Real Valladolid,7 may 2022,P  76-80,0,3,1,20,0-0,0-4,0.0%,0-0,-,0,3,3,1,0,0,0,0,0
@ Caceres,29 abr 2022,P  95-89,15,3,1,27,0-1,5-6,71.4%,0-0,-,0,3,3,1,0,1,0,15,16
vs Fibwi Palma,23 abr 2022,P  80-87,16,3,0,27,2-2,4-8,60.0%,0-0,-,1,2,3,0,0,0,0,16,15
@ Amics Castello,15 abr 2022,P  81-66,2,0,1,15,0-1,0-2,0.0%,2-2,100.0%,0,0,0,1,0,1,0,2,-1
@ C.B. Prat,9 abr 2022,G  85-88,8,1,1,23,1-1,2-4,60.0%,0-0,-,0,1,1,1,1,1,1,8,9
vs Biele ISB,30 mar 2022,G  89-73,9,3,0,15,0-1,3-6,42.9%,0-0,-,0,3,3,0,1,1,0,9,8
@ HLA Alicante,25 mar 2022,P  95-94,3,2,1,21,0-1,1-1,50.0%,0-0,-,0,2,2,1,0,1,0,3,4
vs Movistar Estudiantes,20 mar 2022,P  68-84,4,0,0,14,2-2,0-5,28.6%,0-0,-,0,0,0,0,0,0,0,4,-1
@ Melilla Ciudad Del Deporte 1,16 mar 2022,G  69-84,3,0,0,7,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,1,0,3,1
vs Basquet Girona,19 feb 2022,P  87-93,6,2,2,17,0-0,1-4,25.0%,3-3,100.0%,0,2,2,2,1,0,0,6,8
vs Coviran Granada,13 feb 2022,P  75-82,3,1,0,20,0-1,1-5,16.7%,0-0,-,0,1,1,0,0,0,0,3,-1
@ Real Valladolid,9 feb 2022,P  84-70,5,0,1,22,0-1,1-3,25.0%,2-2,100.0%,0,0,0,1,0,1,0,5,2
@ Súper Agropal Palencia,5 feb 2022,P  68-57,8,3,0,25,1-4,2-4,37.5%,0-0,-,0,3,3,0,0,1,0,8,5
vs Levitec Huesca,2 feb 2022,G  87-80,6,3,1,28,0-2,2-6,25.0%,0-0,-,0,3,3,1,2,0,0,6,6
@ Gipuzkoa Basket,30 ene 2022,P  101-78,5,1,0,22,1-2,1-5,28.6%,0-0,-,1,0,1,0,1,0,0,5,2
@ Leyma Coruña,23 ene 2022,G  79-95,5,0,0,11,1-1,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,5,5
vs Caceres,19 ene 2022,G  93-69,11,4,1,19,0-0,3-8,37.5%,2-2,100.0%,0,4,4,1,1,3,0,11,9
@ Fibwi Palma,21 dic 2021,G  82-94,5,3,2,20,1-2,1-5,28.6%,0-0,-,1,2,3,2,0,0,0,5,5
vs Amics Castello,17 dic 2021,G  94-65,6,2,1,23,0-0,2-2,100.0%,0-0,-,0,2,2,1,0,2,0,6,7
vs C.B. Prat,11 dic 2021,P  75-90,9,0,0,18,0-0,3-5,60.0%,0-0,-,0,0,0,0,0,0,0,9,7
@ Biele ISB,5 dic 2021,P  89-84,3,0,0,18,0-2,1-3,20.0%,0-0,-,0,0,0,0,1,0,0,3,0
vs HLA Alicante,20 nov 2021,P  72-73,7,3,2,20,2-4,1-2,50.0%,0-0,-,0,3,3,2,0,1,1,7,9
@ Movistar Estudiantes,14 nov 2021,P  94-67,3,0,3,20,0-2,1-2,25.0%,0-0,-,0,0,0,3,0,2,0,3,1
vs Melilla Ciudad Del Deporte 1,9 nov 2021,G  89-70,7,2,4,16,0-0,2-4,50.0%,1-2,50.0%,0,2,2,4,2,0,0,7,12
@ Hiopos Lleida,5 nov 2021,G  76-77,6,5,1,22,0-1,2-4,40.0%,0-0,-,1,4,5,1,1,0,0,6,10
@ Basquet Girona,24 oct 2021,G  74-86,9,1,1,20,0-0,3-6,50.0%,0-0,-,0,1,1,1,1,0,0,9,9
vs Súper Agropal Palencia,17 oct 2021,P  75-96,3,1,2,21,0-2,1-1,33.3%,0-0,-,0,1,1,2,2,0,0,3,6
@ Levitec Huesca,12 oct 2021,G  72-83,6,1,0,18,0-0,2-5,40.0%,0-0,-,0,1,1,0,0,1,0,6,3
vs Gipuzkoa Basket,9 oct 2021,P  76-105,3,2,1,15,0-0,1-4,25.0%,0-0,-,0,2,2,1,0,1,0,3,2
