PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Leyma Coruña,20 may 2022,G  83-79,7,1,2,20,2-5,1-1,50.0%,0-0,-,0,1,1,2,0,2,0,7,5
@ Coviran Granada,13 may 2022,P  102-60,12,3,2,22,1-1,3-6,57.1%,1-4,25.0%,2,1,3,2,1,1,0,12,11
vs Real Valladolid,7 may 2022,P  76-80,4,1,1,25,1-1,0-3,25.0%,2-2,100.0%,0,1,1,1,1,3,0,4,1
@ Caceres,29 abr 2022,P  95-89,5,2,0,17,2-3,0-3,33.3%,1-4,25.0%,1,1,2,0,0,0,1,5,1
vs Fibwi Palma,23 abr 2022,P  80-87,6,1,3,18,2-4,0-2,33.3%,2-2,100.0%,0,1,1,3,1,5,0,6,2
@ C.B. Prat,9 abr 2022,G  85-88,2,0,0,4,1-2,0-0,50.0%,0-0,-,0,0,0,0,0,0,0,2,1
vs Biele ISB,30 mar 2022,G  89-73,0,0,1,20,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,1,0,0,-1
@ HLA Alicante,25 mar 2022,P  95-94,8,0,4,21,4-7,0-2,44.4%,0-0,-,0,0,0,4,1,1,0,8,7
vs Movistar Estudiantes,20 mar 2022,P  68-84,6,1,4,18,3-3,0-2,60.0%,0-0,-,1,0,1,4,0,3,0,6,6
@ Melilla Ciudad Del Deporte 1,16 mar 2022,G  69-84,9,0,3,23,3-5,1-4,44.4%,0-0,-,0,0,0,3,2,1,0,9,8
vs Hiopos Lleida,12 mar 2022,P  78-90,20,0,0,25,5-5,3-6,72.7%,1-1,100.0%,0,0,0,0,0,0,0,20,17
@ Alimerka Oviedo,6 mar 2022,P  85-63,0,3,3,18,0-0,0-0,-,0-0,-,0,3,3,3,0,1,0,0,5
vs Basquet Girona,19 feb 2022,P  87-93,9,0,2,22,3-4,1-1,80.0%,0-0,-,0,0,0,2,3,2,0,9,11
vs Coviran Granada,13 feb 2022,P  75-82,0,1,3,15,0-2,0-0,0.0%,0-0,-,0,1,1,3,0,0,0,0,2
@ Real Valladolid,9 feb 2022,P  84-70,2,3,1,30,1-1,0-0,100.0%,0-0,-,1,2,3,1,0,1,0,2,5
@ Súper Agropal Palencia,5 feb 2022,P  68-57,2,1,1,18,1-2,0-1,33.3%,0-2,0.0%,0,1,1,1,1,4,0,2,-3
vs Levitec Huesca,2 feb 2022,G  87-80,0,1,3,19,0-2,0-2,0.0%,0-0,-,0,1,1,3,0,0,0,0,0
@ Gipuzkoa Basket,30 ene 2022,P  101-78,5,1,2,15,1-1,1-3,50.0%,0-0,-,1,0,1,2,0,3,0,5,3
@ Leyma Coruña,23 ene 2022,G  79-95,0,1,2,25,0-0,0-3,0.0%,0-0,-,0,1,1,2,2,0,0,0,2
vs Caceres,19 ene 2022,G  93-69,1,0,3,22,0-0,0-4,0.0%,1-2,50.0%,0,0,0,3,0,0,0,1,-1
@ Fibwi Palma,21 dic 2021,G  82-94,12,0,2,25,3-3,2-3,83.3%,0-0,-,0,0,0,2,0,1,1,12,13
vs Amics Castello,17 dic 2021,G  94-65,2,1,2,27,1-2,0-1,33.3%,0-0,-,0,1,1,2,2,1,0,2,4
vs C.B. Prat,11 dic 2021,P  75-90,4,0,6,25,2-6,0-0,33.3%,0-0,-,0,0,0,6,0,1,0,4,5
@ Biele ISB,5 dic 2021,P  89-84,17,2,4,32,6-8,1-3,63.6%,2-2,100.0%,0,2,2,4,0,3,0,17,16
vs HLA Alicante,20 nov 2021,P  72-73,8,1,1,18,2-3,1-4,42.9%,1-2,50.0%,1,0,1,1,3,1,0,8,7
@ Movistar Estudiantes,14 nov 2021,P  94-67,8,1,5,26,3-6,0-5,27.3%,2-3,66.7%,0,1,1,5,2,1,0,8,6
vs Melilla Ciudad Del Deporte 1,9 nov 2021,G  89-70,7,1,2,28,2-4,1-2,50.0%,0-0,-,0,1,1,2,0,0,2,7,9
@ Hiopos Lleida,5 nov 2021,G  76-77,2,0,1,25,1-4,0-3,14.3%,0-0,-,0,0,0,1,0,1,0,2,-4
vs Alimerka Oviedo,30 oct 2021,P  72-83,4,0,3,24,2-2,0-3,40.0%,0-0,-,0,0,0,3,0,3,0,4,1
@ Basquet Girona,24 oct 2021,G  74-86,10,3,1,30,3-5,1-2,57.1%,1-2,50.0%,1,2,3,1,1,1,0,10,10
vs Súper Agropal Palencia,17 oct 2021,P  75-96,18,0,2,28,6-9,2-3,66.7%,0-0,-,0,0,0,2,0,0,0,18,16
@ Levitec Huesca,12 oct 2021,G  72-83,2,1,4,25,0-0,0-1,0.0%,2-4,50.0%,0,1,1,4,0,1,0,2,3
vs Gipuzkoa Basket,9 oct 2021,P  76-105,0,2,4,27,0-1,0-2,0.0%,0-2,0.0%,1,1,2,4,0,4,0,0,-3
