PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,19 may 2023,P  100-81,9,7,2,21,4-5,0-0,80.0%,1-2,50.0%,1,6,7,2,0,1,1,9,16
vs Gipuzkoa Basket,12 may 2023,P  79-81,10,4,3,26,5-6,0-0,83.3%,0-0,-,1,3,4,3,0,1,2,10,17
@ MoraBanc Andorra,6 may 2023,P  74-59,13,8,0,27,6-9,0-0,66.7%,1-1,100.0%,3,5,8,0,1,1,2,13,20
@ Ourense,29 abr 2023,P  86-77,8,6,2,30,4-10,0-0,40.0%,0-2,0.0%,2,4,6,2,1,4,2,8,7
vs Alimerka Oviedo,21 abr 2023,G  78-69,8,15,0,22,4-5,0-0,80.0%,0-0,-,0,15,15,0,1,2,1,8,22
@ Almansa Con Afanion,15 abr 2023,P  87-74,2,5,3,22,1-3,0-0,33.3%,0-0,-,2,3,5,3,0,2,1,2,7
vs Real Valladolid,9 abr 2023,P  70-71,6,5,0,13,2-3,0-0,66.7%,2-3,66.7%,1,4,5,0,1,2,1,6,9
@ Melilla Ciudad Del Deporte 1,5 abr 2023,G  70-88,9,4,0,20,3-4,0-0,75.0%,3-4,75.0%,0,4,4,0,0,2,1,9,10
vs Leyma Coruña,31 mar 2023,G  91-76,4,8,1,24,1-2,0-0,50.0%,2-4,50.0%,2,6,8,1,3,1,2,4,14
@ Movistar Estudiantes,26 mar 2023,P  70-65,10,10,2,24,5-9,0-1,50.0%,0-0,-,7,3,10,2,0,0,2,10,19
vs Hiopos Lleida,17 mar 2023,G  79-76,9,8,2,28,4-6,0-0,66.7%,1-2,50.0%,1,7,8,2,1,1,2,9,18
@ Biele ISB,12 mar 2023,G  68-70,10,3,2,31,5-7,0-0,71.4%,0-0,-,1,2,3,2,1,1,2,10,15
vs San Pablo Burgos,5 mar 2023,P  69-90,13,10,2,31,6-10,0-1,54.5%,1-7,14.3%,4,6,10,2,4,0,2,13,20
@ Súper Agropal Palencia,17 feb 2023,P  87-79,11,8,0,29,4-7,0-0,57.1%,3-3,100.0%,3,5,8,0,2,0,1,11,19
vs Caceres,5 feb 2023,G  80-68,16,14,2,24,8-12,0-0,66.7%,0-1,0.0%,6,8,14,2,0,2,1,16,26
@ Albacete,31 ene 2023,P  72-65,10,4,1,19,4-4,0-0,100.0%,2-2,100.0%,2,2,4,1,1,1,2,10,17
vs Grupo Alega Cantabria,27 ene 2023,G  78-77,6,6,2,25,3-7,0-0,42.9%,0-0,-,6,0,6,2,1,1,3,6,13
vs Amics Castello,21 ene 2023,G  74-70,8,9,1,26,4-6,0-0,66.7%,0-0,-,2,7,9,1,0,4,3,8,15
@ Gipuzkoa Basket,15 ene 2023,P  77-67,4,1,0,8,2-2,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,4,5
vs MoraBanc Andorra,7 ene 2023,G  73-66,4,6,1,17,2-2,0-0,100.0%,0-0,-,0,6,6,1,2,2,2,4,13
vs Ourense,28 dic 2022,G  84-80,8,6,3,28,2-5,0-0,40.0%,4-5,80.0%,1,5,6,3,0,1,3,8,15
@ Alimerka Oviedo,22 dic 2022,G  68-69,10,7,3,27,5-8,0-0,62.5%,0-0,-,2,5,7,3,1,0,0,10,18
vs Almansa Con Afanion,16 dic 2022,G  101-55,8,8,1,18,4-4,0-0,100.0%,0-0,-,3,5,8,1,2,1,0,8,18
@ Real Valladolid,10 dic 2022,P  68-52,5,10,0,27,2-5,0-0,40.0%,1-2,50.0%,2,8,10,0,0,4,0,5,7
vs Melilla Ciudad Del Deporte 1,7 dic 2022,G  77-60,4,13,1,20,2-6,0-0,33.3%,0-0,-,4,9,13,1,1,0,2,4,17
@ Leyma Coruña,2 dic 2022,P  86-69,12,3,0,20,5-5,0-0,100.0%,2-2,100.0%,0,3,3,0,1,6,0,12,10
vs Movistar Estudiantes,25 nov 2022,G  89-85,13,3,1,25,4-4,0-0,100.0%,5-7,71.4%,1,2,3,1,0,0,1,13,16
@ Hiopos Lleida,20 nov 2022,P  82-75,1,4,0,14,0-1,0-0,0.0%,1-2,50.0%,0,4,4,0,0,2,1,1,2
vs Biele ISB,4 nov 2022,G  84-73,11,7,0,20,4-6,0-0,66.7%,3-4,75.0%,3,4,7,0,1,1,0,11,15
@ San Pablo Burgos,29 oct 2022,G  98-101,6,9,0,22,3-5,0-1,50.0%,0-0,-,3,6,9,0,1,1,1,6,13
vs Súper Agropal Palencia,21 oct 2022,P  54-82,12,4,0,18,6-6,0-0,100.0%,0-0,-,3,1,4,0,0,2,0,12,14
@ Caceres,16 oct 2022,G  65-72,2,1,0,10,0-1,0-0,0.0%,2-2,100.0%,0,1,1,0,0,2,0,2,0
vs Albacete,11 oct 2022,G  86-77,2,2,0,9,1-1,0-0,100.0%,0-0,-,0,2,2,0,0,0,0,2,4
@ Grupo Alega Cantabria,7 oct 2022,P  76-70,2,4,1,12,1-2,0-0,50.0%,0-1,0.0%,0,4,4,1,0,1,0,2,4
