PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Amics Castello,19 may 2023,P  100-81,8,2,7,27,1-2,0-3,20.0%,6-6,100.0%,0,2,2,7,1,0,1,8,15
vs Gipuzkoa Basket,12 may 2023,P  79-81,2,1,1,17,1-1,0-2,33.3%,0-0,-,0,1,1,1,0,2,1,2,1
@ MoraBanc Andorra,6 may 2023,P  74-59,6,4,1,18,3-4,0-1,60.0%,0-0,-,1,3,4,1,1,2,0,6,8
@ Ourense,29 abr 2023,P  86-77,8,0,0,15,1-2,2-4,50.0%,0-0,-,0,0,0,0,0,0,0,8,5
vs Alimerka Oviedo,21 abr 2023,G  78-69,14,1,1,22,2-7,3-7,35.7%,1-2,50.0%,0,1,1,1,0,0,0,14,6
@ Almansa Con Afanion,15 abr 2023,P  87-74,3,1,0,16,1-2,0-1,33.3%,1-2,50.0%,1,0,1,0,0,0,0,3,1
vs Real Valladolid,9 abr 2023,P  70-71,1,1,2,16,0-2,0-1,0.0%,1-2,50.0%,0,1,1,2,1,2,0,1,-1
@ Melilla Ciudad Del Deporte 1,5 abr 2023,G  70-88,17,3,2,25,7-7,1-6,61.5%,0-0,-,0,3,3,2,2,0,0,17,19
vs Leyma Coruña,31 mar 2023,G  91-76,4,1,2,22,1-3,0-3,16.7%,2-3,66.7%,0,1,1,2,0,2,0,4,-1
@ Movistar Estudiantes,26 mar 2023,P  70-65,8,3,3,21,2-3,1-4,42.9%,1-1,100.0%,0,3,3,3,1,0,0,8,11
vs Hiopos Lleida,17 mar 2023,G  79-76,5,2,0,15,1-3,1-2,40.0%,0-0,-,0,2,2,0,0,1,0,5,3
@ Biele ISB,12 mar 2023,G  68-70,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs San Pablo Burgos,5 mar 2023,P  69-90,13,1,1,22,5-9,0-0,55.6%,3-3,100.0%,0,1,1,1,0,1,0,13,10
@ Súper Agropal Palencia,17 feb 2023,P  87-79,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Caceres,5 feb 2023,G  80-68,7,3,1,21,2-3,0-2,40.0%,3-4,75.0%,2,1,3,1,0,0,0,7,7
@ Albacete,31 ene 2023,P  72-65,0,2,1,14,0-0,0-1,0.0%,0-0,-,0,2,2,1,0,1,0,0,1
vs Grupo Alega Cantabria,27 ene 2023,G  78-77,1,2,1,9,0-1,0-1,0.0%,1-2,50.0%,1,1,2,1,1,0,0,1,2
vs Amics Castello,21 ene 2023,G  74-70,2,0,0,2,1-1,0-0,100.0%,0-0,-,0,0,0,0,1,1,0,2,2
@ Gipuzkoa Basket,15 ene 2023,P  77-67,5,1,0,12,0-0,1-3,33.3%,2-2,100.0%,0,1,1,0,0,1,0,5,3
vs MoraBanc Andorra,7 ene 2023,G  73-66,5,1,1,13,1-3,0-1,25.0%,3-3,100.0%,1,0,1,1,1,1,1,5,5
vs Ourense,28 dic 2022,G  84-80,2,3,1,16,1-4,0-1,20.0%,0-0,-,0,3,3,1,1,1,0,2,2
@ Alimerka Oviedo,22 dic 2022,G  68-69,2,1,1,8,1-1,0-2,33.3%,0-0,-,1,0,1,1,0,0,1,2,3
vs Almansa Con Afanion,16 dic 2022,G  101-55,12,1,1,22,3-6,2-3,55.6%,0-0,-,0,1,1,1,0,0,0,12,10
@ Real Valladolid,10 dic 2022,P  68-52,3,1,0,9,0-1,1-2,33.3%,0-0,-,0,1,1,0,0,0,0,3,2
vs Melilla Ciudad Del Deporte 1,7 dic 2022,G  77-60,6,0,3,11,1-5,0-0,20.0%,4-4,100.0%,0,0,0,3,2,1,0,6,6
@ Leyma Coruña,2 dic 2022,P  86-69,0,2,1,14,0-2,0-0,0.0%,0-0,-,0,2,2,1,0,3,0,0,-2
vs Movistar Estudiantes,25 nov 2022,G  89-85,2,0,1,11,1-1,0-1,50.0%,0-0,-,0,0,0,1,0,1,0,2,1
@ Hiopos Lleida,20 nov 2022,P  82-75,0,0,0,3,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Biele ISB,4 nov 2022,G  84-73,2,3,1,21,0-0,0-2,0.0%,2-2,100.0%,1,2,3,1,1,0,0,2,5
@ San Pablo Burgos,29 oct 2022,G  98-101,0,1,0,13,0-0,0-0,-,0-0,-,0,1,1,0,1,4,0,0,-2
vs Súper Agropal Palencia,21 oct 2022,P  54-82,9,0,1,24,2-6,1-3,33.3%,2-2,100.0%,0,0,0,1,0,0,0,9,4
@ Caceres,16 oct 2022,G  65-72,1,1,0,15,0-3,0-1,0.0%,1-2,50.0%,0,1,1,0,1,1,0,1,-3
vs Albacete,11 oct 2022,G  86-77,2,6,2,21,1-5,0-1,16.7%,0-1,0.0%,2,4,6,2,0,0,1,2,5
@ Grupo Alega Cantabria,7 oct 2022,P  76-70,7,2,1,22,2-5,1-2,42.9%,0-0,-,2,0,2,1,0,1,0,7,5
