PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Surne Bilbao,26 abr 2019,P  93-62,3,1,5,20,0-0,1-4,25.0%,0-0,-,0,1,1,5,0,3,0,3,3
vs C.B. Prat,21 abr 2019,G  77-68,16,1,4,26,1-2,2-6,37.5%,8-8,100.0%,0,1,1,4,2,3,0,16,15
@ Fibwi Palma,14 abr 2019,P  96-74,10,5,3,26,1-3,2-5,37.5%,2-2,100.0%,0,5,5,3,0,2,0,10,11
vs Real Betis,5 abr 2019,P  66-86,4,2,4,17,2-3,0-1,50.0%,0-0,-,0,2,2,4,1,1,0,4,8
@ Real Valladolid,29 mar 2019,P  96-79,24,0,0,28,4-8,4-7,53.3%,4-5,80.0%,0,0,0,0,1,1,0,24,16
vs Leyma Coruña,23 mar 2019,G  65-58,0,2,1,14,0-2,0-1,0.0%,0-0,-,0,2,2,1,0,1,0,0,-1
@ Levitec Huesca,19 mar 2019,P  94-66,0,1,0,7,0-2,0-2,0.0%,0-0,-,0,1,1,0,1,0,0,0,-2
vs Hiopos Lleida,15 mar 2019,G  65-64,5,3,2,15,0-3,1-4,14.3%,2-2,100.0%,0,3,3,2,0,1,0,5,3
@ Amics Castello,8 mar 2019,P  88-75,3,1,1,12,0-1,1-4,20.0%,0-0,-,0,1,1,1,2,1,0,3,2
vs Alimerka Oviedo,1 mar 2019,P  59-70,6,5,0,18,3-4,0-3,42.9%,0-0,-,0,5,5,0,0,1,0,6,6
@ FC Barcelona II,23 feb 2019,P  64-61,1,2,2,17,0-1,0-0,0.0%,1-2,50.0%,0,2,2,2,0,3,0,1,0
vs Araberri Basket Club,15 feb 2019,P  64-75,5,2,2,16,1-2,1-2,50.0%,0-2,0.0%,0,2,2,2,1,2,0,5,4
@ Caceres,11 ene 2019,P  65-63,0,1,0,7,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Surne Bilbao,4 ene 2019,P  64-81,12,2,1,25,3-6,2-5,45.5%,0-0,-,1,1,2,1,0,1,0,12,8
@ C.B. Prat,29 dic 2018,G  72-75,12,2,2,27,3-5,2-5,50.0%,0-0,-,0,2,2,2,1,1,0,12,11
vs Fibwi Palma,21 dic 2018,P  67-75,11,2,0,33,1-6,3-10,25.0%,0-0,-,0,2,2,0,0,0,0,11,1
@ Real Betis,15 dic 2018,P  99-68,5,1,4,28,1-5,1-3,25.0%,0-0,-,0,1,1,4,2,1,0,5,5
vs Real Valladolid,7 dic 2018,G  83-64,0,0,2,16,0-0,0-3,0.0%,0-0,-,0,0,0,2,1,3,0,0,-3
@ Hiopos Lleida,23 nov 2018,P  73-55,5,0,1,15,1-1,0-3,25.0%,3-3,100.0%,0,0,0,1,1,2,0,5,2
vs FC Barcelona II,2 nov 2018,G  92-86,14,4,2,37,2-9,1-3,25.0%,7-7,100.0%,0,4,4,2,0,4,0,14,7
@ Araberri Basket Club,27 oct 2018,G  69-92,29,2,2,24,10-14,2-5,63.2%,3-4,75.0%,1,1,2,2,1,3,0,29,23
@ Coviran Granada,21 oct 2018,P  87-60,11,0,4,22,2-5,1-4,33.3%,4-5,80.0%,0,0,0,4,1,1,0,11,8
vs Melilla Ciudad Del Deporte 1,12 oct 2018,G  84-68,15,1,3,18,3-5,2-5,50.0%,3-5,60.0%,0,1,1,3,1,0,0,15,13
@ Ourense,10 oct 2018,P  71-50,6,2,0,12,2-3,0-5,25.0%,2-2,100.0%,0,2,2,0,1,4,0,6,-1
vs Súper Agropal Palencia,5 oct 2018,P  70-84,5,2,0,21,1-3,1-5,25.0%,0-2,0.0%,0,2,2,0,3,1,0,5,1
