PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Alimerka Oviedo,28 abr 2017,G  90-82,7,1,1,28,0-1,2-8,22.2%,1-4,25.0%,0,1,1,1,1,3,0,7,-3
vs Rio Breogan,21 abr 2017,P  82-93,8,2,2,27,1-3,2-4,42.9%,0-0,-,0,2,2,2,1,0,0,8,9
vs Hiopos Lleida,16 abr 2017,G  79-74,9,4,2,25,2-4,1-4,37.5%,2-2,100.0%,1,3,4,2,1,1,0,9,10
@ Súper Agropal Palencia,7 abr 2017,G  67-69,11,2,0,25,4-6,1-2,62.5%,0-0,-,0,2,2,0,1,2,0,11,9
vs Caceres,31 mar 2017,G  88-75,6,3,0,23,3-4,0-4,37.5%,0-1,0.0%,1,2,3,0,2,1,0,6,4
@ San Pablo Burgos,24 mar 2017,P  85-77,17,3,3,31,2-3,4-7,60.0%,1-2,50.0%,1,2,3,3,1,1,0,17,18
vs Rioverde Clavijo,17 mar 2017,G  83-77,5,2,2,20,0-1,1-3,25.0%,2-2,100.0%,0,2,2,2,0,1,0,5,5
@ Ourense,10 mar 2017,G  69-71,4,0,3,18,2-3,0-1,50.0%,0-0,-,0,0,0,3,0,1,0,4,4
vs Levitec Huesca,3 mar 2017,G  97-84,11,2,0,25,1-3,3-4,57.1%,0-0,-,0,2,2,0,1,1,0,11,10
vs Araberri Basket Club,24 feb 2017,G  78-70,14,2,1,17,1-1,4-6,71.4%,0-0,-,1,1,2,1,0,0,0,14,15
@ Fibwi Palma,17 feb 2017,G  63-86,3,2,2,24,0-1,1-3,25.0%,0-0,-,0,2,2,2,0,0,0,3,4
vs Marin Peixe Galego,10 feb 2017,G  92-74,5,3,3,26,2-3,0-5,25.0%,1-2,50.0%,1,2,3,3,1,2,0,5,3
@ Leyma Coruña,3 feb 2017,P  93-85,20,1,1,20,2-3,5-10,53.8%,1-2,50.0%,1,0,1,1,1,1,0,20,15
vs Melilla Ciudad Del Deporte 1,20 ene 2017,P  61-67,6,2,1,20,3-5,0-1,50.0%,0-0,-,0,2,2,1,3,2,0,6,7
@ Gipuzkoa Basket,13 ene 2017,P  87-81,4,4,0,14,2-5,0-2,28.6%,0-0,-,2,2,4,0,0,1,0,4,2
vs Amics Castello,8 ene 2017,P  68-81,7,1,0,19,2-5,1-5,30.0%,0-0,-,1,0,1,0,2,1,0,7,2
@ C.B. Prat,4 ene 2017,G  77-78,7,2,1,24,2-4,1-5,33.3%,0-0,-,0,2,2,1,0,2,0,7,2
@ Alimerka Oviedo,30 dic 2016,P  80-60,2,4,0,22,0-4,0-1,0.0%,2-2,100.0%,2,2,4,0,0,2,0,2,-1
@ Rio Breogan,28 dic 2016,P  85-70,12,4,0,22,3-5,2-4,55.6%,0-0,-,1,3,4,0,1,0,0,12,13
@ Hiopos Lleida,16 dic 2016,P  71-64,9,4,0,26,1-6,1-3,22.2%,4-4,100.0%,0,4,4,0,2,3,0,9,5
vs Súper Agropal Palencia,10 dic 2016,P  65-74,4,7,0,23,2-8,0-6,14.3%,0-0,-,5,2,7,0,0,0,0,4,-1
@ Caceres,2 dic 2016,P  83-78,16,5,0,27,6-10,1-6,43.8%,1-1,100.0%,2,3,5,0,2,1,0,16,13
vs San Pablo Burgos,29 nov 2016,P  71-76,18,7,0,26,3-7,4-9,43.8%,0-0,-,4,3,7,0,0,1,0,18,15
@ Rioverde Clavijo,25 nov 2016,P  80-71,14,1,0,20,2-2,3-6,62.5%,1-1,100.0%,1,0,1,0,1,1,0,14,12
vs Ourense,20 nov 2016,P  70-79,13,5,2,31,5-8,0-3,45.5%,3-4,75.0%,4,1,5,2,1,3,0,13,11
@ Levitec Huesca,13 nov 2016,P  73-71,3,1,1,17,1-2,0-3,20.0%,1-2,50.0%,0,1,1,1,1,1,0,3,0
@ Araberri Basket Club,8 nov 2016,P  72-65,22,4,1,32,2-4,5-11,46.7%,3-3,100.0%,4,0,4,1,0,4,0,22,15
vs Fibwi Palma,4 nov 2016,P  69-77,12,2,2,26,3-6,2-4,50.0%,0-0,-,1,1,2,2,0,1,0,12,10
@ Marin Peixe Galego,29 oct 2016,G  67-79,22,1,0,28,3-5,5-8,61.5%,1-1,100.0%,0,1,1,0,1,0,0,22,19
vs Leyma Coruña,23 oct 2016,P  69-84,7,1,1,23,2-4,1-6,30.0%,0-0,-,0,1,1,1,2,6,0,7,-2
@ Melilla Ciudad Del Deporte 1,18 oct 2016,G  64-80,24,6,3,32,6-10,3-6,56.3%,3-3,100.0%,1,5,6,3,2,2,0,24,26
vs Gipuzkoa Basket,14 oct 2016,P  55-63,12,3,0,28,3-6,2-6,41.7%,0-2,0.0%,1,2,3,0,1,3,1,12,5
@ Amics Castello,7 oct 2016,P  76-64,9,1,1,22,1-2,2-5,42.9%,1-1,100.0%,1,0,1,1,0,0,0,9,7
vs C.B. Prat,2 oct 2016,P  72-84,17,3,0,23,3-5,3-4,66.7%,2-2,100.0%,0,3,3,0,1,5,0,17,13
