PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hiopos Lleida,16 abr 2017,G  79-74,8,1,0,9,1-4,2-4,37.5%,0-0,-,0,1,1,0,0,2,0,8,2
@ Súper Agropal Palencia,7 abr 2017,G  67-69,11,6,1,26,2-2,1-5,42.9%,4-4,100.0%,0,6,6,1,1,2,0,11,13
vs Caceres,31 mar 2017,G  88-75,8,6,3,28,3-7,0-2,33.3%,2-3,66.7%,1,5,6,3,1,3,0,8,8
vs Rioverde Clavijo,17 mar 2017,G  83-77,11,7,1,27,4-5,1-4,55.6%,0-0,-,2,5,7,1,0,0,1,11,16
@ Ourense,10 mar 2017,G  69-71,11,3,1,26,3-4,1-2,66.7%,2-3,66.7%,1,2,3,1,3,3,0,11,12
vs Levitec Huesca,3 mar 2017,G  97-84,9,2,3,22,1-1,1-3,50.0%,4-4,100.0%,0,2,2,3,1,1,0,9,12
vs Araberri Basket Club,24 feb 2017,G  78-70,3,2,5,26,1-1,0-4,20.0%,1-2,50.0%,0,2,2,5,1,1,0,3,5
@ Fibwi Palma,17 feb 2017,G  63-86,11,3,1,20,4-7,1-3,50.0%,0-0,-,1,2,3,1,0,0,1,11,11
vs Marin Peixe Galego,10 feb 2017,G  92-74,9,3,1,23,2-4,1-3,42.9%,2-2,100.0%,1,2,3,1,1,2,1,9,9
@ Leyma Coruña,3 feb 2017,P  93-85,13,2,4,30,2-3,3-9,41.7%,0-3,0.0%,0,2,2,4,1,3,0,13,7
vs Melilla Ciudad Del Deporte 1,20 ene 2017,P  61-67,8,0,0,29,1-5,2-5,30.0%,0-0,-,0,0,0,0,0,3,1,8,-1
@ Gipuzkoa Basket,13 ene 2017,P  87-81,19,9,1,34,3-7,3-9,37.5%,4-4,100.0%,3,6,9,1,1,3,2,19,19
vs Amics Castello,8 ene 2017,P  68-81,17,5,1,25,5-9,1-5,42.9%,4-4,100.0%,1,4,5,1,0,2,1,17,14
@ C.B. Prat,4 ene 2017,G  77-78,18,2,1,28,2-4,4-5,66.7%,2-3,66.7%,1,1,2,1,3,5,2,18,17
@ Alimerka Oviedo,30 dic 2016,P  80-60,4,0,0,17,1-1,0-1,50.0%,2-2,100.0%,0,0,0,0,0,0,2,4,5
@ Rio Breogan,28 dic 2016,P  85-70,20,3,2,17,5-7,3-5,66.7%,1-2,50.0%,0,3,3,2,1,3,1,20,19
@ Hiopos Lleida,16 dic 2016,P  71-64,3,2,1,17,1-3,0-1,25.0%,1-2,50.0%,1,1,2,1,1,1,2,3,4
vs Súper Agropal Palencia,10 dic 2016,P  65-74,7,0,1,14,2-3,1-3,50.0%,0-0,-,0,0,0,1,1,2,1,7,5
@ Caceres,2 dic 2016,P  83-78,7,1,1,13,0-1,1-3,25.0%,4-4,100.0%,1,0,1,1,0,2,0,7,4
vs San Pablo Burgos,29 nov 2016,P  71-76,11,2,4,23,2-2,1-4,50.0%,4-4,100.0%,0,2,2,4,1,1,0,11,14
@ Rioverde Clavijo,25 nov 2016,P  80-71,14,4,0,17,3-5,2-9,35.7%,2-3,66.7%,1,3,4,0,0,0,1,14,9
vs Ourense,20 nov 2016,P  70-79,5,4,0,18,1-2,1-4,33.3%,0-0,-,1,3,4,0,0,2,2,5,5
@ Levitec Huesca,13 nov 2016,P  73-71,0,0,0,5,0-0,0-1,0.0%,0-0,-,0,0,0,0,1,0,0,0,0
@ Araberri Basket Club,8 nov 2016,P  72-65,0,0,2,9,0-1,0-0,0.0%,0-0,-,0,0,0,2,0,1,0,0,0
