PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Hiopos Lleida,16 abr 2017,G  79-74,5,4,0,23,1-2,1-2,50.0%,0-0,-,2,2,4,0,1,0,0,5,8
@ Súper Agropal Palencia,7 abr 2017,G  67-69,0,2,0,5,0-0,0-2,0.0%,0-0,-,2,0,2,0,0,0,0,0,0
vs Caceres,31 mar 2017,G  88-75,6,4,2,16,2-3,0-0,66.7%,2-2,100.0%,1,3,4,2,0,0,0,6,11
@ San Pablo Burgos,24 mar 2017,P  85-77,4,4,0,10,2-4,0-1,40.0%,0-0,-,2,2,4,0,1,0,0,4,6
vs Rioverde Clavijo,17 mar 2017,G  83-77,8,1,0,11,4-5,0-1,66.7%,0-3,0.0%,0,1,1,0,1,1,1,8,5
@ Ourense,10 mar 2017,G  69-71,0,1,0,3,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,1,0,0,-1
vs Levitec Huesca,3 mar 2017,G  97-84,0,0,0,6,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Araberri Basket Club,24 feb 2017,G  78-70,0,0,1,7,0-2,0-0,0.0%,0-0,-,0,0,0,1,0,2,0,0,-3
vs Marin Peixe Galego,10 feb 2017,G  92-74,8,8,2,22,1-1,2-5,50.0%,0-0,-,3,5,8,2,0,0,1,8,16
@ Leyma Coruña,3 feb 2017,P  93-85,0,0,0,10,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Melilla Ciudad Del Deporte 1,20 ene 2017,P  61-67,0,2,1,15,0-1,0-1,0.0%,0-0,-,0,2,2,1,1,0,0,0,2
@ Gipuzkoa Basket,13 ene 2017,P  87-81,11,4,2,23,2-5,1-4,33.3%,4-5,80.0%,2,2,4,2,3,1,0,11,12
vs Amics Castello,8 ene 2017,P  68-81,2,5,2,18,1-5,0-0,20.0%,0-0,-,1,4,5,2,0,1,1,2,5
@ C.B. Prat,4 ene 2017,G  77-78,4,6,0,22,2-3,0-2,40.0%,0-0,-,1,5,6,0,0,1,0,4,6
@ Hiopos Lleida,16 dic 2016,P  71-64,4,3,0,20,2-2,0-1,66.7%,0-0,-,2,1,3,0,0,0,0,4,6
vs Súper Agropal Palencia,10 dic 2016,P  65-74,0,0,1,6,0-0,0-0,-,0-0,-,0,0,0,1,0,0,0,0,1
@ Caceres,2 dic 2016,P  83-78,0,1,0,10,0-1,0-1,0.0%,0-2,0.0%,1,0,1,0,3,2,1,0,-1
vs San Pablo Burgos,29 nov 2016,P  71-76,0,2,0,5,0-0,0-0,-,0-0,-,0,2,2,0,1,1,0,0,2
@ Rioverde Clavijo,25 nov 2016,P  80-71,0,4,0,8,0-0,0-0,-,0-2,0.0%,3,1,4,0,0,0,0,0,2
vs Ourense,20 nov 2016,P  70-79,4,2,0,15,2-5,0-0,40.0%,0-0,-,1,1,2,0,3,1,0,4,5
@ Levitec Huesca,13 nov 2016,P  73-71,5,0,0,13,2-5,0-0,40.0%,1-2,50.0%,0,0,0,0,0,0,0,5,1
@ Araberri Basket Club,8 nov 2016,P  72-65,4,4,0,28,2-4,0-1,40.0%,0-0,-,0,4,4,0,0,2,0,4,3
vs Fibwi Palma,4 nov 2016,P  69-77,4,5,1,26,2-8,0-0,25.0%,0-2,0.0%,3,2,5,1,0,0,0,4,2
@ Marin Peixe Galego,29 oct 2016,G  67-79,7,3,0,23,2-4,0-1,40.0%,3-4,75.0%,1,2,3,0,1,3,0,7,4
vs Leyma Coruña,23 oct 2016,P  69-84,9,11,3,26,2-3,1-4,42.9%,2-4,50.0%,3,8,11,3,0,2,0,9,15
@ Melilla Ciudad Del Deporte 1,18 oct 2016,G  64-80,6,2,0,19,3-5,0-0,60.0%,0-0,-,1,1,2,0,0,2,0,6,4
vs Gipuzkoa Basket,14 oct 2016,P  55-63,10,6,1,28,5-7,0-2,55.6%,0-0,-,3,3,6,1,0,3,0,10,10
@ Amics Castello,7 oct 2016,P  76-64,6,3,0,20,2-4,0-0,50.0%,2-4,50.0%,1,2,3,0,2,2,1,6,6
vs C.B. Prat,2 oct 2016,P  72-84,2,4,2,20,1-4,0-0,25.0%,0-2,0.0%,2,2,4,2,0,0,0,2,3
