PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Alimerka Oviedo,28 abr 2017,G  90-82,3,0,0,7,0-1,1-1,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
vs Rio Breogan,21 abr 2017,P  82-93,11,0,0,13,1-1,3-4,80.0%,0-0,-,0,0,0,0,1,0,0,11,11
vs Melilla Ciudad Del Deporte 1,20 ene 2017,P  61-67,0,0,0,5,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,2,0,0,-3
@ Alimerka Oviedo,30 dic 2016,P  80-60,2,0,0,11,0-0,0-1,0.0%,2-3,66.7%,0,0,0,0,0,0,0,2,0
@ Rio Breogan,28 dic 2016,P  85-70,0,1,0,15,0-1,0-1,0.0%,0-0,-,0,1,1,0,1,1,0,0,-1
vs Súper Agropal Palencia,10 dic 2016,P  65-74,10,1,0,15,2-3,1-4,42.9%,3-3,100.0%,0,1,1,0,0,0,0,10,7
vs San Pablo Burgos,29 nov 2016,P  71-76,0,0,0,5,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Ourense,20 nov 2016,P  70-79,2,1,0,4,1-2,0-1,33.3%,0-0,-,0,1,1,0,0,0,0,2,1
@ Levitec Huesca,13 nov 2016,P  73-71,0,2,0,3,0-0,0-0,-,0-0,-,0,2,2,0,0,1,0,0,1
@ Araberri Basket Club,8 nov 2016,P  72-65,3,4,0,15,1-2,0-2,25.0%,1-2,50.0%,0,4,4,0,0,1,0,3,2
vs Fibwi Palma,4 nov 2016,P  69-77,5,3,0,16,1-2,1-3,40.0%,0-0,-,1,2,3,0,0,0,1,5,6
@ Marin Peixe Galego,29 oct 2016,G  67-79,6,1,0,15,0-2,2-2,50.0%,0-0,-,1,0,1,0,0,0,0,6,5
vs Leyma Coruña,23 oct 2016,P  69-84,4,2,0,10,0-0,1-1,100.0%,1-2,50.0%,0,2,2,0,1,0,0,4,6
@ Melilla Ciudad Del Deporte 1,18 oct 2016,G  64-80,0,0,0,8,0-0,0-0,-,0-0,-,0,0,0,0,0,3,0,0,-3
vs Gipuzkoa Basket,14 oct 2016,P  55-63,1,7,1,18,0-2,0-6,0.0%,1-2,50.0%,2,5,7,1,0,1,1,1,0
@ Amics Castello,7 oct 2016,P  76-64,0,1,1,14,0-0,0-4,0.0%,0-0,-,0,1,1,1,0,1,0,0,-3
vs C.B. Prat,2 oct 2016,P  72-84,6,1,1,11,0-0,2-3,66.7%,0-0,-,1,0,1,1,0,0,0,6,7
