PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Levitec Huesca,3 may 2019,G  73-74,8,2,1,10,1-3,0-2,20.0%,6-7,85.7%,0,2,2,1,0,0,0,8,6
vs Hiopos Lleida,26 abr 2019,G  79-58,12,2,4,15,3-6,2-2,62.5%,0-0,-,0,2,2,4,2,2,0,12,15
@ Amics Castello,21 abr 2019,G  83-94,18,3,2,18,3-3,3-3,100.0%,3-4,75.0%,1,2,3,2,1,1,0,18,22
vs Alimerka Oviedo,12 abr 2019,P  79-85,2,1,0,9,1-3,0-0,33.3%,0-0,-,0,1,1,0,0,0,0,2,1
@ FC Barcelona II,7 abr 2019,G  65-69,6,2,0,14,2-4,0-2,33.3%,2-2,100.0%,1,1,2,0,0,0,0,6,4
vs Real Canoe N.C.,29 mar 2019,G  96-79,5,1,3,14,2-3,0-2,40.0%,1-2,50.0%,0,1,1,3,1,2,0,5,4
@ Coviran Granada,23 mar 2019,G  64-74,2,1,0,7,0-2,0-0,0.0%,2-2,100.0%,0,1,1,0,0,0,0,2,1
vs Melilla Ciudad Del Deporte 1,19 mar 2019,P  70-76,10,2,1,18,2-7,2-5,33.3%,0-0,-,1,1,2,1,0,0,0,10,5
@ Ourense,16 mar 2019,P  81-75,13,6,5,22,4-6,0-1,57.1%,5-6,83.3%,1,5,6,5,2,2,0,13,20
vs Súper Agropal Palencia,8 mar 2019,P  76-80,7,2,2,14,2-4,0-3,28.6%,3-3,100.0%,0,2,2,2,0,1,0,7,5
@ Caceres,1 mar 2019,G  66-74,0,3,2,14,0-1,0-0,0.0%,0-0,-,2,1,3,2,0,0,0,0,4
vs Surne Bilbao,22 feb 2019,G  79-64,17,4,2,19,5-6,1-2,75.0%,4-4,100.0%,1,3,4,2,0,3,0,17,18
@ C.B. Prat,16 feb 2019,P  73-71,1,0,2,9,0-1,0-1,0.0%,1-2,50.0%,0,0,0,2,1,2,0,1,-1
vs Fibwi Palma,1 feb 2019,G  80-76,18,1,0,15,6-7,2-3,80.0%,0-0,-,1,0,1,0,2,1,0,18,18
@ Real Betis,27 ene 2019,P  88-83,2,3,0,9,1-2,0-0,50.0%,0-0,-,1,2,3,0,0,2,0,2,2
@ Araberri Basket Club,22 ene 2019,G  78-82,3,1,2,15,1-3,0-1,25.0%,1-2,50.0%,0,1,1,2,1,1,0,3,2
vs Leyma Coruña,18 ene 2019,G  75-65,8,2,2,14,3-6,0-0,50.0%,2-2,100.0%,0,2,2,2,0,1,0,8,8
vs Levitec Huesca,11 ene 2019,G  84-50,7,2,1,16,1-3,1-1,50.0%,2-2,100.0%,1,1,2,1,1,1,0,7,8
@ Hiopos Lleida,4 ene 2019,G  68-72,9,1,1,16,4-9,0-0,44.4%,1-1,100.0%,1,0,1,1,2,1,0,9,7
vs Amics Castello,18 dic 2018,G  70-56,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs FC Barcelona II,14 dic 2018,P  66-71,0,0,1,10,0-0,0-3,0.0%,0-0,-,0,0,0,1,1,1,0,0,-2
@ Real Canoe N.C.,7 dic 2018,P  83-64,2,2,0,15,1-1,0-1,50.0%,0-0,-,1,1,2,0,0,2,0,2,1
vs Coviran Granada,2 dic 2018,G  80-70,9,2,5,20,2-2,1-4,50.0%,2-2,100.0%,1,1,2,5,0,1,0,9,12
@ Melilla Ciudad Del Deporte 1,27 nov 2018,P  79-72,4,3,2,17,2-3,0-1,50.0%,0-0,-,1,2,3,2,1,0,0,4,8
vs Ourense,23 nov 2018,P  66-72,10,3,3,16,3-3,1-4,57.1%,1-2,50.0%,0,3,3,3,1,0,0,10,13
@ Súper Agropal Palencia,16 nov 2018,P  101-97,14,1,2,15,2-2,2-5,57.1%,4-4,100.0%,0,1,1,2,0,1,0,14,13
vs Caceres,9 nov 2018,G  75-71,0,0,2,6,0-0,0-0,-,0-0,-,0,0,0,2,0,1,0,0,1
@ Surne Bilbao,4 nov 2018,P  84-77,0,1,0,6,0-1,0-0,0.0%,0-2,0.0%,1,0,1,0,0,1,0,0,-3
@ Fibwi Palma,21 oct 2018,G  84-87,0,0,0,10,0-1,0-1,0.0%,0-0,-,0,0,0,0,1,0,0,0,-1
vs Real Betis,14 oct 2018,G  74-67,2,1,1,8,1-3,0-2,20.0%,0-0,-,1,0,1,1,0,0,0,2,0
vs Araberri Basket Club,9 oct 2018,G  91-79,3,1,5,11,1-1,0-1,50.0%,1-2,50.0%,1,0,1,5,2,3,0,3,6
@ Leyma Coruña,5 oct 2018,P  95-90,3,0,1,11,0-1,1-2,33.3%,0-0,-,0,0,0,1,0,1,0,3,1
