PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Levitec Huesca,3 may 2019,G  73-74,16,0,1,27,5-6,2-4,70.0%,0-0,-,0,0,0,1,0,0,0,16,14
vs Hiopos Lleida,26 abr 2019,G  79-58,8,4,0,20,1-2,2-5,42.9%,0-0,-,0,4,4,0,0,0,0,8,8
@ Amics Castello,21 abr 2019,G  83-94,21,3,0,25,4-7,4-7,57.1%,1-2,50.0%,1,2,3,0,0,0,0,21,17
vs Alimerka Oviedo,12 abr 2019,P  79-85,20,0,0,27,5-7,3-7,57.1%,1-1,100.0%,0,0,0,0,0,0,0,20,14
@ FC Barcelona II,7 abr 2019,G  65-69,12,4,0,21,3-4,2-6,50.0%,0-0,-,1,3,4,0,0,2,0,12,9
vs Real Canoe N.C.,29 mar 2019,G  96-79,16,1,1,20,2-2,4-8,60.0%,0-0,-,0,1,1,1,0,1,0,16,13
@ Coviran Granada,23 mar 2019,G  64-74,19,1,0,26,1-2,5-7,66.7%,2-3,66.7%,0,1,1,0,1,2,0,19,15
vs Melilla Ciudad Del Deporte 1,19 mar 2019,P  70-76,2,1,0,7,1-2,0-2,25.0%,0-0,-,1,0,1,0,0,0,0,2,0
@ Ourense,16 mar 2019,P  81-75,2,1,0,20,1-3,0-2,20.0%,0-0,-,0,1,1,0,1,0,0,2,0
vs Súper Agropal Palencia,8 mar 2019,P  76-80,13,1,1,24,2-6,3-4,50.0%,0-0,-,1,0,1,1,2,0,0,13,12
@ Caceres,1 mar 2019,G  66-74,4,0,0,14,1-4,0-3,14.3%,2-2,100.0%,0,0,0,0,0,0,0,4,-2
vs Surne Bilbao,22 feb 2019,G  79-64,4,0,0,18,1-2,0-1,33.3%,2-3,66.7%,0,0,0,0,0,0,0,4,1
@ C.B. Prat,16 feb 2019,P  73-71,12,0,1,23,1-3,2-4,42.9%,4-5,80.0%,0,0,0,1,0,3,0,12,5
vs Fibwi Palma,1 feb 2019,G  80-76,2,1,0,21,1-2,0-3,20.0%,0-0,-,0,1,1,0,0,0,1,2,0
@ Araberri Basket Club,22 ene 2019,G  78-82,13,2,1,26,3-5,2-4,55.6%,1-2,50.0%,0,2,2,1,1,1,0,13,11
vs Leyma Coruña,18 ene 2019,G  75-65,0,0,0,22,0-6,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-8
vs Levitec Huesca,11 ene 2019,G  84-50,14,0,0,16,4-8,2-4,50.0%,0-0,-,0,0,0,0,0,1,0,14,7
@ Hiopos Lleida,4 ene 2019,G  68-72,12,2,1,28,3-6,2-5,45.5%,0-0,-,0,2,2,1,1,2,0,12,8
@ Alimerka Oviedo,22 dic 2018,P  78-68,2,0,0,21,0-1,0-4,0.0%,2-2,100.0%,0,0,0,0,0,0,0,2,-3
vs Amics Castello,18 dic 2018,G  70-56,17,4,0,27,7-10,1-6,50.0%,0-0,-,1,3,4,0,0,1,0,17,12
vs FC Barcelona II,14 dic 2018,P  66-71,12,1,1,28,3-9,2-4,38.5%,0-0,-,0,1,1,1,3,2,0,12,7
@ Real Canoe N.C.,7 dic 2018,P  83-64,8,2,0,28,1-6,2-5,27.3%,0-0,-,0,2,2,0,0,0,0,8,2
vs Coviran Granada,2 dic 2018,G  80-70,15,3,2,27,5-9,1-2,54.5%,2-2,100.0%,0,3,3,2,1,0,1,15,17
@ Melilla Ciudad Del Deporte 1,27 nov 2018,P  79-72,13,1,0,21,2-5,3-6,45.5%,0-0,-,0,1,1,0,0,2,0,13,6
vs Ourense,23 nov 2018,P  66-72,7,4,1,23,1-3,1-3,33.3%,2-2,100.0%,2,2,4,1,0,0,0,7,8
@ Súper Agropal Palencia,16 nov 2018,P  101-97,3,0,0,13,1-2,0-3,20.0%,1-2,50.0%,0,0,0,0,0,0,0,3,-2
vs Caceres,9 nov 2018,G  75-71,19,4,0,32,8-10,1-6,56.3%,0-1,0.0%,4,0,4,0,3,3,0,19,15
@ Surne Bilbao,4 nov 2018,P  84-77,12,0,1,29,2-4,2-3,57.1%,2-2,100.0%,0,0,0,1,1,1,1,12,11
vs C.B. Prat,26 oct 2018,G  95-73,8,3,1,17,1-2,2-4,50.0%,0-0,-,1,2,3,1,0,0,0,8,9
@ Fibwi Palma,21 oct 2018,G  84-87,14,1,1,32,0-1,3-7,37.5%,5-6,83.3%,0,1,1,1,0,0,0,14,10
vs Real Betis,14 oct 2018,G  74-67,10,0,0,23,2-6,2-5,36.4%,0-0,-,0,0,0,0,1,0,0,10,4
vs Araberri Basket Club,9 oct 2018,G  91-79,18,4,2,24,3-4,4-7,63.6%,0-0,-,0,4,4,2,2,3,1,18,20
@ Leyma Coruña,5 oct 2018,P  95-90,20,1,3,27,2-6,5-7,53.8%,1-1,100.0%,0,1,1,3,0,0,1,20,19
