PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Levitec Huesca,3 may 2019,G  73-74,3,8,1,25,0-5,0-2,0.0%,3-3,100.0%,2,6,8,1,1,4,0,3,2
vs Hiopos Lleida,26 abr 2019,G  79-58,7,2,1,24,2-4,1-5,33.3%,0-0,-,1,1,2,1,0,1,1,7,4
@ Amics Castello,21 abr 2019,G  83-94,8,2,2,24,1-1,2-6,42.9%,0-0,-,0,2,2,2,1,2,0,8,7
vs Alimerka Oviedo,12 abr 2019,P  79-85,15,4,0,25,4-6,2-8,42.9%,1-1,100.0%,0,4,4,0,0,2,0,15,9
@ FC Barcelona II,7 abr 2019,G  65-69,4,5,0,24,1-2,0-1,33.3%,2-2,100.0%,0,5,5,0,1,1,0,4,7
vs Real Canoe N.C.,29 mar 2019,G  96-79,17,8,1,30,2-4,4-6,60.0%,1-1,100.0%,1,7,8,1,2,1,0,17,23
@ Coviran Granada,23 mar 2019,G  64-74,9,6,0,25,3-6,1-6,33.3%,0-0,-,2,4,6,0,1,3,0,9,5
vs Melilla Ciudad Del Deporte 1,19 mar 2019,P  70-76,4,3,1,22,2-4,0-4,25.0%,0-0,-,0,3,3,1,2,1,0,4,3
@ Ourense,16 mar 2019,P  81-75,7,1,1,20,0-4,2-5,22.2%,1-2,50.0%,1,0,1,1,0,2,0,7,-1
vs Súper Agropal Palencia,8 mar 2019,P  76-80,14,2,0,21,2-3,2-4,57.1%,4-5,80.0%,1,1,2,0,1,1,0,14,12
@ Caceres,1 mar 2019,G  66-74,12,3,2,23,2-5,2-3,50.0%,2-3,66.7%,0,3,3,2,2,1,0,12,13
vs Surne Bilbao,22 feb 2019,G  79-64,8,1,0,18,1-2,2-4,50.0%,0-0,-,0,1,1,0,0,0,0,8,6
@ C.B. Prat,16 feb 2019,P  73-71,16,9,0,26,3-6,3-5,54.5%,1-1,100.0%,1,8,9,0,1,0,1,16,22
vs Fibwi Palma,1 feb 2019,G  80-76,9,8,2,27,1-3,2-4,42.9%,1-2,50.0%,2,6,8,2,1,1,0,9,14
@ Real Betis,27 ene 2019,P  88-83,14,6,0,26,2-5,3-5,50.0%,1-2,50.0%,1,5,6,0,1,2,0,14,13
@ Araberri Basket Club,22 ene 2019,G  78-82,14,7,2,28,5-9,1-6,40.0%,1-1,100.0%,2,5,7,2,3,0,0,14,17
vs Leyma Coruña,18 ene 2019,G  75-65,9,4,2,25,2-5,1-4,33.3%,2-2,100.0%,0,4,4,2,1,0,0,9,10
vs Levitec Huesca,11 ene 2019,G  84-50,9,6,3,26,2-3,1-6,33.3%,2-2,100.0%,3,3,6,3,0,0,0,9,12
@ Hiopos Lleida,4 ene 2019,G  68-72,8,3,0,24,2-4,0-1,40.0%,4-6,66.7%,1,2,3,0,0,1,0,8,5
@ Alimerka Oviedo,22 dic 2018,P  78-68,8,5,1,26,4-6,0-1,57.1%,0-0,-,0,5,5,1,0,3,0,8,8
vs Amics Castello,18 dic 2018,G  70-56,10,9,0,30,2-4,2-8,33.3%,0-0,-,3,6,9,0,0,2,0,10,9
vs FC Barcelona II,14 dic 2018,P  66-71,20,6,0,35,3-7,3-7,42.9%,5-6,83.3%,1,5,6,0,1,0,0,20,18
@ Real Canoe N.C.,7 dic 2018,P  83-64,2,2,0,16,1-2,0-4,16.7%,0-0,-,0,2,2,0,1,0,0,2,0
vs Coviran Granada,2 dic 2018,G  80-70,24,5,1,32,3-4,4-9,53.8%,6-6,100.0%,0,5,5,1,1,0,0,24,25
@ Melilla Ciudad Del Deporte 1,27 nov 2018,P  79-72,15,2,2,21,0-0,3-7,42.9%,6-7,85.7%,0,2,2,2,0,0,0,15,14
vs Ourense,23 nov 2018,P  66-72,8,0,1,19,1-4,2-3,42.9%,0-0,-,0,0,0,1,1,0,1,8,7
@ Súper Agropal Palencia,16 nov 2018,P  101-97,15,4,1,32,2-2,3-8,50.0%,2-2,100.0%,1,3,4,1,0,1,0,15,14
vs Caceres,9 nov 2018,G  75-71,3,3,0,18,0-4,1-3,14.3%,0-0,-,0,3,3,0,0,1,1,3,0
@ Surne Bilbao,4 nov 2018,P  84-77,17,6,3,25,1-2,4-8,50.0%,3-3,100.0%,1,5,6,3,1,1,0,17,21
vs C.B. Prat,26 oct 2018,G  95-73,11,3,2,21,1-2,2-4,50.0%,3-3,100.0%,0,3,3,2,0,3,0,11,10
@ Fibwi Palma,21 oct 2018,G  84-87,4,7,3,17,0-1,1-2,33.3%,1-2,50.0%,1,6,7,3,0,1,0,4,10
vs Real Betis,14 oct 2018,G  74-67,9,1,1,19,2-2,1-2,75.0%,2-2,100.0%,0,1,1,1,0,1,0,9,9
vs Araberri Basket Club,9 oct 2018,G  91-79,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ Leyma Coruña,5 oct 2018,P  95-90,3,1,1,9,0-1,1-2,33.3%,0-0,-,0,1,1,1,0,1,0,3,2
