PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Levitec Huesca,3 may 2019,G  73-74,2,0,0,6,1-1,0-2,33.3%,0-0,-,0,0,0,0,0,0,0,2,0
vs Hiopos Lleida,26 abr 2019,G  79-58,6,0,2,12,1-1,1-1,100.0%,1-4,25.0%,0,0,0,2,2,0,0,6,7
@ Amics Castello,21 abr 2019,G  83-94,2,0,0,4,1-1,0-1,50.0%,0-0,-,0,0,0,0,1,0,0,2,2
vs Alimerka Oviedo,12 abr 2019,P  79-85,2,1,0,8,1-2,0-1,33.3%,0-0,-,1,0,1,0,0,0,0,2,1
@ FC Barcelona II,7 abr 2019,G  65-69,0,0,1,3,0-1,0-0,0.0%,0-0,-,0,0,0,1,0,0,0,0,0
vs Real Canoe N.C.,29 mar 2019,G  96-79,3,1,1,10,0-1,1-1,50.0%,0-0,-,0,1,1,1,1,0,0,3,5
vs Melilla Ciudad Del Deporte 1,19 mar 2019,P  70-76,4,1,0,12,2-3,0-0,66.7%,0-0,-,0,1,1,0,0,1,0,4,3
@ Ourense,16 mar 2019,P  81-75,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Súper Agropal Palencia,8 mar 2019,P  76-80,0,2,0,6,0-1,0-1,0.0%,0-0,-,1,1,2,0,1,0,0,0,1
@ Caceres,1 mar 2019,G  66-74,0,0,0,6,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
vs Surne Bilbao,22 feb 2019,G  79-64,0,2,1,7,0-2,0-0,0.0%,0-0,-,2,0,2,1,0,0,0,0,1
@ C.B. Prat,16 feb 2019,P  73-71,6,6,0,15,1-2,0-1,33.3%,4-4,100.0%,2,4,6,0,2,1,0,6,11
vs Fibwi Palma,1 feb 2019,G  80-76,0,3,0,8,0-2,0-1,0.0%,0-0,-,1,2,3,0,0,0,0,0,0
@ Real Betis,27 ene 2019,P  88-83,4,1,0,8,2-2,0-0,100.0%,0-0,-,1,0,1,0,0,0,0,4,5
vs C.B. Prat,26 oct 2018,G  95-73,4,4,0,20,2-4,0-0,50.0%,0-0,-,2,2,4,0,2,2,0,4,6
@ Fibwi Palma,21 oct 2018,G  84-87,7,1,0,9,2-2,1-1,100.0%,0-0,-,0,1,1,0,0,1,0,7,7
vs Real Betis,14 oct 2018,G  74-67,2,1,1,10,1-1,0-0,100.0%,0-0,-,0,1,1,1,0,0,1,2,5
vs Araberri Basket Club,9 oct 2018,G  91-79,7,2,0,16,1-2,1-2,50.0%,2-2,100.0%,0,2,2,0,0,2,0,7,5
@ Leyma Coruña,5 oct 2018,P  95-90,4,3,2,7,1-3,0-0,33.3%,2-2,100.0%,1,2,3,2,1,0,0,4,8
