PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,15 abr 2016,P  85-76,2,1,2,16,1-3,0-1,25.0%,0-0,-,1,0,1,2,0,1,0,2,1
vs Levitec Huesca,8 abr 2016,G  68-64,0,1,3,16,0-3,0-1,0.0%,0-0,-,0,1,1,3,0,1,0,0,-1
@ Amics Castello,1 abr 2016,G  68-69,4,0,0,14,2-3,0-0,66.7%,0-0,-,0,0,0,0,0,3,0,4,0
vs San Pablo Burgos,27 mar 2016,P  63-70,2,3,1,16,1-3,0-2,20.0%,0-0,-,0,3,3,1,1,0,0,2,3
@ Fibwi Palma,20 mar 2016,G  68-74,0,3,1,17,0-4,0-0,0.0%,0-0,-,0,3,3,1,1,1,0,0,0
vs Rio Breogan,12 mar 2016,P  70-76,6,5,6,32,2-3,0-3,33.3%,2-2,100.0%,0,5,5,6,0,2,0,6,11
@ Leyma Coruña,4 mar 2016,P  96-77,3,2,3,17,0-2,1-2,25.0%,0-0,-,1,1,2,3,1,0,0,3,6
vs Melilla Ciudad Del Deporte 1,27 feb 2016,G  95-80,1,0,2,10,0-3,0-2,0.0%,1-2,50.0%,0,0,0,2,4,0,0,1,1
@ Súper Agropal Palencia,19 feb 2016,P  94-63,5,3,3,16,0-1,0-0,0.0%,5-6,83.3%,0,3,3,3,4,1,0,5,12
vs Hiopos Lleida,13 feb 2016,G  72-66,2,1,2,12,1-1,0-2,33.3%,0-0,-,0,1,1,2,0,2,0,2,1
@ Navarra,5 feb 2016,G  59-69,4,3,0,14,2-6,0-2,25.0%,0-0,-,2,1,3,0,0,4,0,4,-3
vs FC Barcelona II,23 ene 2016,P  79-94,9,2,4,21,3-5,1-5,40.0%,0-0,-,0,2,2,4,2,1,0,9,10
@ Caceres,15 ene 2016,P  73-54,6,2,5,33,1-4,1-5,22.2%,1-2,50.0%,0,2,2,5,3,4,0,6,4
vs Alimerka Oviedo,9 ene 2016,P  66-73,3,2,1,15,0-1,1-2,33.3%,0-0,-,0,2,2,1,0,1,0,3,3
@ Rioverde Clavijo,3 ene 2016,G  59-71,4,0,0,13,2-3,0-2,40.0%,0-0,-,0,0,0,0,0,2,0,4,-1
vs Ourense,30 dic 2015,G  96-83,10,1,2,13,1-1,2-2,100.0%,2-2,100.0%,0,1,1,2,0,1,0,10,12
@ Levitec Huesca,20 dic 2015,P  70-69,5,2,2,22,1-4,1-1,40.0%,0-0,-,1,1,2,2,0,1,0,5,5
vs Amics Castello,16 dic 2015,G  101-88,10,0,2,15,2-2,2-2,100.0%,0-0,-,0,0,0,2,1,2,0,10,11
@ San Pablo Burgos,11 dic 2015,P  89-66,6,3,0,28,0-2,2-4,33.3%,0-0,-,0,3,3,0,0,0,0,6,5
vs Fibwi Palma,5 dic 2015,P  62-83,9,4,2,17,2-3,1-3,50.0%,2-2,100.0%,0,4,4,2,2,2,0,9,12
@ Rio Breogan,28 nov 2015,P  86-55,7,2,2,28,2-4,1-3,42.9%,0-0,-,1,1,2,2,2,1,0,7,8
vs Leyma Coruña,20 nov 2015,P  61-80,0,2,0,12,0-4,0-0,0.0%,0-0,-,0,2,2,0,0,0,0,0,-2
@ Melilla Ciudad Del Deporte 1,15 nov 2015,P  76-53,9,3,1,33,3-6,1-2,50.0%,0-0,-,1,2,3,1,2,1,0,9,10
vs Súper Agropal Palencia,11 nov 2015,P  52-85,2,3,4,26,1-3,0-5,12.5%,0-2,0.0%,1,2,3,4,2,1,0,2,1
@ Hiopos Lleida,6 nov 2015,P  90-79,4,2,0,16,2-4,0-2,33.3%,0-0,-,1,1,2,0,1,1,0,4,2
vs Navarra,31 oct 2015,P  56-60,2,2,2,19,1-5,0-1,16.7%,0-0,-,0,2,2,2,0,0,0,2,1
@ FC Barcelona II,25 oct 2015,P  70-69,2,1,0,12,1-2,0-1,33.3%,0-0,-,1,0,1,0,1,0,0,2,2
vs Caceres,17 oct 2015,G  70-62,4,3,1,20,2-4,0-3,28.6%,0-0,-,0,3,3,1,1,2,0,4,2
@ Alimerka Oviedo,10 oct 2015,P  79-69,10,1,2,26,4-4,0-1,80.0%,2-2,100.0%,0,1,1,2,3,2,0,10,13
vs Rioverde Clavijo,3 oct 2015,P  81-108,4,3,3,18,2-2,0-1,66.7%,0-0,-,1,2,3,3,0,1,0,4,8
