PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Rio Breogan,12 mar 2016,P  70-76,8,3,0,18,1-3,2-6,33.3%,0-0,-,0,3,3,0,0,1,0,8,4
@ Leyma Coruña,4 mar 2016,P  96-77,9,5,4,19,3-3,1-4,57.1%,0-0,-,3,2,5,4,3,1,0,9,17
vs Melilla Ciudad Del Deporte 1,27 feb 2016,G  95-80,0,0,0,5,0-2,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-3
@ Súper Agropal Palencia,19 feb 2016,P  94-63,3,0,0,13,0-1,1-3,25.0%,0-0,-,0,0,0,0,0,1,0,3,-1
vs Hiopos Lleida,13 feb 2016,G  72-66,0,0,0,4,0-2,0-1,0.0%,0-0,-,0,0,0,0,1,0,0,0,-2
@ Navarra,5 feb 2016,G  59-69,3,3,1,7,0-0,1-1,100.0%,0-0,-,1,2,3,1,0,0,0,3,7
vs FC Barcelona II,23 ene 2016,P  79-94,18,4,0,36,7-8,1-2,80.0%,1-1,100.0%,1,3,4,0,2,4,0,18,18
@ Caceres,15 ene 2016,P  73-54,0,4,3,26,0-1,0-2,0.0%,0-0,-,1,3,4,3,2,1,0,0,5
vs Alimerka Oviedo,9 ene 2016,P  66-73,8,1,0,17,2-3,1-3,50.0%,1-1,100.0%,0,1,1,0,1,0,0,8,7
@ Rioverde Clavijo,3 ene 2016,G  59-71,5,2,0,16,0-5,1-2,14.3%,2-2,100.0%,0,2,2,0,0,1,0,5,0
vs Ourense,30 dic 2015,G  96-83,0,0,0,6,0-1,0-0,0.0%,0-0,-,0,0,0,0,1,1,0,0,-1
@ Levitec Huesca,20 dic 2015,P  70-69,5,3,0,9,1-2,1-2,50.0%,0-0,-,0,3,3,0,0,1,0,5,5
vs Amics Castello,16 dic 2015,G  101-88,7,0,0,6,2-2,1-1,100.0%,0-0,-,0,0,0,0,0,0,0,7,7
@ San Pablo Burgos,11 dic 2015,P  89-66,2,4,2,21,1-4,0-2,16.7%,0-0,-,1,3,4,2,1,1,0,2,3
vs Fibwi Palma,5 dic 2015,P  62-83,0,1,0,10,0-4,0-1,0.0%,0-0,-,1,0,1,0,0,0,0,0,-4
@ Rio Breogan,28 nov 2015,P  86-55,2,4,2,22,1-4,0-1,20.0%,0-0,-,1,3,4,2,1,2,0,2,3
@ Melilla Ciudad Del Deporte 1,15 nov 2015,P  76-53,6,1,0,26,3-7,0-3,30.0%,0-0,-,0,1,1,0,2,4,0,6,-2
vs Súper Agropal Palencia,11 nov 2015,P  52-85,8,3,0,20,2-6,1-4,30.0%,1-2,50.0%,0,3,3,0,1,3,0,8,1
@ Hiopos Lleida,6 nov 2015,P  90-79,3,1,0,11,1-1,0-2,33.3%,1-1,100.0%,0,1,1,0,1,1,0,3,2
vs Navarra,31 oct 2015,P  56-60,5,2,1,13,1-3,1-2,40.0%,0-0,-,1,1,2,1,1,2,0,5,4
@ FC Barcelona II,25 oct 2015,P  70-69,2,3,0,8,1-3,0-0,33.3%,0-0,-,1,2,3,0,0,1,0,2,2
vs Caceres,17 oct 2015,G  70-62,8,2,0,12,0-0,2-4,50.0%,2-2,100.0%,0,2,2,0,1,2,0,8,7
@ Alimerka Oviedo,10 oct 2015,P  79-69,0,4,0,13,0-0,0-2,0.0%,0-0,-,0,4,4,0,0,4,0,0,-2
vs Rioverde Clavijo,3 oct 2015,P  81-108,13,5,2,20,4-7,1-2,55.6%,2-2,100.0%,3,2,5,2,1,1,0,13,16
