PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ C.B. Prat,20 may 2022,P  96-60,3,2,1,14,0-1,1-3,25.0%,0-0,-,0,2,2,1,0,1,0,3,2
vs Biele ISB,13 may 2022,P  74-89,3,1,1,7,0-0,1-2,50.0%,0-0,-,0,1,1,1,1,0,0,3,5
@ Alimerka Oviedo,9 abr 2022,P  91-73,7,1,0,12,2-4,1-1,60.0%,0-0,-,1,0,1,0,0,3,0,7,3
vs Basquet Girona,31 mar 2022,P  50-85,0,5,0,17,0-1,0-2,0.0%,0-0,-,0,5,5,0,2,1,0,0,3
@ Súper Agropal Palencia,25 mar 2022,P  72-55,4,3,1,26,2-4,0-2,33.3%,0-0,-,1,2,3,1,0,2,4,4,6
@ Fibwi Palma,20 mar 2022,P  86-61,2,0,0,6,1-1,0-0,100.0%,0-0,-,0,0,0,0,1,0,0,2,3
vs Gipuzkoa Basket,16 mar 2022,G  85-68,5,1,0,18,1-2,1-2,50.0%,0-0,-,0,1,1,0,0,0,0,5,4
@ Leyma Coruña,11 mar 2022,P  83-65,0,2,0,16,0-0,0-3,0.0%,0-0,-,0,2,2,0,0,0,0,0,-1
vs Coviran Granada,5 mar 2022,P  60-71,10,4,0,31,1-4,2-5,33.3%,2-2,100.0%,0,4,4,0,0,0,0,10,8
@ Real Valladolid,19 feb 2022,P  82-69,9,8,0,24,3-4,1-6,40.0%,0-0,-,1,7,8,0,0,0,0,9,11
vs HLA Alicante,13 feb 2022,P  70-85,3,4,0,12,0-0,1-2,50.0%,0-0,-,0,4,4,0,0,0,1,3,7
vs Melilla Ciudad Del Deporte 1,10 feb 2022,P  92-100,3,0,0,7,0-1,1-2,33.3%,0-0,-,0,0,0,0,0,0,0,3,1
vs Caceres,6 feb 2022,P  61-68,0,0,0,2,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
@ Almansa Con Afanion,2 feb 2022,P  87-80,4,2,0,15,2-2,0-1,66.7%,0-0,-,1,1,2,0,1,0,0,4,6
vs Amics Castello,28 ene 2022,P  93-94,5,1,0,6,2-2,0-0,100.0%,1-1,100.0%,0,1,1,0,0,0,0,5,6
vs C.B. Prat,23 ene 2022,P  80-89,0,1,0,6,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Movistar Estudiantes,19 ene 2022,P  70-59,3,2,0,11,0-0,1-3,33.3%,0-0,-,0,2,2,0,0,0,0,3,3
@ Biele ISB,16 ene 2022,P  89-56,0,1,0,14,0-1,0-2,0.0%,0-0,-,0,1,1,0,1,2,0,0,-3
@ Hiopos Lleida,17 dic 2021,P  100-81,0,1,1,6,0-0,0-1,0.0%,0-0,-,0,1,1,1,0,0,0,0,1
vs Alimerka Oviedo,10 dic 2021,G  73-68,0,1,0,4,0-0,0-1,0.0%,0-0,-,0,1,1,0,1,0,0,0,1
@ Basquet Girona,3 dic 2021,P  89-47,6,1,0,23,0-0,2-4,50.0%,0-0,-,0,1,1,0,0,2,0,6,3
vs Fibwi Palma,14 nov 2021,G  83-65,9,0,0,11,0-1,3-3,75.0%,0-0,-,0,0,0,0,0,1,0,9,7
@ Gipuzkoa Basket,10 nov 2021,P  95-68,0,1,0,13,0-1,0-1,0.0%,0-0,-,1,0,1,0,0,0,0,0,-1
vs Leyma Coruña,5 nov 2021,P  75-86,3,0,0,13,0-0,1-3,33.3%,0-0,-,0,0,0,0,0,1,0,3,0
@ Coviran Granada,30 oct 2021,P  101-70,3,2,0,15,0-0,1-4,25.0%,0-0,-,1,1,2,0,0,3,0,3,-1
vs Real Valladolid,24 oct 2021,P  82-89,3,1,0,15,0-0,1-2,50.0%,0-0,-,0,1,1,0,0,1,0,3,2
@ Caceres,17 oct 2021,P  90-83,14,2,0,25,1-2,4-6,62.5%,0-0,-,0,2,2,0,1,1,0,14,13
vs Almansa Con Afanion,12 oct 2021,P  72-83,10,4,0,22,1-2,2-5,42.9%,2-2,100.0%,0,4,4,0,0,0,0,10,10
@ Amics Castello,8 oct 2021,P  85-62,3,0,1,9,0-0,1-3,33.3%,0-0,-,0,0,0,1,0,1,0,3,1
