PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Ourense,9 may 2025,G  87-78,2,1,2,10,1-1,0-1,50.0%,0-1,0.0%,1,0,1,2,0,1,0,2,2
@ Monbus Obradoiro,3 may 2025,G  63-65,3,2,0,20,0-0,1-2,50.0%,0-0,-,1,1,2,0,0,0,0,3,4
vs San Pablo Burgos,27 abr 2025,P  81-84,3,0,0,7,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
@ Amics Castello,22 abr 2025,G  65-70,0,2,1,7,0-0,0-3,0.0%,0-0,-,0,2,2,1,0,0,0,0,0
vs Alimerka Oviedo,18 abr 2025,G  99-92,0,2,0,10,0-0,0-0,-,0-0,-,0,2,2,0,1,0,1,0,4
@ Hestia Menorca,12 abr 2025,G  72-81,0,1,0,7,0-0,0-0,-,0-0,-,0,1,1,0,0,2,0,0,-1
@ Real Betis,2 mar 2025,P  92-78,3,1,1,5,1-1,0-1,50.0%,1-1,100.0%,1,0,1,1,0,0,0,3,4
vs Súper Agropal Palencia,16 feb 2025,P  85-87,12,2,0,23,6-6,0-1,85.7%,0-0,-,0,2,2,0,2,0,0,12,15
vs HLA Alicante,12 feb 2025,P  79-83,7,6,0,22,2-3,1-3,50.0%,0-0,-,2,4,6,0,0,1,0,7,9
@ Fuenlabrada,8 feb 2025,P  92-80,10,0,0,25,2-2,2-3,80.0%,0-0,-,0,0,0,0,0,0,0,10,9
@ C.B. Moron,1 feb 2025,G  74-81,0,1,0,9,0-0,0-1,0.0%,0-0,-,0,1,1,0,1,0,0,0,1
vs Movistar Estudiantes,17 ene 2025,P  75-88,2,0,0,8,1-1,0-0,100.0%,0-2,0.0%,0,0,0,0,0,1,0,2,-1
@ UBU Tizona Burgos,10 ene 2025,P  88-79,0,3,0,16,0-2,0-0,0.0%,0-0,-,2,1,3,0,0,0,0,0,1
@ Alimerka Oviedo,4 ene 2025,P  87-73,4,2,3,15,1-2,0-1,33.3%,2-2,100.0%,1,1,2,3,0,1,0,4,6
vs Grupo Alega Cantabria,29 dic 2024,G  83-60,2,0,0,11,1-1,0-0,100.0%,0-0,-,0,0,0,0,1,0,0,2,3
vs Cartagena,20 dic 2024,P  84-85,4,0,0,22,2-3,0-2,40.0%,0-0,-,0,0,0,0,0,0,0,4,1
@ CB Zamora,15 dic 2024,P  84-75,2,0,0,21,1-3,0-1,25.0%,0-0,-,0,0,0,0,3,0,0,2,2
@ HLA Alicante,11 dic 2024,P  95-82,3,2,2,19,0-0,1-1,100.0%,0-0,-,0,2,2,2,0,0,0,3,7
vs Amics Castello,6 dic 2024,G  83-77,0,1,0,15,0-0,0-0,-,0-0,-,1,0,1,0,0,0,0,0,1
@ Real Valladolid,30 nov 2024,G  66-79,11,2,3,28,4-4,1-2,83.3%,0-0,-,0,2,2,3,1,0,0,11,16
vs Fuenlabrada,17 nov 2024,P  71-81,0,3,0,13,0-0,0-0,-,0-0,-,0,3,3,0,0,0,0,0,3
@ San Pablo Burgos,9 nov 2024,P  90-68,4,0,0,14,2-2,0-0,100.0%,0-0,-,0,0,0,0,1,0,0,4,5
vs Monbus Obradoiro,2 nov 2024,P  77-86,5,1,0,19,1-1,1-2,66.7%,0-0,-,0,1,1,0,0,1,0,5,4
@ Ourense,26 oct 2024,G  76-83,3,7,0,19,0-1,1-1,50.0%,0-0,-,1,6,7,0,0,1,0,3,8
vs C.B. Moron,18 oct 2024,G  65-52,6,1,0,18,0-0,2-5,40.0%,0-0,-,1,0,1,0,0,1,0,6,3
vs Hestia Menorca,13 oct 2024,G  60-57,0,2,0,21,0-0,0-3,0.0%,0-0,-,0,2,2,0,0,0,1,0,0
@ Súper Agropal Palencia,4 oct 2024,P  78-69,0,1,1,15,0-0,0-0,-,0-0,-,1,0,1,1,1,1,0,0,2
vs Real Betis,28 sept 2024,P  62-77,0,1,0,12,0-1,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,-1
