PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Almansa Con Afanion,7 mar 2020,G  76-88,4,2,0,9,1-3,0-2,20.0%,2-2,100.0%,0,2,2,0,0,2,0,4,0
vs Hiopos Lleida,28 feb 2020,G  67-55,6,4,0,11,2-2,0-1,66.7%,2-2,100.0%,3,1,4,0,0,0,0,6,9
@ Ourense,15 feb 2020,G  68-70,6,1,1,18,1-1,0-3,25.0%,4-4,100.0%,1,0,1,1,0,0,0,6,5
vs Rio Breogan,7 feb 2020,G  83-66,2,4,1,9,1-2,0-0,50.0%,0-0,-,1,3,4,1,0,0,0,2,6
@ Fibwi Palma,2 feb 2020,G  63-78,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Marin Peixe Galego,10 ene 2020,G  65-97,4,1,0,3,0-1,1-1,50.0%,1-2,50.0%,1,0,1,0,0,0,0,4,3
@ Gipuzkoa Basket,29 dic 2019,P  83-58,0,2,0,5,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
vs Coviran Granada,20 dic 2019,G  85-67,0,1,0,2,0-0,0-2,0.0%,0-0,-,1,0,1,0,0,0,0,0,-1
@ Caceres,13 dic 2019,G  63-65,2,0,0,15,0-1,0-0,0.0%,2-2,100.0%,0,0,0,0,1,1,0,2,1
vs Real Valladolid,6 dic 2019,P  77-81,2,1,0,8,1-3,0-1,25.0%,0-0,-,0,1,1,0,0,1,0,2,-1
@ Leyma Coruña,1 dic 2019,P  100-72,7,3,0,13,2-2,1-2,75.0%,0-0,-,0,3,3,0,1,0,0,7,10
@ Súper Agropal Palencia,22 nov 2019,P  93-84,0,0,0,5,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Alimerka Oviedo,15 nov 2019,G  90-54,2,2,0,4,0-0,0-0,-,2-2,100.0%,1,1,2,0,0,0,0,2,4
@ Amics Castello,8 nov 2019,P  91-85,3,3,1,13,1-2,0-1,33.3%,1-2,50.0%,0,3,3,1,0,1,0,3,3
vs Almansa Con Afanion,2 nov 2019,G  83-82,9,4,0,9,2-2,1-1,100.0%,2-4,50.0%,1,3,4,0,0,0,0,9,11
@ Hiopos Lleida,30 oct 2019,P  92-84,0,0,0,4,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
