PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Almansa Con Afanion,7 mar 2020,G  76-88,5,5,2,10,0-1,1-1,50.0%,2-2,100.0%,1,4,5,2,0,0,0,5,11
vs Hiopos Lleida,28 feb 2020,G  67-55,12,2,1,27,2-5,1-1,50.0%,5-6,83.3%,1,1,2,1,4,1,0,12,14
@ Ourense,15 feb 2020,G  68-70,11,5,1,20,1-1,2-4,60.0%,3-3,100.0%,2,3,5,1,2,1,0,11,16
vs Rio Breogan,7 feb 2020,G  83-66,1,1,2,18,0-0,0-0,-,1-2,50.0%,1,0,1,2,0,0,0,1,3
@ Fibwi Palma,2 feb 2020,G  63-78,0,1,0,11,0-0,0-0,-,0-0,-,1,0,1,0,0,1,0,0,0
vs Melilla Ciudad Del Deporte 1,24 ene 2020,G  65-61,2,2,1,16,1-2,0-2,25.0%,0-0,-,2,0,2,1,3,0,0,2,5
@ Real Canoe N.C.,17 ene 2020,G  74-84,4,2,0,21,1-2,0-2,25.0%,2-2,100.0%,0,2,2,0,2,0,0,4,5
@ Marin Peixe Galego,10 ene 2020,G  65-97,8,2,3,19,1-2,2-4,50.0%,0-0,-,0,2,2,3,0,1,0,8,9
vs Levitec Huesca,4 ene 2020,G  91-70,7,6,0,24,3-3,0-1,75.0%,1-4,25.0%,2,4,6,0,0,1,1,7,9
@ Gipuzkoa Basket,29 dic 2019,P  83-58,7,3,1,24,1-1,1-1,100.0%,2-4,50.0%,3,0,3,1,1,0,1,7,11
vs Coviran Granada,20 dic 2019,G  85-67,5,4,0,25,1-1,1-1,100.0%,0-1,0.0%,1,3,4,0,1,0,0,5,9
@ Caceres,13 dic 2019,G  63-65,12,6,0,25,5-5,0-1,83.3%,2-2,100.0%,4,2,6,0,0,1,0,12,16
vs Real Valladolid,6 dic 2019,P  77-81,1,1,2,12,0-0,0-0,-,1-2,50.0%,0,1,1,2,0,0,0,1,3
@ Leyma Coruña,1 dic 2019,P  100-72,2,3,0,19,1-2,0-0,50.0%,0-0,-,1,2,3,0,0,0,0,2,4
@ Súper Agropal Palencia,22 nov 2019,P  93-84,4,1,0,15,1-1,0-2,33.3%,2-2,100.0%,0,1,1,0,1,0,0,4,4
vs Alimerka Oviedo,15 nov 2019,G  90-54,4,1,5,14,2-3,0-0,66.7%,0-0,-,0,1,1,5,0,1,0,4,8
@ Amics Castello,8 nov 2019,P  91-85,7,9,0,25,3-4,0-1,60.0%,1-2,50.0%,7,2,9,0,0,1,0,7,12
vs Almansa Con Afanion,2 nov 2019,G  83-82,5,4,1,15,1-1,1-3,50.0%,0-0,-,3,1,4,1,0,0,0,5,8
@ Hiopos Lleida,30 oct 2019,P  92-84,9,5,2,19,3-4,0-2,50.0%,3-4,75.0%,3,2,5,2,2,0,1,9,15
vs Ourense,25 oct 2019,G  85-58,0,3,1,14,0-3,0-2,0.0%,0-0,-,3,0,3,1,1,0,0,0,0
@ Rio Breogan,19 oct 2019,P  87-84,0,2,1,17,0-2,0-2,0.0%,0-0,-,2,0,2,1,0,1,0,0,-2
vs Fibwi Palma,11 oct 2019,P  74-75,7,2,1,22,3-5,0-1,50.0%,1-1,100.0%,1,1,2,1,2,1,1,7,9
@ Melilla Ciudad Del Deporte 1,4 oct 2019,G  66-83,2,3,4,26,1-2,0-1,33.3%,0-2,0.0%,2,1,3,4,0,3,0,2,2
vs Real Canoe N.C.,27 sept 2019,G  99-96,11,7,1,29,4-9,1-2,45.5%,0-0,-,3,4,7,1,1,2,1,11,13
