PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Almansa Con Afanion,7 mar 2020,G  76-88,2,3,0,5,1-1,0-1,50.0%,0-0,-,1,2,3,0,0,2,0,2,2
vs Hiopos Lleida,28 feb 2020,G  67-55,2,0,0,3,1-1,0-1,50.0%,0-0,-,0,0,0,0,0,1,0,2,0
@ Ourense,15 feb 2020,G  68-70,0,1,0,2,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
vs Rio Breogan,7 feb 2020,G  83-66,1,3,0,13,0-2,0-0,0.0%,1-2,50.0%,0,3,3,0,1,1,0,1,1
@ Fibwi Palma,2 feb 2020,G  63-78,1,1,0,8,0-2,0-1,0.0%,1-2,50.0%,0,1,1,0,0,0,0,1,-2
vs Melilla Ciudad Del Deporte 1,24 ene 2020,G  65-61,3,0,0,6,0-0,1-1,100.0%,0-0,-,0,0,0,0,0,1,0,3,2
@ Real Canoe N.C.,17 ene 2020,G  74-84,9,1,0,11,0-0,3-4,75.0%,0-0,-,0,1,1,0,0,0,0,9,9
@ Marin Peixe Galego,10 ene 2020,G  65-97,0,0,0,5,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
vs Levitec Huesca,4 ene 2020,G  91-70,2,1,0,5,1-1,0-1,50.0%,0-0,-,1,0,1,0,0,0,0,2,2
@ Gipuzkoa Basket,29 dic 2019,P  83-58,0,1,0,6,0-0,0-2,0.0%,0-0,-,0,1,1,0,0,1,0,0,-2
vs Coviran Granada,20 dic 2019,G  85-67,0,2,0,7,0-0,0-1,0.0%,0-0,-,1,1,2,0,2,1,0,0,2
@ Caceres,13 dic 2019,G  63-65,0,0,0,4,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Real Valladolid,6 dic 2019,P  77-81,2,6,0,18,1-3,0-1,25.0%,0-0,-,1,5,6,0,1,0,1,2,7
@ Leyma Coruña,1 dic 2019,P  100-72,5,2,0,15,1-1,1-2,66.7%,0-0,-,2,0,2,0,2,1,0,5,7
@ Súper Agropal Palencia,22 nov 2019,P  93-84,3,1,0,11,0-0,1-3,33.3%,0-0,-,0,1,1,0,0,0,0,3,2
vs Alimerka Oviedo,15 nov 2019,G  90-54,8,4,0,27,1-3,2-4,42.9%,0-0,-,0,4,4,0,1,1,0,8,8
@ Amics Castello,8 nov 2019,P  91-85,5,4,0,22,1-2,1-4,33.3%,0-0,-,0,4,4,0,0,1,0,5,4
vs Almansa Con Afanion,2 nov 2019,G  83-82,3,0,0,14,0-2,1-4,16.7%,0-0,-,0,0,0,0,0,1,0,3,-3
@ Hiopos Lleida,30 oct 2019,P  92-84,8,3,1,13,1-1,2-4,60.0%,0-0,-,1,2,3,1,1,0,0,8,11
vs Ourense,25 oct 2019,G  85-58,6,0,0,20,1-3,1-3,33.3%,1-2,50.0%,0,0,0,0,0,1,0,6,0
@ Rio Breogan,19 oct 2019,P  87-84,7,5,1,23,3-4,0-0,75.0%,1-2,50.0%,2,3,5,1,0,0,0,7,11
vs Fibwi Palma,11 oct 2019,P  74-75,2,1,0,16,1-5,0-2,14.3%,0-0,-,0,1,1,0,3,1,0,2,-1
@ Melilla Ciudad Del Deporte 1,4 oct 2019,G  66-83,4,2,0,11,2-3,0-0,66.7%,0-0,-,1,1,2,0,0,1,0,4,4
vs Real Canoe N.C.,27 sept 2019,G  99-96,0,0,0,4,0-1,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-3
