PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Rio Breogan,15 abr 2016,P  90-72,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,1,0,0,0,1
vs Leyma Coruña,8 abr 2016,G  79-76,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Súper Agropal Palencia,27 mar 2016,G  94-81,0,0,0,3,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Ourense,11 mar 2016,P  90-74,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs FC Barcelona II,4 mar 2016,P  82-84,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Alimerka Oviedo,19 feb 2016,G  89-88,0,0,0,3,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Melilla Ciudad Del Deporte 1,16 dic 2015,P  75-83,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Hiopos Lleida,4 dic 2015,P  66-76,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Ourense,27 nov 2015,G  89-79,0,0,0,4,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Caceres,15 nov 2015,G  72-65,0,0,0,6,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Alimerka Oviedo,11 nov 2015,P  72-63,0,2,0,3,0-0,0-0,-,0-0,-,0,2,2,0,0,0,0,0,2
