PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Rio Breogan,20 abr 2018,P  86-93,2,3,2,9,1-4,0-1,20.0%,0-0,-,0,3,3,2,0,1,0,2,2
@ Levitec Huesca,15 abr 2018,P  82-63,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ FC Barcelona II,1 abr 2018,G  72-79,2,0,0,4,1-1,0-0,100.0%,0-0,-,0,0,0,0,0,1,0,2,1
vs BAXI Manresa,25 mar 2018,P  66-74,0,0,0,2,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Súper Agropal Palencia,21 mar 2018,P  76-64,0,0,0,1,0-0,0-1,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
@ Melilla Ciudad Del Deporte 1,9 mar 2018,G  58-85,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Hiopos Lleida,23 feb 2018,G  72-78,0,0,0,6,0-1,0-0,0.0%,0-0,-,0,0,0,0,2,0,0,0,1
vs C.B. Prat,16 feb 2018,P  65-81,2,0,0,2,0-0,0-0,-,2-2,100.0%,0,0,0,0,0,0,0,2,2
@ Real Valladolid,9 feb 2018,P  94-84,2,0,0,5,1-1,0-1,50.0%,0-0,-,0,0,0,0,0,0,0,2,1
vs Ourense,28 ene 2018,G  77-75,3,1,2,12,0-1,0-0,0.0%,3-3,100.0%,0,1,1,2,1,1,0,3,5
@ Alimerka Oviedo,23 ene 2018,P  80-71,3,1,0,6,1-1,0-1,50.0%,1-1,100.0%,1,0,1,0,0,0,0,3,3
@ Araberri Basket Club,20 ene 2018,G  80-99,0,1,0,6,0-0,0-1,0.0%,0-0,-,0,1,1,0,0,0,0,0,0
vs Biele ISB,12 ene 2018,G  79-59,2,2,0,12,1-2,0-2,25.0%,0-0,-,1,1,2,0,1,0,0,2,2
vs Rioverde Clavijo,7 ene 2018,G  80-66,0,0,2,2,0-1,0-0,0.0%,0-0,-,0,0,0,2,0,0,0,0,1
@ Rio Breogan,29 dic 2017,P  84-73,2,1,1,2,0-1,0-0,0.0%,2-2,100.0%,0,1,1,1,0,1,0,2,2
vs Levitec Huesca,22 dic 2017,P  70-76,0,0,0,1,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs Melilla Ciudad Del Deporte 1,17 nov 2017,P  67-78,0,0,0,2,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,1,0,0,-2
@ Caceres,10 nov 2017,P  80-61,2,2,2,12,0-1,0-2,0.0%,2-2,100.0%,1,1,2,2,0,0,0,2,3
vs Hiopos Lleida,4 nov 2017,G  93-74,4,0,2,8,0-0,1-1,100.0%,1-2,50.0%,0,0,0,2,1,1,0,4,5
@ Ourense,1 nov 2017,G  84-87,9,2,2,24,3-6,1-4,40.0%,0-0,-,0,2,2,2,0,0,0,9,7
@ C.B. Prat,28 oct 2017,P  75-60,8,1,1,14,2-5,0-1,33.3%,4-5,80.0%,0,1,1,1,0,1,0,8,4
vs Real Valladolid,20 oct 2017,P  59-67,8,1,1,13,1-6,2-5,27.3%,0-0,-,0,1,1,1,0,1,0,8,1
vs Alimerka Oviedo,10 oct 2017,P  71-76,4,5,1,16,2-4,0-1,40.0%,0-0,-,2,3,5,1,0,2,0,4,5
vs Araberri Basket Club,6 oct 2017,G  76-68,6,1,1,12,2-2,0-3,40.0%,2-2,100.0%,0,1,1,1,1,1,0,6,5
@ Biele ISB,1 oct 2017,P  72-71,2,3,1,9,1-2,0-2,25.0%,0-0,-,0,3,3,1,1,2,0,2,2
