PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Rioverde Clavijo,27 abr 2018,P  85-66,3,1,1,12,1-3,0-0,33.3%,1-1,100.0%,0,1,1,1,0,0,0,3,3
vs Rio Breogan,20 abr 2018,P  86-93,7,0,0,8,3-5,0-0,60.0%,1-2,50.0%,0,0,0,0,0,1,1,7,4
@ Levitec Huesca,15 abr 2018,P  82-63,2,2,0,16,1-4,0-0,25.0%,0-0,-,0,2,2,0,0,0,0,2,1
vs Fibwi Palma,7 abr 2018,P  79-90,9,1,2,15,2-4,0-0,50.0%,5-5,100.0%,0,1,1,2,0,0,1,9,11
@ FC Barcelona II,1 abr 2018,G  72-79,7,2,0,16,2-5,0-0,40.0%,3-4,75.0%,1,1,2,0,1,0,0,7,6
vs BAXI Manresa,25 mar 2018,P  66-74,11,1,0,13,1-6,0-0,16.7%,9-10,90.0%,1,0,1,0,0,2,0,11,4
@ Súper Agropal Palencia,21 mar 2018,P  76-64,11,3,0,20,5-6,0-0,83.3%,1-2,50.0%,2,1,3,0,0,3,0,11,9
vs Amics Castello,16 mar 2018,G  64-52,10,3,0,13,4-7,0-0,57.1%,2-2,100.0%,1,2,3,0,0,2,1,10,9
@ Melilla Ciudad Del Deporte 1,9 mar 2018,G  58-85,12,3,0,15,5-9,0-0,55.6%,2-2,100.0%,2,1,3,0,0,0,0,12,11
vs Caceres,2 mar 2018,G  79-75,6,2,1,14,3-6,0-0,50.0%,0-0,-,1,1,2,1,1,0,2,6,9
@ Hiopos Lleida,23 feb 2018,G  72-78,10,5,0,18,3-6,0-0,50.0%,4-5,80.0%,1,4,5,0,2,0,1,10,14
vs C.B. Prat,16 feb 2018,P  65-81,8,2,2,22,2-7,0-0,28.6%,4-4,100.0%,0,2,2,2,2,0,1,8,10
@ Real Valladolid,9 feb 2018,P  94-84,24,6,2,19,8-12,0-0,66.7%,8-8,100.0%,2,4,6,2,0,4,1,24,25
vs Ourense,28 ene 2018,G  77-75,10,10,2,20,3-8,0-0,37.5%,4-6,66.7%,4,6,10,2,0,2,0,10,13
@ Alimerka Oviedo,23 ene 2018,P  80-71,16,7,1,21,6-7,0-0,85.7%,4-4,100.0%,0,7,7,1,0,1,2,16,24
@ Araberri Basket Club,20 ene 2018,G  80-99,14,3,0,14,7-8,0-0,87.5%,0-0,-,2,1,3,0,0,1,0,14,15
vs Biele ISB,12 ene 2018,G  79-59,13,2,1,18,5-7,0-0,71.4%,3-4,75.0%,0,2,2,1,1,2,0,13,12
vs Rioverde Clavijo,7 ene 2018,G  80-66,13,8,3,29,6-9,0-0,66.7%,1-2,50.0%,5,3,8,3,0,1,2,13,21
@ Rio Breogan,29 dic 2017,P  84-73,8,1,1,10,4-6,0-0,66.7%,0-0,-,0,1,1,1,2,1,1,8,10
vs Levitec Huesca,22 dic 2017,P  70-76,10,4,2,22,4-8,0-0,50.0%,2-2,100.0%,3,1,4,2,1,0,1,10,14
@ Fibwi Palma,16 dic 2017,G  90-97,19,3,1,18,7-7,0-0,100.0%,5-5,100.0%,2,1,3,1,0,3,0,19,20
vs FC Barcelona II,10 dic 2017,G  89-79,9,5,2,14,3-8,0-0,37.5%,3-4,75.0%,2,3,5,2,0,3,0,9,7
@ BAXI Manresa,3 dic 2017,G  75-81,6,2,1,17,1-2,0-0,50.0%,4-6,66.7%,1,1,2,1,1,0,0,6,7
vs Súper Agropal Palencia,29 nov 2017,G  96-78,8,2,0,17,3-6,0-0,50.0%,2-4,50.0%,0,2,2,0,0,0,1,8,6
@ Amics Castello,24 nov 2017,P  82-76,5,4,0,16,2-5,0-0,40.0%,1-2,50.0%,0,4,4,0,1,2,0,5,4
vs Melilla Ciudad Del Deporte 1,17 nov 2017,P  67-78,16,7,0,22,7-11,0-0,63.6%,2-4,50.0%,3,4,7,0,0,2,0,16,15
@ Caceres,10 nov 2017,P  80-61,5,5,0,15,1-2,0-0,50.0%,3-4,75.0%,3,2,5,0,0,1,0,5,7
@ Ourense,1 nov 2017,G  84-87,9,5,2,21,2-4,0-0,50.0%,5-5,100.0%,1,4,5,2,2,3,0,9,13
@ C.B. Prat,28 oct 2017,P  75-60,6,4,0,16,2-3,0-0,66.7%,2-4,50.0%,3,1,4,0,1,1,0,6,7
vs Real Valladolid,20 oct 2017,P  59-67,5,1,0,15,2-4,0-0,50.0%,1-2,50.0%,0,1,1,0,0,2,2,5,3
vs Alimerka Oviedo,10 oct 2017,P  71-76,0,4,0,10,0-5,0-0,0.0%,0-0,-,3,1,4,0,1,1,0,0,-1
vs Araberri Basket Club,6 oct 2017,G  76-68,12,1,1,15,3-5,0-0,60.0%,6-6,100.0%,1,0,1,1,0,2,0,12,10
@ Biele ISB,1 oct 2017,P  72-71,5,1,1,5,2-3,0-0,66.7%,1-1,100.0%,0,1,1,1,0,0,0,5,6
