PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Súper Agropal Palencia,28 abr 2017,G  97-71,10,2,3,26,2-6,2-6,33.3%,0-0,-,1,1,2,3,3,2,2,10,10
@ Caceres,21 abr 2017,G  71-79,5,1,4,24,1-3,1-2,40.0%,0-0,-,0,1,1,4,1,4,0,5,4
vs Levitec Huesca,16 abr 2017,G  86-78,7,6,2,19,0-1,0-2,0.0%,7-7,100.0%,0,6,6,2,2,3,0,7,11
vs Rioverde Clavijo,7 abr 2017,G  100-89,7,1,4,18,1-2,1-2,50.0%,2-2,100.0%,0,1,1,4,1,1,0,7,10
@ Ourense,31 mar 2017,P  62-58,3,2,1,26,0-3,0-1,0.0%,3-4,75.0%,0,2,2,1,5,3,0,3,3
vs FC Barcelona II,24 mar 2017,G  85-77,4,5,6,22,2-7,0-3,20.0%,0-0,-,0,5,5,6,0,3,0,4,4
@ Araberri Basket Club,17 mar 2017,G  70-87,10,2,4,20,1-2,2-4,50.0%,2-2,100.0%,0,2,2,4,1,0,0,10,14
vs Fibwi Palma,10 mar 2017,G  85-66,1,2,2,23,0-0,0-3,0.0%,1-2,50.0%,0,2,2,2,2,0,0,1,3
@ Marin Peixe Galego,3 mar 2017,G  79-89,5,2,0,16,1-2,0-2,25.0%,3-3,100.0%,0,2,2,0,0,0,0,5,4
vs Leyma Coruña,24 feb 2017,P  86-89,0,2,5,19,0-2,0-3,0.0%,0-0,-,0,2,2,5,2,0,0,0,4
@ Melilla Ciudad Del Deporte 1,17 feb 2017,P  77-66,5,3,1,26,1-4,1-3,28.6%,0-0,-,1,2,3,1,2,4,1,5,3
vs Gipuzkoa Basket,10 feb 2017,G  85-78,6,1,1,23,1-3,1-1,50.0%,1-2,50.0%,0,1,1,1,1,1,0,6,5
@ Amics Castello,3 feb 2017,G  77-87,11,3,4,22,1-1,1-4,40.0%,6-7,85.7%,1,2,3,4,2,0,1,11,17
vs C.B. Prat,20 ene 2017,G  87-64,5,1,4,13,1-2,1-2,50.0%,0-0,-,0,1,1,4,0,1,0,5,7
@ Alimerka Oviedo,13 ene 2017,P  86-66,6,2,2,26,1-1,0-1,50.0%,4-4,100.0%,0,2,2,2,0,2,0,6,7
vs Rio Breogan,8 ene 2017,P  83-92,6,3,6,32,1-5,1-4,22.2%,1-2,50.0%,1,2,3,6,1,0,0,6,8
@ Hiopos Lleida,4 ene 2017,G  78-80,3,2,1,12,1-2,0-2,25.0%,1-1,100.0%,2,0,2,1,0,2,0,3,1
@ Súper Agropal Palencia,30 dic 2016,G  65-93,16,2,5,22,4-6,2-2,75.0%,2-2,100.0%,1,1,2,5,2,2,0,16,21
vs Caceres,20 dic 2016,G  91-69,10,2,2,26,3-5,1-4,44.4%,1-1,100.0%,0,2,2,2,4,1,0,10,12
@ Levitec Huesca,16 dic 2016,G  61-68,4,8,2,24,0-1,0-4,0.0%,4-6,66.7%,0,8,8,2,0,4,0,4,3
@ Rioverde Clavijo,9 dic 2016,G  72-79,17,3,2,27,3-4,3-4,75.0%,2-2,100.0%,0,3,3,2,2,1,0,17,21
vs Ourense,2 dic 2016,G  79-60,4,3,1,29,2-6,0-3,22.2%,0-0,-,0,3,3,1,0,1,1,4,1
@ FC Barcelona II,29 nov 2016,G  71-76,15,4,1,24,3-5,2-4,55.6%,3-5,60.0%,1,3,4,1,1,3,0,15,12
vs Araberri Basket Club,25 nov 2016,G  97-84,12,3,6,26,1-3,2-3,50.0%,4-5,80.0%,0,3,3,6,0,0,0,12,17
@ Fibwi Palma,20 nov 2016,P  62-57,7,6,2,22,2-4,0-3,28.6%,3-4,75.0%,0,6,6,2,1,0,0,7,10
vs Marin Peixe Galego,11 nov 2016,G  69-67,11,2,2,25,1-4,3-5,44.4%,0-0,-,0,2,2,2,1,0,0,11,11
@ Leyma Coruña,8 nov 2016,P  83-76,7,4,4,27,1-2,1-3,40.0%,2-3,66.7%,2,2,4,4,3,3,0,7,11
vs Melilla Ciudad Del Deporte 1,4 nov 2016,G  89-75,5,1,1,22,0-1,1-1,50.0%,2-2,100.0%,1,0,1,1,1,1,0,5,6
@ Gipuzkoa Basket,28 oct 2016,P  78-66,11,5,2,22,0-1,3-7,37.5%,2-2,100.0%,1,4,5,2,2,3,0,11,12
vs Amics Castello,21 oct 2016,G  105-81,9,6,6,21,3-3,1-3,66.7%,0-0,-,1,5,6,6,2,2,0,9,19
@ C.B. Prat,18 oct 2016,G  65-73,11,0,2,18,2-2,2-5,57.1%,1-2,50.0%,0,0,0,2,0,2,0,11,7
vs Alimerka Oviedo,14 oct 2016,G  106-83,6,1,3,16,3-4,0-2,50.0%,0-0,-,0,1,1,3,2,0,0,6,9
@ Rio Breogan,8 oct 2016,P  87-76,8,4,1,26,3-4,0-4,37.5%,2-2,100.0%,2,2,4,1,0,2,0,8,6
vs Hiopos Lleida,30 sept 2016,P  81-88,5,5,2,19,1-2,1-2,50.0%,0-0,-,3,2,5,2,1,3,0,5,8
