PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Levitec Huesca,16 abr 2017,G  86-78,14,1,1,23,3-4,2-5,55.6%,2-2,100.0%,0,1,1,1,1,0,0,14,13
vs Rioverde Clavijo,7 abr 2017,G  100-89,7,3,1,24,2-4,1-3,42.9%,0-0,-,1,2,3,1,0,0,0,7,7
@ Ourense,31 mar 2017,P  62-58,2,4,0,19,1-4,0-3,14.3%,0-0,-,0,4,4,0,0,0,0,2,0
vs FC Barcelona II,24 mar 2017,G  85-77,13,4,1,20,2-3,3-4,71.4%,0-0,-,2,2,4,1,0,1,0,13,15
@ Araberri Basket Club,17 mar 2017,G  70-87,9,0,0,23,0-1,3-7,37.5%,0-0,-,0,0,0,0,0,0,0,9,4
vs Fibwi Palma,10 mar 2017,G  85-66,10,2,0,19,2-6,1-5,27.3%,3-3,100.0%,0,2,2,0,0,0,0,10,4
@ Marin Peixe Galego,3 mar 2017,G  79-89,3,0,0,23,0-0,1-3,33.3%,0-0,-,0,0,0,0,0,0,0,3,1
vs Leyma Coruña,24 feb 2017,P  86-89,11,1,0,21,1-1,3-4,80.0%,0-0,-,1,0,1,0,0,0,0,11,11
@ Melilla Ciudad Del Deporte 1,17 feb 2017,P  77-66,15,5,2,25,3-5,3-6,54.5%,0-0,-,2,3,5,2,1,1,0,15,17
vs Gipuzkoa Basket,10 feb 2017,G  85-78,13,2,0,24,2-4,3-5,55.6%,0-0,-,0,2,2,0,0,0,0,13,11
@ Amics Castello,3 feb 2017,G  77-87,15,0,3,24,3-3,3-5,75.0%,0-0,-,0,0,0,3,1,0,0,15,17
vs C.B. Prat,20 ene 2017,G  87-64,8,0,0,22,1-4,2-3,42.9%,0-1,0.0%,0,0,0,0,1,0,0,8,4
@ Alimerka Oviedo,13 ene 2017,P  86-66,11,3,0,21,2-2,2-6,50.0%,1-2,50.0%,0,3,3,0,1,1,0,11,9
vs Rio Breogan,8 ene 2017,P  83-92,5,5,0,22,0-4,1-2,16.7%,2-2,100.0%,3,2,5,0,0,0,0,5,5
@ Hiopos Lleida,4 ene 2017,G  78-80,17,2,3,29,1-3,5-7,60.0%,0-0,-,0,2,2,3,0,0,0,17,18
@ Súper Agropal Palencia,30 dic 2016,G  65-93,19,7,2,35,2-5,5-8,53.8%,0-0,-,4,3,7,2,0,2,1,19,21
vs Caceres,20 dic 2016,G  91-69,8,2,2,21,3-3,0-3,50.0%,2-2,100.0%,0,2,2,2,1,1,0,8,9
@ Levitec Huesca,16 dic 2016,G  61-68,11,4,0,24,1-3,2-6,33.3%,3-3,100.0%,0,4,4,0,0,0,0,11,9
@ Rioverde Clavijo,9 dic 2016,G  72-79,6,2,2,21,3-3,0-1,75.0%,0-2,0.0%,1,1,2,2,1,0,0,6,8
vs Ourense,2 dic 2016,G  79-60,11,4,0,25,1-2,3-4,66.7%,0-0,-,1,3,4,0,1,0,1,11,15
@ FC Barcelona II,29 nov 2016,G  71-76,12,4,0,24,0-4,4-10,28.6%,0-0,-,1,3,4,0,1,1,0,12,6
vs Araberri Basket Club,25 nov 2016,G  97-84,12,2,2,25,2-2,2-5,57.1%,2-2,100.0%,0,2,2,2,0,1,1,12,13
@ Fibwi Palma,20 nov 2016,P  62-57,7,1,3,24,2-2,1-4,50.0%,0-0,-,0,1,1,3,1,1,0,7,8
vs Marin Peixe Galego,11 nov 2016,G  69-67,3,2,0,22,0-2,1-3,20.0%,0-0,-,1,1,2,0,1,0,0,3,2
@ Leyma Coruña,8 nov 2016,P  83-76,13,2,0,28,1-2,3-10,33.3%,2-2,100.0%,0,2,2,0,0,0,0,13,7
vs Melilla Ciudad Del Deporte 1,4 nov 2016,G  89-75,13,9,1,23,2-3,3-5,62.5%,0-0,-,2,7,9,1,0,1,0,13,19
@ Gipuzkoa Basket,28 oct 2016,P  78-66,15,1,1,27,3-5,3-6,54.5%,0-1,0.0%,0,1,1,1,0,0,0,15,11
vs Amics Castello,21 oct 2016,G  105-81,6,4,0,15,0-1,2-4,40.0%,0-0,-,1,3,4,0,0,2,0,6,5
@ C.B. Prat,18 oct 2016,G  65-73,6,3,4,22,0-1,1-3,25.0%,3-3,100.0%,1,2,3,4,2,0,0,6,12
vs Alimerka Oviedo,14 oct 2016,G  106-83,17,0,0,21,1-2,5-7,66.7%,0-0,-,0,0,0,0,2,0,0,17,16
@ Rio Breogan,8 oct 2016,P  87-76,13,3,0,18,2-3,3-5,62.5%,0-0,-,0,3,3,0,0,0,0,13,13
vs Hiopos Lleida,30 sept 2016,P  81-88,11,2,0,21,1-1,3-5,66.7%,0-0,-,0,2,2,0,0,2,0,11,9
