PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,28 abr 2017,G  75-88,2,1,0,8,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,2,3
@ FC Barcelona II,21 abr 2017,G  82-93,1,2,0,6,0-1,0-0,0.0%,1-2,50.0%,2,0,2,0,0,1,0,1,0
vs Fibwi Palma,7 abr 2017,G  88-62,0,0,0,6,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
@ Marin Peixe Galego,31 mar 2017,G  77-99,2,1,0,4,1-1,0-0,100.0%,0-0,-,0,1,1,0,0,0,0,2,3
vs Leyma Coruña,24 mar 2017,G  104-73,2,0,0,11,1-1,0-0,100.0%,0-0,-,0,0,0,0,2,0,0,2,4
@ Melilla Ciudad Del Deporte 1,17 mar 2017,G  101-105,0,1,0,2,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Amics Castello,3 feb 2017,G  77-87,0,0,0,3,0-1,0-0,0.0%,0-0,-,0,0,0,0,0,0,0,0,-1
vs C.B. Prat,20 ene 2017,G  87-64,3,2,1,18,0-0,0-0,-,3-4,75.0%,0,2,2,1,0,0,1,3,6
@ Alimerka Oviedo,13 ene 2017,P  86-66,1,3,0,10,0-2,0-0,0.0%,1-2,50.0%,1,2,3,0,0,0,0,1,1
@ Melilla Ciudad Del Deporte 1,4 ene 2017,P  91-63,2,2,1,8,1-3,0-0,33.3%,0-0,-,1,1,2,1,0,1,0,2,2
@ Gipuzkoa Basket,30 dic 2016,P  83-64,1,3,1,16,0-4,0-0,0.0%,1-1,100.0%,1,2,3,1,0,1,0,1,0
vs Amics Castello,20 dic 2016,P  77-83,4,1,2,15,2-5,0-0,40.0%,0-0,-,0,1,1,2,0,0,0,4,4
@ C.B. Prat,17 dic 2016,P  96-81,2,1,1,9,1-2,0-0,50.0%,0-0,-,0,1,1,1,0,0,0,2,3
vs Alimerka Oviedo,10 dic 2016,P  65-76,4,4,0,17,1-4,0-0,25.0%,2-2,100.0%,0,4,4,0,0,1,1,4,5
@ Rio Breogan,2 dic 2016,P  88-66,6,3,0,13,3-3,0-0,100.0%,0-0,-,0,3,3,0,0,0,0,6,9
vs Hiopos Lleida,29 nov 2016,P  62-85,2,3,0,21,1-4,0-0,25.0%,0-4,0.0%,1,2,3,0,0,0,0,2,-2
@ Súper Agropal Palencia,25 nov 2016,P  94-61,6,3,0,16,3-3,0-0,100.0%,0-0,-,0,3,3,0,1,3,0,6,7
vs Caceres,19 nov 2016,G  77-68,2,2,0,13,1-1,0-0,100.0%,0-0,-,1,1,2,0,0,0,0,2,4
@ Araberri Basket Club,22 oct 2016,P  82-71,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Fibwi Palma,18 oct 2016,P  65-78,0,2,0,5,0-1,0-1,0.0%,0-0,-,1,1,2,0,0,0,0,0,0
@ Levitec Huesca,14 oct 2016,G  102-105,2,2,1,10,1-1,0-0,100.0%,0-0,-,2,0,2,1,0,1,0,2,4
@ Leyma Coruña,7 oct 2016,P  71-65,8,6,1,24,3-5,0-0,60.0%,2-2,100.0%,3,3,6,1,0,0,0,8,13
vs Melilla Ciudad Del Deporte 1,30 sept 2016,G  78-72,2,0,0,17,1-2,0-0,50.0%,0-0,-,0,0,0,0,0,1,0,2,0
