PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Ourense,18 may 2021,G  77-78,12,2,2,16,3-5,2-2,71.4%,0-0,-,0,2,2,2,0,2,0,12,12
@ UBU Tizona Burgos,16 may 2021,G  75-88,16,2,7,31,5-8,1-3,54.5%,3-3,100.0%,1,1,2,7,1,3,0,16,18
vs Caceres,24 abr 2021,G  80-64,4,1,2,16,2-5,0-3,25.0%,0-0,-,0,1,1,2,3,1,0,4,3
@ Melilla Ciudad Del Deporte 1,17 abr 2021,G  61-67,5,4,3,29,0-2,1-3,20.0%,2-2,100.0%,1,3,4,3,2,4,0,5,6
vs UBU Tizona Burgos,10 abr 2021,G  102-71,15,1,2,25,3-7,1-3,40.0%,6-7,85.7%,0,1,1,2,0,0,0,15,11
vs Melilla Ciudad Del Deporte 1,31 mar 2021,P  65-68,16,2,5,25,5-6,1-6,50.0%,3-3,100.0%,0,2,2,5,1,3,0,16,15
vs Ourense,27 mar 2021,G  81-69,12,3,0,24,0-3,4-5,50.0%,0-0,-,1,2,3,0,1,2,0,12,10
@ Caceres,19 mar 2021,P  74-68,12,6,2,27,3-8,2-4,41.7%,0-0,-,2,4,6,2,1,1,0,12,13
vs Fibwi Palma,7 mar 2021,P  63-68,14,2,1,24,3-4,2-3,71.4%,2-3,66.7%,0,2,2,1,4,5,0,14,13
@ HLA Alicante,28 feb 2021,G  81-105,21,3,10,32,4-6,3-3,77.8%,4-4,100.0%,0,3,3,10,2,2,0,21,32
vs Coviran Granada,23 feb 2021,P  68-80,5,0,0,11,2-4,0-1,40.0%,1-2,50.0%,0,0,0,0,2,4,0,5,-1
vs Basquet Girona,14 feb 2021,G  93-87,9,0,1,17,3-5,1-2,57.1%,0-0,-,0,0,0,1,2,0,0,9,9
@ Almansa Con Afanion,10 feb 2021,P  86-79,10,1,0,9,1-1,2-3,75.0%,2-2,100.0%,0,1,1,0,0,1,0,10,9
@ Real Canoe N.C.,5 feb 2021,P  69-64,4,2,4,22,2-7,0-0,28.6%,0-0,-,1,1,2,4,0,2,0,4,3
vs Hiopos Lleida,30 ene 2021,P  57-66,10,4,1,22,1-3,2-7,30.0%,2-2,100.0%,0,4,4,1,1,2,0,10,7
vs Plateros de Fresnillo,23 oct 2020,P  74-81,2,1,1,13,1-1,0-2,33.3%,0-0,-,0,1,1,1,0,1,0,2,1
vs Plateros de Fresnillo,22 oct 2020,G  94-77,10,3,1,16,4-5,0-1,66.7%,2-2,100.0%,0,3,3,1,0,0,0,10,12
vs Leñadores de Durango,16 oct 2020,G  87-78,2,1,1,10,1-3,0-0,33.3%,0-0,-,0,1,1,1,1,0,0,2,3
vs Leñadores de Durango,15 oct 2020,G  100-97,19,2,4,27,5-8,3-8,50.0%,0-0,-,1,1,2,4,2,1,0,19,18
@ Correcaminos UAT,13 oct 2020,G  71-100,3,3,2,11,1-4,0-0,25.0%,1-2,50.0%,1,2,3,2,0,2,0,3,2
@ Correcaminos UAT,12 oct 2020,G  83-100,15,2,1,21,3-4,2-3,71.4%,3-3,100.0%,1,1,2,1,2,2,0,15,16
vs Dorados de Chihuahua,9 oct 2020,G  84-81,5,2,2,17,1-2,1-2,50.0%,0-0,-,1,1,2,2,0,0,0,5,7
vs Dorados de Chihuahua,8 oct 2020,P  75-86,4,1,0,11,2-4,0-0,50.0%,0-0,-,0,1,1,0,0,0,0,4,3
vs Mineros de Zacatecas,2 oct 2020,G  79-74,1,1,3,18,0-0,0-1,0.0%,1-1,100.0%,0,1,1,3,0,4,1,1,1
vs Mineros de Zacatecas,1 oct 2020,G  91-81,16,2,4,19,5-5,2-3,87.5%,0-0,-,1,1,2,4,1,3,0,16,19
@ Plateros de Fresnillo,26 sept 2020,G  77-83,15,0,1,22,0-2,5-5,71.4%,0-0,-,0,0,0,1,1,1,0,15,14
@ Plateros de Fresnillo,25 sept 2020,P  88-73,10,0,0,17,4-7,0-1,50.0%,2-2,100.0%,0,0,0,0,0,1,0,10,5
@ Leñadores de Durango,22 sept 2020,P  104-91,14,0,4,38,3-7,1-1,50.0%,5-5,100.0%,0,0,0,4,1,2,0,14,13
@ Leñadores de Durango,21 sept 2020,P  90-87,21,3,8,36,1-4,5-6,60.0%,4-5,80.0%,1,2,3,8,0,4,0,21,23
