PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ UBU Tizona Burgos,16 may 2021,G  75-88,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs UBU Tizona Burgos,10 abr 2021,G  102-71,1,0,0,1,0-0,0-0,-,1-2,50.0%,0,0,0,0,0,0,0,1,0
@ HLA Alicante,28 feb 2021,G  81-105,3,0,0,4,0-1,0-0,0.0%,3-4,75.0%,0,0,0,0,0,0,1,3,2
vs Coviran Granada,23 feb 2021,P  68-80,0,0,0,1,0-0,0-0,-,0-2,0.0%,0,0,0,0,0,0,0,0,-2
@ Almansa Con Afanion,10 feb 2021,P  86-79,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Levitec Huesca,3 ene 2021,G  68-65,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Basquet Girona,5 dic 2020,P  75-63,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Hiopos Lleida,13 nov 2020,P  78-55,0,3,0,6,0-2,0-0,0.0%,0-0,-,1,2,3,0,0,2,0,0,-1
@ Coviran Granada,6 nov 2020,P  73-67,2,1,0,1,1-1,0-0,100.0%,0-0,-,1,0,1,0,0,0,0,2,3
vs Amics Castello,16 oct 2020,P  58-86,0,1,0,5,0-1,0-0,0.0%,0-2,0.0%,1,0,1,0,0,0,0,0,-2
