PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
vs Real Canoe N.C.,20 nov 2020,G  76-67,6,4,1,28,0-2,1-2,25.0%,3-4,75.0%,0,4,4,1,1,3,0,6,5
@ Hiopos Lleida,13 nov 2020,P  78-55,7,0,0,13,2-4,1-3,42.9%,0-0,-,0,0,0,0,0,1,0,7,2
@ Coviran Granada,6 nov 2020,P  73-67,8,2,0,19,4-4,0-4,50.0%,0-0,-,0,2,2,0,2,1,0,8,7
vs Almansa Con Afanion,30 oct 2020,G  65-63,13,2,1,23,1-4,3-8,33.3%,2-2,100.0%,0,2,2,1,0,1,0,13,7
@ Levitec Huesca,23 oct 2020,G  69-82,13,1,2,22,3-4,1-4,50.0%,4-4,100.0%,0,1,1,2,0,0,0,13,12
vs Amics Castello,16 oct 2020,P  58-86,3,1,0,17,0-4,1-3,14.3%,0-0,-,0,1,1,0,0,1,0,3,-3
