PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ UBU Tizona Burgos,16 may 2021,G  75-88,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs UBU Tizona Burgos,10 abr 2021,G  102-71,0,0,0,5,0-0,0-0,-,0-0,-,0,0,0,0,0,1,0,0,-1
@ HLA Alicante,28 feb 2021,G  81-105,3,0,0,7,0-0,1-2,50.0%,0-0,-,0,0,0,0,0,0,0,3,2
vs Coviran Granada,23 feb 2021,P  68-80,0,1,0,3,0-0,0-0,-,0-0,-,0,1,1,0,0,0,0,0,1
@ Real Canoe N.C.,5 feb 2021,P  69-64,3,0,2,8,0-0,1-3,33.3%,0-0,-,0,0,0,2,0,0,0,3,3
vs Hiopos Lleida,30 ene 2021,P  57-66,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Levitec Huesca,3 ene 2021,G  68-65,3,0,2,13,0-1,1-2,33.3%,0-0,-,0,0,0,2,0,0,0,3,3
vs HLA Alicante,12 dic 2020,P  65-71,0,1,2,4,0-0,0-0,-,0-0,-,0,1,1,2,1,1,0,0,3
@ Basquet Girona,5 dic 2020,P  75-63,0,0,0,2,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Real Canoe N.C.,20 nov 2020,G  76-67,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
@ Hiopos Lleida,13 nov 2020,P  78-55,8,1,0,10,0-0,2-2,100.0%,2-2,100.0%,0,1,1,0,0,0,0,8,9
@ Levitec Huesca,23 oct 2020,G  69-82,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Amics Castello,16 oct 2020,P  58-86,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
