PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Caceres,19 may 2023,G  81-87,4,4,0,12,2-2,0-3,40.0%,0-0,-,1,3,4,0,0,2,1,4,4
vs Albacete,12 may 2023,G  83-70,7,3,0,14,0-1,2-4,40.0%,1-2,50.0%,1,2,3,0,0,0,0,7,6
@ Grupo Alega Cantabria,6 may 2023,P  72-71,4,2,0,13,2-4,0-2,33.3%,0-0,-,0,2,2,0,0,2,1,4,1
vs Amics Castello,29 abr 2023,G  92-82,21,6,3,28,7-9,2-3,75.0%,1-3,33.3%,0,6,6,3,0,2,1,21,24
@ Gipuzkoa Basket,23 abr 2023,G  82-94,6,2,1,19,3-4,0-3,42.9%,0-0,-,0,2,2,1,0,1,0,6,4
vs MoraBanc Andorra,15 abr 2023,P  74-81,17,5,0,28,6-8,1-3,63.6%,2-3,66.7%,1,4,5,0,4,0,0,17,21
@ HLA Alicante,9 abr 2023,G  70-71,5,3,1,15,0-2,1-1,33.3%,2-2,100.0%,0,3,3,1,0,3,0,5,4
vs Alimerka Oviedo,5 abr 2023,G  89-72,13,4,0,17,5-7,1-1,75.0%,0-1,0.0%,0,4,4,0,1,1,0,13,14
@ Almansa Con Afanion,1 abr 2023,P  76-60,8,10,1,17,3-6,0-1,42.9%,2-3,66.7%,3,7,10,1,0,2,0,8,12
@ Ourense,25 mar 2023,P  82-72,0,3,0,12,0-1,0-3,0.0%,0-0,-,0,3,3,0,1,0,0,0,0
vs Melilla Ciudad Del Deporte 1,18 mar 2023,G  85-66,10,2,1,17,2-2,2-2,100.0%,0-0,-,0,2,2,1,0,2,0,10,11
@ Leyma Coruña,10 mar 2023,P  102-71,5,3,0,12,1-2,1-3,40.0%,0-2,0.0%,1,2,3,0,1,3,0,5,1
vs Movistar Estudiantes,5 mar 2023,G  81-75,14,4,1,22,5-7,1-3,60.0%,1-4,25.0%,3,1,4,1,1,0,0,14,13
@ Hiopos Lleida,17 feb 2023,P  85-77,13,5,1,22,4-5,1-1,83.3%,2-4,50.0%,0,5,5,1,1,1,0,13,16
vs Biele ISB,5 feb 2023,G  80-61,16,8,0,28,5-6,1-3,66.7%,3-6,50.0%,1,7,8,0,0,2,0,16,16
@ San Pablo Burgos,1 feb 2023,P  77-58,5,2,0,10,2-4,0-1,40.0%,1-2,50.0%,2,0,2,0,0,2,0,5,1
vs Súper Agropal Palencia,28 ene 2023,G  76-70,6,2,1,19,1-1,1-3,50.0%,1-2,50.0%,0,2,2,1,0,2,0,6,4
vs Caceres,21 ene 2023,G  90-86,1,3,0,12,0-2,0-3,0.0%,1-2,50.0%,0,3,3,0,0,0,0,1,-2
@ Albacete,14 ene 2023,G  61-68,4,3,2,16,1-2,0-3,20.0%,2-4,50.0%,0,3,3,2,0,1,0,4,2
vs Grupo Alega Cantabria,7 ene 2023,G  67-60,0,1,0,12,0-0,0-0,-,0-0,-,0,1,1,0,0,2,0,0,-1
@ Amics Castello,27 dic 2022,P  80-77,7,4,0,16,1-2,1-4,33.3%,2-2,100.0%,1,3,4,0,1,3,0,7,5
vs Gipuzkoa Basket,21 dic 2022,G  79-64,7,2,1,14,2-3,1-2,60.0%,0-0,-,2,0,2,1,1,1,0,7,8
@ MoraBanc Andorra,17 dic 2022,P  94-70,5,1,0,19,1-1,1-3,50.0%,0-2,0.0%,0,1,1,0,0,1,0,5,1
vs HLA Alicante,10 dic 2022,G  68-52,10,4,0,17,3-5,1-2,57.1%,1-2,50.0%,1,3,4,0,1,0,0,10,11
@ Alimerka Oviedo,6 dic 2022,G  64-81,10,4,0,14,4-5,0-0,80.0%,2-4,50.0%,1,3,4,0,0,2,0,10,9
vs Almansa Con Afanion,3 dic 2022,G  77-75,7,7,0,22,1-5,0-1,16.7%,5-6,83.3%,3,4,7,0,0,0,0,7,8
vs Ourense,26 nov 2022,G  86-76,15,4,1,27,4-7,0-2,44.4%,7-10,70.0%,1,3,4,1,2,1,0,15,13
@ Melilla Ciudad Del Deporte 1,20 nov 2022,P  80-75,10,6,1,15,5-7,0-1,62.5%,0-4,0.0%,5,1,6,1,1,2,0,10,9
vs Leyma Coruña,5 nov 2022,G  73-64,5,2,0,16,0-1,1-2,33.3%,2-2,100.0%,1,1,2,0,0,2,0,5,3
@ Movistar Estudiantes,30 oct 2022,P  81-70,2,0,0,12,1-3,0-0,33.3%,0-2,0.0%,0,0,0,0,1,1,0,2,-2
vs Hiopos Lleida,22 oct 2022,G  97-57,6,7,0,10,1-2,1-3,40.0%,1-3,33.3%,1,6,7,0,1,0,1,6,10
@ Biele ISB,16 oct 2022,G  68-78,8,6,1,16,3-3,0-1,75.0%,2-4,50.0%,2,4,6,1,1,3,0,8,10
vs San Pablo Burgos,11 oct 2022,G  75-61,5,1,2,14,1-2,1-2,50.0%,0-0,-,0,1,1,2,1,2,0,5,5
@ Súper Agropal Palencia,7 oct 2022,P  75-65,5,3,0,11,1-2,1-3,40.0%,0-1,0.0%,1,2,3,0,0,2,0,5,2
