PARTIDO,FECHA,PUNTUACIÓN,PTS,REB,AST,MIN,2M-2A,3M-3A,FG%,1M-1A,1%,RO,RD,REB.1,AST.1,BR,BP,TAP,PTS.1,VAL
@ Melilla Ciudad Del Deporte 1,10 abr 2022,G  72-80,0,0,0,1,0-0,0-0,-,0-0,-,0,0,0,0,0,0,0,0,0
vs Basquet Girona,20 mar 2022,P  72-96,6,4,3,30,0-1,1-5,16.7%,3-5,60.0%,0,4,4,3,0,4,0,6,2
@ Súper Agropal Palencia,16 mar 2022,P  80-67,11,1,2,23,1-1,3-3,100.0%,0-0,-,0,1,1,2,3,4,0,11,13
vs Levitec Huesca,11 mar 2022,G  83-65,0,1,2,9,0-0,0-1,0.0%,0-0,-,1,0,1,2,1,1,0,0,2
@ Gipuzkoa Basket,6 mar 2022,P  62-49,7,4,4,25,1-3,1-6,22.2%,2-3,66.7%,0,4,4,4,1,1,0,7,7
@ Fibwi Palma,20 feb 2022,P  91-88,14,0,1,23,1-3,3-6,44.4%,3-3,100.0%,0,0,0,1,1,3,0,14,8
vs HLA Alicante,16 feb 2022,G  75-61,17,0,4,24,5-9,0-2,45.5%,7-8,87.5%,0,0,0,4,1,4,1,17,12
vs C.B. Prat,13 feb 2022,G  82-61,10,1,2,18,2-2,1-2,75.0%,3-3,100.0%,0,1,1,2,0,1,0,10,11
@ Amics Castello,9 feb 2022,G  80-85,18,2,5,24,3-4,3-6,60.0%,3-4,75.0%,1,1,2,5,0,1,0,18,19
vs Coviran Granada,6 feb 2022,P  77-85,6,1,0,18,1-3,1-1,50.0%,1-2,50.0%,0,1,1,0,0,4,0,6,0
@ Real Valladolid,2 feb 2022,G  78-100,5,0,1,14,0-0,1-1,100.0%,2-2,100.0%,0,0,0,1,0,1,0,5,5
vs Caceres,28 ene 2022,G  74-55,9,3,3,28,0-3,3-6,33.3%,0-0,-,0,3,3,3,0,2,0,9,7
vs Almansa Con Afanion,23 ene 2022,P  79-95,10,4,5,33,1-3,2-4,42.9%,2-2,100.0%,0,4,4,5,1,2,0,10,14
@ Biele ISB,28 dic 2021,P  89-82,16,0,1,33,2-3,3-7,50.0%,3-4,75.0%,0,0,0,1,3,1,0,16,13
@ Movistar Estudiantes,17 dic 2021,P  88-80,9,2,4,30,2-3,1-4,42.9%,2-5,40.0%,0,2,2,4,1,1,0,9,8
vs Melilla Ciudad Del Deporte 1,12 dic 2021,G  95-69,14,4,2,24,2-2,2-5,57.1%,4-4,100.0%,0,4,4,2,0,1,0,14,16
@ Hiopos Lleida,5 dic 2021,P  84-83,0,1,1,13,0-0,0-1,0.0%,0-0,-,0,1,1,1,1,1,0,0,1
vs Alimerka Oviedo,21 nov 2021,P  61-83,3,1,5,21,0-3,1-3,16.7%,0-0,-,0,1,1,5,1,1,0,3,4
@ Basquet Girona,14 nov 2021,G  68-80,9,1,2,17,0-0,3-4,75.0%,0-0,-,0,1,1,2,4,4,0,9,11
vs Súper Agropal Palencia,9 nov 2021,G  105-93,7,0,6,22,1-2,1-4,33.3%,2-2,100.0%,0,0,0,6,2,0,0,7,11
@ Levitec Huesca,5 nov 2021,G  75-86,11,1,3,24,1-2,1-4,33.3%,6-6,100.0%,0,1,1,3,0,1,0,11,10
vs Gipuzkoa Basket,30 oct 2021,G  92-62,17,2,3,20,3-5,3-4,66.7%,2-2,100.0%,0,2,2,3,3,1,0,17,21
vs Fibwi Palma,24 oct 2021,G  76-70,3,1,4,26,0-4,1-5,11.1%,0-0,-,0,1,1,4,2,1,0,3,1
@ Coviran Granada,17 oct 2021,G  79-88,10,2,1,21,3-4,1-4,50.0%,1-2,50.0%,2,0,2,1,0,0,0,10,8
vs Real Valladolid,12 oct 2021,P  80-81,9,2,6,30,3-5,1-5,40.0%,0-1,0.0%,0,2,2,6,2,1,0,9,11
@ Caceres,8 oct 2021,P  78-74,0,0,2,8,0-1,0-0,0.0%,0-0,-,0,0,0,2,0,0,0,0,1
